# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.1	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|K7VV21|2.A.3.1.18	98.361	0.0	957	100	EABAIN_12060 Lysine-specific permease LysP	1	488	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|K7VV21|2.A.3.1.18	98.361	0.0	957	100	EABAIN_12060 Lysine-specific permease LysP	1	488	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|K7VV21|2.A.3.1.18	98.361	0.0	957	100	EABAIN_12060 Lysine-specific permease LysP	1	488	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.1	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|K7VV21|2.A.3.1.18	98.361	0.0	957	100	EABAIN_12060 Lysine-specific permease LysP	1	488	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|K7VV21|2.A.3.1.18	98.361	0.0	957	100	EABAIN_12060 Lysine-specific permease LysP	1	488	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.1	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|K7VV21|2.A.3.1.18	98.361	0.0	957	100	EABAIN_12060 Lysine-specific permease LysP	1	488	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.1	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|K7VV21|2.A.3.1.18	98.361	0.0	957	100	EABAIN_12060 Lysine-specific permease LysP	1	488	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|K7VV21|2.A.3.1.18	98.361	0.0	957	100	EABAIN_12060 Lysine-specific permease LysP	1	488	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.1	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|K7VV21|2.A.3.1.18	98.361	0.0	957	100	EABAIN_12060 Lysine-specific permease LysP	1	488	transporter
gnl|TC-DB|Q47689|2.A.3.1.10	2.A.3.1.10	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q47689|2.A.3.1.10	36.461	1.67e-106	322	96	EABAIN_12060 Lysine-specific permease LysP	5	467	transporter
gnl|TC-DB|P39137|2.A.3.1.11	2.A.3.1.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P39137|2.A.3.1.11	41.126	1.56e-122	362	96	EABAIN_02055 Histidine permease HisP	2	458	transporter
gnl|TC-DB|O07002|2.A.3.11.1	2.A.3.11.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O07002|2.A.3.11.1	20.459	1.18e-11	62.8	86	EABAIN_00445 Branched-chain amino acid permease BcaP	18	466	transporter
gnl|TC-DB|O07002|2.A.3.11.1	2.A.3.11.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O07002|2.A.3.11.1	20.459	1.18e-11	62.8	86	EABAIN_00445 Branched-chain amino acid permease BcaP	18	466	transporter
gnl|TC-DB|Q46065|2.A.3.1.12	2.A.3.1.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q46065|2.A.3.1.12	35.025	5.19e-73	234	83	EABAIN_12060 Lysine-specific permease LysP	16	407	transporter
gnl|TC-DB|Q46065|2.A.3.1.12	2.A.3.1.12	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|Q46065|2.A.3.1.12	35.025	5.19e-73	234	83	EABAIN_12060 Lysine-specific permease LysP	16	407	transporter
gnl|TC-DB|Q46065|2.A.3.1.12	2.A.3.1.12	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|Q46065|2.A.3.1.12	35.025	5.19e-73	234	83	EABAIN_12060 Lysine-specific permease LysP	16	407	transporter
gnl|TC-DB|Q46065|2.A.3.1.12	2.A.3.1.12	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q46065|2.A.3.1.12	35.025	5.19e-73	234	83	EABAIN_12060 Lysine-specific permease LysP	16	407	transporter
gnl|TC-DB|P76037|2.A.3.1.13	2.A.3.1.13	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P76037|2.A.3.1.13	25.472	3.73e-15	73.6	85	EABAIN_00445 Branched-chain amino acid permease BcaP	60	465	transporter
gnl|TC-DB|P0AA47|2.A.3.1.14	2.A.3.1.14	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AA47|2.A.3.1.14	24.124	2.66e-15	73.9	98	EABAIN_12060 Lysine-specific permease LysP	2	471	transporter
gnl|TC-DB|M1IW84|2.A.3.1.17	2.A.3.1.17	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|M1IW84|2.A.3.1.17	23.125	1.42e-19	87.8	82	EABAIN_00445 Branched-chain amino acid permease BcaP	14	466	transporter
gnl|TC-DB|M1IW84|2.A.3.1.17	2.A.3.1.17	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|M1IW84|2.A.3.1.17	23.125	1.42e-19	87.8	82	EABAIN_00445 Branched-chain amino acid permease BcaP	14	466	transporter
gnl|TC-DB|M1IW84|2.A.3.1.17	2.A.3.1.17	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|M1IW84|2.A.3.1.17	23.125	1.42e-19	87.8	82	EABAIN_00445 Branched-chain amino acid permease BcaP	14	466	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.18	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|K7VV21|2.A.3.1.18	98.361	0.0	957	100	EABAIN_12060 Lysine-specific permease LysP	1	488	transporter
gnl|TC-DB|K7WL41|2.A.3.1.19	2.A.3.1.19	Lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|K7WL41|2.A.3.1.19	98.532	0.0	944	100	EABAIN_02055 Histidine permease HisP	1	477	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|F2HQ24|2.A.3.1.20	99.781	0.0	908	100	EABAIN_02000 DL-alanine permease SerP2	1	457	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|F2HQ24|2.A.3.1.20	99.781	0.0	908	100	EABAIN_02000 DL-alanine permease SerP2	1	457	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|F2HQ24|2.A.3.1.20	99.781	0.0	908	100	EABAIN_02000 DL-alanine permease SerP2	1	457	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|F2HQ24|2.A.3.1.20	99.781	0.0	908	100	EABAIN_02000 DL-alanine permease SerP2	1	457	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|F2HQ24|2.A.3.1.20	99.781	0.0	908	100	EABAIN_02000 DL-alanine permease SerP2	1	457	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|F2HQ25|2.A.3.1.21	99.782	0.0	929	100	EABAIN_02005 Serine permease SerP1	1	459	transporter
gnl|TC-DB|F2HN33|2.A.3.1.22	2.A.3.1.22	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|F2HN33|2.A.3.1.22	99.777	0.0	880	100	EABAIN_09970 Aromatic amino acid permease FywP	1	449	transporter
gnl|TC-DB|F2HN33|2.A.3.1.22	2.A.3.1.22	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|F2HN33|2.A.3.1.22	99.777	0.0	880	100	EABAIN_09970 Aromatic amino acid permease FywP	1	449	transporter
gnl|TC-DB|F2HN33|2.A.3.1.22	2.A.3.1.22	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|F2HN33|2.A.3.1.22	99.777	0.0	880	100	EABAIN_09970 Aromatic amino acid permease FywP	1	449	transporter
gnl|TC-DB|P0AAE2|2.A.3.1.23	2.A.3.1.23	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P0AAE2|2.A.3.1.23	37.923	2.56e-89	276	87	EABAIN_02005 Serine permease SerP1	4	410	transporter
gnl|TC-DB|P77610|2.A.3.1.24	2.A.3.1.24	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P77610|2.A.3.1.24	33.806	8.53e-78	248	94	EABAIN_12060 Lysine-specific permease LysP	10	487	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|BAV22301.1|2.A.3.1.25	40.275	2.02e-103	312	96	EABAIN_02000 DL-alanine permease SerP2	16	446	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|BAV22301.1|2.A.3.1.25	40.275	2.02e-103	312	96	EABAIN_02000 DL-alanine permease SerP2	16	446	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|BAV22301.1|2.A.3.1.25	40.275	2.02e-103	312	96	EABAIN_02000 DL-alanine permease SerP2	16	446	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P15993|2.A.3.1.3	38.511	3.91e-95	292	96	EABAIN_12060 Lysine-specific permease LysP	12	473	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P15993|2.A.3.1.3	38.511	3.91e-95	292	96	EABAIN_12060 Lysine-specific permease LysP	12	473	transporter
gnl|TC-DB|P15993|2.A.3.1.3	2.A.3.1.3	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P15993|2.A.3.1.3	38.511	3.91e-95	292	96	EABAIN_12060 Lysine-specific permease LysP	12	473	transporter
gnl|TC-DB|Q8E8U1|2.A.3.13.3	2.A.3.13.3	L-leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8E8U1|2.A.3.13.3	22.222	0.062	31.6	79	EABAIN_02005 Serine permease SerP1	28	390	transporter
gnl|TC-DB|P25527|2.A.3.1.4	2.A.3.1.4	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P25527|2.A.3.1.4	35.135	1.24e-82	259	85	EABAIN_12060 Lysine-specific permease LysP	6	410	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P46349|2.A.3.1.5	39.821	5.55e-100	305	92	EABAIN_12060 Lysine-specific permease LysP	7	444	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P46349|2.A.3.1.5	39.821	5.55e-100	305	92	EABAIN_12060 Lysine-specific permease LysP	7	444	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P46349|2.A.3.1.5	39.821	5.55e-100	305	92	EABAIN_12060 Lysine-specific permease LysP	7	444	transporter
gnl|TC-DB|P37460|2.A.3.1.6	2.A.3.1.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P37460|2.A.3.1.6	35.455	9.89e-89	274	93	EABAIN_02005 Serine permease SerP1	4	436	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|P0AAE0|2.A.3.1.7	42.048	7.18e-114	339	97	EABAIN_02000 DL-alanine permease SerP2	4	457	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|P0AAE0|2.A.3.1.7	42.048	7.18e-114	339	97	EABAIN_02000 DL-alanine permease SerP2	4	457	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0AAE0|2.A.3.1.7	42.048	7.18e-114	339	97	EABAIN_02000 DL-alanine permease SerP2	4	457	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P0AAE0|2.A.3.1.7	42.048	7.18e-114	339	97	EABAIN_02000 DL-alanine permease SerP2	4	457	transporter
gnl|TC-DB|P40812|2.A.3.1.8	2.A.3.1.8	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P40812|2.A.3.1.8	34.927	1.73e-80	255	92	EABAIN_12060 Lysine-specific permease LysP	10	480	transporter
gnl|TC-DB|O31199|2.A.3.1.9	2.A.3.1.9	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O31199|2.A.3.1.9	37.363	1.18e-94	290	94	EABAIN_02005 Serine permease SerP1	4	450	transporter
gnl|TC-DB|F2HL56|2.A.3.2.11	2.A.3.2.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|F2HL56|2.A.3.2.11	99.620	0.0	1023	100	EABAIN_11295 Arginine/ornithine antiporter ArcD1	1	526	transporter
gnl|TC-DB|F2HL56|2.A.3.2.11	2.A.3.2.1	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|F2HL56|2.A.3.2.11	99.620	0.0	1023	100	EABAIN_11295 Arginine/ornithine antiporter ArcD1	1	526	transporter
gnl|TC-DB|F2HL56|2.A.3.2.11	2.A.3.2.1	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|F2HL56|2.A.3.2.11	99.620	0.0	1023	100	EABAIN_11295 Arginine/ornithine antiporter ArcD1	1	526	transporter
gnl|TC-DB|F2HL52|2.A.3.2.10	2.A.3.2.10	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|F2HL52|2.A.3.2.10	99.396	0.0	970	100	EABAIN_11275 Arginine/ornithine antiporter ArcD2	1	497	transporter
gnl|TC-DB|F2HL52|2.A.3.2.10	2.A.3.2.10	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|F2HL52|2.A.3.2.10	99.396	0.0	970	100	EABAIN_11275 Arginine/ornithine antiporter ArcD2	1	497	transporter
gnl|TC-DB|F2HL56|2.A.3.2.11	2.A.3.2.11	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|F2HL56|2.A.3.2.11	99.620	0.0	1023	100	EABAIN_11295 Arginine/ornithine antiporter ArcD1	1	526	transporter
gnl|TC-DB|F2HL56|2.A.3.2.11	2.A.3.2.11	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|F2HL56|2.A.3.2.11	99.620	0.0	1023	100	EABAIN_11295 Arginine/ornithine antiporter ArcD1	1	526	transporter
gnl|TC-DB|P0AAE8|2.A.3.2.2	2.A.3.2.2	cadaverine	EX_cpd01155_e0	rxn27376	gnl|TC-DB|P0AAE8|2.A.3.2.2	23.611	6.77e-19	85.1	90	EABAIN_11295 Arginine/ornithine antiporter ArcD1	4	424	transporter
gnl|TC-DB|P18275|2.A.3.2.3	2.A.3.2.3	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P18275|2.A.3.2.3	36.853	2.12e-104	318	100	EABAIN_11295 Arginine/ornithine antiporter ArcD1	1	486	transporter
gnl|TC-DB|P18275|2.A.3.2.3	2.A.3.2.3	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|P18275|2.A.3.2.3	36.853	2.12e-104	318	100	EABAIN_11295 Arginine/ornithine antiporter ArcD1	1	486	transporter
gnl|TC-DB|P35865|2.A.3.2.4	2.A.3.2.4	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P35865|2.A.3.2.4	29.854	1.14e-72	236	91	EABAIN_11295 Arginine/ornithine antiporter ArcD1	3	457	transporter
gnl|TC-DB|P60061|2.A.3.2.5	2.A.3.2.5	agmatine	EX_cpd00152_e0	rxn12597	gnl|TC-DB|P60061|2.A.3.2.5	27.671	2.26e-24	101	75	EABAIN_11295 Arginine/ornithine antiporter ArcD1	2	364	transporter
gnl|TC-DB|P60061|2.A.3.2.5	2.A.3.2.5	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P60061|2.A.3.2.5	27.671	2.26e-24	101	75	EABAIN_11295 Arginine/ornithine antiporter ArcD1	2	364	transporter
gnl|TC-DB|O32204|2.A.3.2.6	2.A.3.2.6	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|O32204|2.A.3.2.6	30.493	1.54e-59	200	91	EABAIN_11295 Arginine/ornithine antiporter ArcD1	4	427	transporter
gnl|TC-DB|Q9Z6M8|2.A.3.2.7	2.A.3.2.7	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q9Z6M8|2.A.3.2.7	33.811	2.04e-91	284	98	EABAIN_11295 Arginine/ornithine antiporter ArcD1	2	477	transporter
gnl|TC-DB|P0AAE5|2.A.3.2.8	2.A.3.2.8	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P0AAE5|2.A.3.2.8	33.058	1.06e-84	266	99	EABAIN_11295 Arginine/ornithine antiporter ArcD1	6	484	transporter
gnl|TC-DB|E0WF79|2.A.3.2.9	2.A.3.2.9	Histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|E0WF79|2.A.3.2.9	29.065	1.49e-70	230	98	EABAIN_11295 Arginine/ornithine antiporter ArcD1	2	477	transporter
gnl|TC-DB|s6ex81|2.A.3.3.23	2.A.3.3.23	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|s6ex81|2.A.3.3.23	99.787	0.0	919	100	EABAIN_00445 Branched-chain amino acid permease BcaP	1	469	transporter
