# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P96603|2.A.23.1.6	23.570	0.002	37.0	97	BPNJPA_11555 Solute carrier family 1 (Glial high affinity glutamate transporter), member 2	3	396	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P96603|2.A.23.1.6	23.570	0.002	37.0	97	BPNJPA_11555 Solute carrier family 1 (Glial high affinity glutamate transporter), member 2	3	396	transporter
gnl|TC-DB|P96792|2.A.2.3.3	2.A.2.3.3	XYLOSE	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P96792|2.A.2.3.3	33.258	9.71e-77	244	92	BPNJPA_06040 Major facilitator superfamily (MFS) profile domain-containing protein	14	453	transporter
gnl|TC-DB|A1S5F2|2.A.2.3.6	2.A.2.3.6	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|A1S5F2|2.A.2.3.6	31.542	2.86e-55	187	95	BPNJPA_06040 Major facilitator superfamily (MFS) profile domain-containing protein	15	439	transporter
sp|Q9L7R5|YIHP_SALTY|2.A.2.3.9	2.A.2.3.9	2,3-dihydroxypropane-1-sulfonate	EX_cpd31356_e0	rxn90102	sp|Q9L7R5|YIHP_SALTY|2.A.2.3.9	27.837	5.78e-47	165	99	BPNJPA_02355 Glucuronide carrier -like protein	1	452	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30143|2.A.25.1.10	43.681	3.14e-100	305	93	BPNJPA_00555 Alanine:cation symporter family protein	29	467	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P30143|2.A.25.1.10	43.681	3.14e-100	305	93	BPNJPA_00555 Alanine:cation symporter family protein	29	467	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30145|2.A.25.1.2	37.188	2.05e-72	232	96	BPNJPA_00555 Alanine:cation symporter family protein	46	467	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P30145|2.A.25.1.2	37.188	2.05e-72	232	96	BPNJPA_00555 Alanine:cation symporter family protein	46	467	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q6LX42|2.A.25.1.3	48.380	3.77e-125	369	96	BPNJPA_05370 Alanine:cation symporter family protein	13	466	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q6LX42|2.A.25.1.3	48.380	3.77e-125	369	96	BPNJPA_05370 Alanine:cation symporter family protein	13	466	transporter
gnl|TC-DB|Q8EII1|2.A.25.1.4	2.A.25.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8EII1|2.A.25.1.4	50.776	9.05e-139	403	95	BPNJPA_05370 Alanine:cation symporter family protein	20	469	transporter
gnl|TC-DB|Q45068|2.A.25.1.5	2.A.25.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q45068|2.A.25.1.5	50.000	2.06e-136	397	92	BPNJPA_00555 Alanine:cation symporter family protein	29	467	transporter
gnl|TC-DB|S5PD21|2.A.25.1.7	2.A.25.1.7	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|S5PD21|2.A.25.1.7	26.726	6.54e-39	143	95	BPNJPA_05370 Alanine:cation symporter family protein	24	462	transporter
gnl|TC-DB|S5PD21|2.A.25.1.7	2.A.25.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|S5PD21|2.A.25.1.7	26.726	6.54e-39	143	95	BPNJPA_05370 Alanine:cation symporter family protein	24	462	transporter
gnl|TC-DB|A0Q2F5|2.A.25.1.8	2.A.25.1.8	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|A0Q2F5|2.A.25.1.8	21.627	7.40e-06	44.3	93	BPNJPA_05370 Alanine:cation symporter family protein	13	454	transporter
gnl|TC-DB|A0Q2F5|2.A.25.1.8	2.A.25.1.8	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|A0Q2F5|2.A.25.1.8	21.627	7.40e-06	44.3	93	BPNJPA_05370 Alanine:cation symporter family protein	13	454	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|W0WFC6|2.A.25.1.9	45.435	5.05e-122	360	99	BPNJPA_05370 Alanine:cation symporter family protein	9	471	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|W0WFC6|2.A.25.1.9	45.435	5.05e-122	360	99	BPNJPA_05370 Alanine:cation symporter family protein	9	471	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|W0WFC6|2.A.25.1.9	45.435	5.05e-122	360	99	BPNJPA_05370 Alanine:cation symporter family protein	9	471	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|W0WFC6|2.A.25.1.9	45.435	5.05e-122	360	99	BPNJPA_05370 Alanine:cation symporter family protein	9	471	transporter
gnl|TC-DB|P19072|2.A.26.1.1	2.A.26.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P19072|2.A.26.1.1	36.175	1.54e-87	270	96	BPNJPA_08995 branched-chain amino acid transport system II carrier protein	1	430	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|P25185|2.A.26.1.2	34.266	1.38e-73	234	95	BPNJPA_08995 branched-chain amino acid transport system II carrier protein	1	424	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|P25185|2.A.26.1.2	34.266	1.38e-73	234	95	BPNJPA_08995 branched-chain amino acid transport system II carrier protein	1	424	transporter
gnl|TC-DB|P76037|2.A.3.1.13	2.A.3.1.13	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P76037|2.A.3.1.13	21.884	1.59e-05	43.5	75	BPNJPA_03970 Amino acid permease	1	346	transporter
gnl|TC-DB|P0AA47|2.A.3.1.14	2.A.3.1.14	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AA47|2.A.3.1.14	23.907	1.47e-10	59.3	83	BPNJPA_03970 Amino acid permease	18	391	transporter
gnl|TC-DB|M1IW84|2.A.3.1.17	2.A.3.1.17	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|M1IW84|2.A.3.1.17	22.197	3.93e-13	68.2	76	BPNJPA_03970 Amino acid permease	16	423	transporter
gnl|TC-DB|M1IW84|2.A.3.1.17	2.A.3.1.17	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|M1IW84|2.A.3.1.17	22.197	3.93e-13	68.2	76	BPNJPA_03970 Amino acid permease	16	423	transporter
gnl|TC-DB|M1IW84|2.A.3.1.17	2.A.3.1.17	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|M1IW84|2.A.3.1.17	22.197	3.93e-13	68.2	76	BPNJPA_03970 Amino acid permease	16	423	transporter
gnl|TC-DB|K7VV21|2.A.3.1.18	2.A.3.1.18	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|K7VV21|2.A.3.1.18	21.750	1.61e-08	53.1	80	BPNJPA_03970 Amino acid permease	16	388	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|F2HQ24|2.A.3.1.20	20.253	2.40e-06	46.2	99	BPNJPA_03970 Amino acid permease	10	449	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|F2HQ24|2.A.3.1.20	20.253	2.40e-06	46.2	99	BPNJPA_03970 Amino acid permease	10	449	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|F2HQ24|2.A.3.1.20	20.253	2.40e-06	46.2	99	BPNJPA_03970 Amino acid permease	10	449	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|F2HQ24|2.A.3.1.20	20.253	2.40e-06	46.2	99	BPNJPA_03970 Amino acid permease	10	449	transporter
gnl|TC-DB|F2HQ24|2.A.3.1.20	2.A.3.1.20	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|F2HQ24|2.A.3.1.20	20.253	2.40e-06	46.2	99	BPNJPA_03970 Amino acid permease	10	449	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|F2HQ25|2.A.3.1.21	20.144	4.86e-09	54.7	87	BPNJPA_03970 Amino acid permease	16	394	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|F2HQ25|2.A.3.1.21	20.144	4.86e-09	54.7	87	BPNJPA_03970 Amino acid permease	16	394	transporter
gnl|TC-DB|F2HQ25|2.A.3.1.21	2.A.3.1.21	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|F2HQ25|2.A.3.1.21	20.144	4.86e-09	54.7	87	BPNJPA_03970 Amino acid permease	16	394	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|BAV22301.1|2.A.3.1.25	24.000	2.78e-12	64.7	87	BPNJPA_03970 Amino acid permease	30	410	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|BAV22301.1|2.A.3.1.25	24.000	2.78e-12	64.7	87	BPNJPA_03970 Amino acid permease	30	410	transporter
gnl|TC-DB|BAV22301.1|2.A.3.1.25	2.A.3.1.25	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|BAV22301.1|2.A.3.1.25	24.000	2.78e-12	64.7	87	BPNJPA_03970 Amino acid permease	30	410	transporter
gnl|TC-DB|R4JXQ3|2.A.3.1.4	2.A.3.1.4	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|R4JXQ3|2.A.3.1.4	21.639	2.87e-16	77.4	94	BPNJPA_03970 Amino acid permease	17	469	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P46349|2.A.3.1.5	22.661	2.40e-11	62.0	97	BPNJPA_03970 Amino acid permease	14	465	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P46349|2.A.3.1.5	22.661	2.40e-11	62.0	97	BPNJPA_03970 Amino acid permease	14	465	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P46349|2.A.3.1.5	22.661	2.40e-11	62.0	97	BPNJPA_03970 Amino acid permease	14	465	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|P0AAE0|2.A.3.1.7	21.199	1.39e-12	65.9	97	BPNJPA_03970 Amino acid permease	15	452	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|P0AAE0|2.A.3.1.7	21.199	1.39e-12	65.9	97	BPNJPA_03970 Amino acid permease	15	452	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P0AAE0|2.A.3.1.7	21.199	1.39e-12	65.9	97	BPNJPA_03970 Amino acid permease	15	452	transporter
gnl|TC-DB|P0AAE0|2.A.3.1.7	2.A.3.1.7	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P0AAE0|2.A.3.1.7	21.199	1.39e-12	65.9	97	BPNJPA_03970 Amino acid permease	15	452	transporter
gnl|TC-DB|O32204|2.A.3.2.6	2.A.3.2.6	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|O32204|2.A.3.2.6	22.564	5.09e-09	54.7	80	BPNJPA_03970 Amino acid permease	18	371	transporter
gnl|TC-DB|s6ex81|2.A.3.3.23	2.A.3.3.23	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|s6ex81|2.A.3.3.23	24.819	5.23e-16	76.6	86	BPNJPA_03970 Amino acid permease	16	399	transporter
gnl|TC-DB|s6ex81|2.A.3.3.23	2.A.3.3.23	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|s6ex81|2.A.3.3.23	24.819	5.23e-16	76.6	86	BPNJPA_03970 Amino acid permease	16	399	transporter
gnl|TC-DB|s6ex81|2.A.3.3.23	2.A.3.3.23	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|s6ex81|2.A.3.3.23	24.819	5.23e-16	76.6	86	BPNJPA_03970 Amino acid permease	16	399	transporter
gnl|TC-DB|P19807|2.A.3.4.1	2.A.3.4.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P19807|2.A.3.4.1	24.719	1.60e-08	53.5	76	BPNJPA_03970 Amino acid permease	15	417	transporter
gnl|TC-DB|P19807|2.A.3.4.1	2.A.3.4.1	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P19807|2.A.3.4.1	24.719	1.60e-08	53.5	76	BPNJPA_03970 Amino acid permease	15	417	transporter
gnl|TC-DB|P19807|2.A.3.4.1	2.A.3.4.1	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P19807|2.A.3.4.1	24.719	1.60e-08	53.5	76	BPNJPA_03970 Amino acid permease	15	417	transporter
gnl|TC-DB|P27611|2.A.35.1.1	2.A.35.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P27611|2.A.35.1.1	22.067	1.66e-14	71.6	77	BPNJPA_05050 Malate-2H(+)/Na(+)-lactate antiporter	130	456	transporter
gnl|TC-DB|P54571|2.A.35.1.2	2.A.35.1.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P54571|2.A.35.1.2	23.758	5.30e-20	88.6	97	BPNJPA_05050 Malate-2H(+)/Na(+)-lactate antiporter	45	463	transporter
gnl|TC-DB|P54571|2.A.35.1.2	2.A.35.1.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P54571|2.A.35.1.2	23.758	5.30e-20	88.6	97	BPNJPA_05050 Malate-2H(+)/Na(+)-lactate antiporter	45	463	transporter
gnl|TC-DB|P54571|2.A.35.1.2	2.A.35.1.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P54571|2.A.35.1.2	23.758	5.30e-20	88.6	97	BPNJPA_05050 Malate-2H(+)/Na(+)-lactate antiporter	45	463	transporter
gnl|TC-DB|P54571|2.A.35.1.2	2.A.35.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P54571|2.A.35.1.2	23.758	5.30e-20	88.6	97	BPNJPA_05050 Malate-2H(+)/Na(+)-lactate antiporter	45	463	transporter
gnl|TC-DB|Q838N7|2.A.35.1.3	2.A.35.1.3	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q838N7|2.A.35.1.3	20.531	2.04e-11	62.0	88	BPNJPA_05050 Malate-2H(+)/Na(+)-lactate antiporter	76	453	transporter
gnl|TC-DB|Q8EHX2|2.A.35.1.5	2.A.35.1.5	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8EHX2|2.A.35.1.5	42.032	1.96e-107	322	96	BPNJPA_05050 Malate-2H(+)/Na(+)-lactate antiporter	47	463	transporter
gnl|TC-DB|O07553|2.A.35.1.6	2.A.35.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O07553|2.A.35.1.6	22.892	5.28e-14	70.1	90	BPNJPA_05050 Malate-2H(+)/Na(+)-lactate antiporter	69	445	transporter
gnl|TC-DB|Q8A897|2.A.35.1.8	2.A.35.1.8	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8A897|2.A.35.1.8	44.755	3.51e-120	355	98	BPNJPA_05050 Malate-2H(+)/Na(+)-lactate antiporter	35	460	transporter
gnl|TC-DB|T1YBZ7|2.A.35.1.9	2.A.35.1.9	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|T1YBZ7|2.A.35.1.9	47.775	9.92e-140	405	93	BPNJPA_05050 Malate-2H(+)/Na(+)-lactate antiporter	34	460	transporter
gnl|TC-DB|Q6LZF0|2.A.35.2.1	2.A.35.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q6LZF0|2.A.35.2.1	45.528	2.96e-129	383	93	BPNJPA_04160 Na+/H+ antiporter family protein	12	472	transporter
gnl|TC-DB|Q8EI43|2.A.35.2.2	2.A.35.2.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q8EI43|2.A.35.2.2	36.450	1.72e-99	306	99	BPNJPA_04160 Na+/H+ antiporter family protein	1	501	transporter
gnl|TC-DB|Q0PHV8|2.A.35.2.3	2.A.35.2.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0PHV8|2.A.35.2.3	37.422	2.13e-93	291	87	BPNJPA_04160 Na+/H+ antiporter family protein	52	503	transporter
gnl|TC-DB|O26854|2.A.36.2.1	2.A.36.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O26854|2.A.36.2.1	45.103	1.32e-111	329	97	BPNJPA_09480 High-affinity Na(+)/H(+) antiporter NhaS3	4	390	transporter
gnl|TC-DB|P65526|2.A.36.3.3	2.A.36.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P65526|2.A.36.3.3	23.256	1.02e-07	50.8	75	BPNJPA_01410 potassium/proton antiporter	7	391	transporter
gnl|TC-DB|B0LJC9|2.A.36.6.10	2.A.36.6.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B0LJC9|2.A.36.6.10	25.749	2.26e-11	61.6	76	BPNJPA_01410 potassium/proton antiporter	81	383	transporter
gnl|TC-DB|P76007|2.A.36.6.11	2.A.36.6.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P76007|2.A.36.6.11	33.117	6.74e-79	255	80	BPNJPA_01410 potassium/proton antiporter	3	458	transporter
gnl|TC-DB|Q87KV8|2.A.36.6.3	2.A.36.6.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q87KV8|2.A.36.6.3	33.747	1.81e-76	249	82	BPNJPA_01410 potassium/proton antiporter	1	473	transporter
gnl|TC-DB|Q0ZAH6|2.A.36.6.4	2.A.36.6.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q0ZAH6|2.A.36.6.4	32.051	4.18e-70	232	81	BPNJPA_01410 potassium/proton antiporter	1	460	transporter
gnl|TC-DB|Q9KNM9|2.A.36.6.5	2.A.36.6.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9KNM9|2.A.36.6.5	31.950	3.99e-74	243	82	BPNJPA_01410 potassium/proton antiporter	1	472	transporter
gnl|TC-DB|Q60362|2.A.36.6.6	2.A.36.6.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q60362|2.A.36.6.6	28.212	1.32e-16	78.2	82	BPNJPA_01410 potassium/proton antiporter	9	346	transporter
gnl|TC-DB|Q2XWL3|2.A.36.6.7	2.A.36.6.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2XWL3|2.A.36.6.7	26.113	3.23e-11	61.2	77	BPNJPA_01410 potassium/proton antiporter	81	386	transporter
gnl|TC-DB|G3XD29|2.A.36.6.8	2.A.36.6.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|G3XD29|2.A.36.6.8	22.969	4.11e-09	54.7	82	BPNJPA_01410 potassium/proton antiporter	54	383	transporter
gnl|TC-DB|Q9UZ55|2.A.36.6.9	2.A.36.6.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9UZ55|2.A.36.6.9	22.772	2.71e-14	71.2	88	BPNJPA_01410 potassium/proton antiporter	48	404	transporter
gnl|TC-DB|P26235|2.A.37.2.1	2.A.37.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26235|2.A.37.2.1	35.844	6.67e-55	183	96	BPNJPA_00120 High-affinity Na(+)/H(+) antiporter NhaS3	9	386	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9KI10|2.A.37.2.2	38.931	1.69e-70	224	97	BPNJPA_00120 High-affinity Na(+)/H(+) antiporter NhaS3	1	390	transporter
