# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-5821	monoamine oxidase	1.4.3.4/1.4.3.9	NA	UniRef50_P37747	59.726	5.1e-166	475	98	BPNJPA_00660	266	630	TYR-DEG-4HPAC	good_blast	NA	rxn01564 rxn01715 rxn01833 rxn01836 rxn01903 rxn02081 rxn02087 rxn02826 rxn02993 rxn03195 rxn03342 rxn03345 rxn03346 rxn03358 rxn03359 rxn06056 rxn11873 rxn11874 rxn11875 rxn12038 rxn12039 rxn21368 rxn25691 	NA	0	1
CDPREDUCT-RXN	CDP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BPNJPA_00670	2	748	|PWY-6545|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
CDPREDUCT-RXN	CDP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BPNJPA_00670	2	748	|PWY-7184|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
CDPREDUCT-RXN	CDPREDUCT-RXN	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BPNJPA_00670	2	748	|PWY-7198|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
CDPREDUCT-RXN	CDP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BPNJPA_00670	2	748	|PWY-7210|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
RXN0-747	2'-deoxyadenosine 5'-diphosphate:oxidized NrdH glutaredoxin-like protein oxidoreductase	1.17.4.1	NA	sp|P39452|RIR3_ECOLI	29.506	1.68e-71	244	83	BPNJPA_00670	177	763	|PWY-7220|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
RXN0-748	2'-deoxyguanosine 5'-diphosphate:oxidized NrdH glutaredoxin-like protein oxidoreductase	1.17.4.1	NA	sp|P39452|RIR3_ECOLI	29.506	1.68e-71	244	83	BPNJPA_00670	177	763	|PWY-7222|	good_blast	full	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
GDPREDUCT-RXN	GDP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BPNJPA_00670	2	748	|PWY-7226|	good_blast	full	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
ADPREDUCT-RXN	ADP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	1.26e-87	289	96	BPNJPA_00670	2	748	|PWY-7227|	good_blast	NA	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
RXN-18708	TusA:TusD sulfurtransferase	NA	NA	sp|P45531|TUSC_ECOLI	23.232	5.3	22.7	82	BPNJPA_00670	635	724	|PWY-7892|	bad_blast	NA	 	NA	0	NA
CDPREDUCT-RXN	CDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BPNJPA_00675	15	368	|PWY-6545|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
RXN-12347	diacylglycerol 3-amino-3-carboxypropyl transferase	NA	NA	UniRef50_A0A4P6BKQ6	30.159	0.041	26.9	87	BPNJPA_00675	133	194	|PWY-6795|	bad_blast	NA	rxn15942 	Subunit undefined	0	NA
UDPREDUCT-RXN	UDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BPNJPA_00675	15	368	|PWY-7184|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
CDPREDUCT-RXN	CDPREDUCT-RXN	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BPNJPA_00675	15	368	|PWY-7198|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
CDPREDUCT-RXN	CDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BPNJPA_00675	15	368	|PWY-7210|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
ADPREDUCT-RXN	ADP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BPNJPA_00675	15	368	|PWY-7220|	good_blast	keyenzyme	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
GDPREDUCT-RXN	GDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BPNJPA_00675	15	368	|PWY-7222|	good_blast	full	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
GDPREDUCT-RXN	GDP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BPNJPA_00675	15	368	|PWY-7226|	good_blast	full	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
ADPREDUCT-RXN	ADP reductase	1.17.4.1	NA	UniRef90_O83092	72.316	0	551	99	BPNJPA_00675	15	368	|PWY-7227|	good_blast	NA	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 2	0	1
TRYPTOPHAN--TRNA-LIGASE-RXN	tryptophan-tRNA ligase	6.1.1.2	NA	UniRef90_P67596	56.812	3.4400000000000005e-144	409	99	BPNJPA_00680	27	370	|TRNA-CHARGING-PWY|	good_blast	full	rxn06448 rxn27394 rxn29937 rxn38817 	NA	0	1
RXN0-6732	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	BPNJPA_00765	6	210	|PWY0-1533|	bad_blast	NA	 	Subunit PhnL	0	NA
TRANS-RXN2DNV-128	O-antigen flippase	NA	NA	UniRef50_H3RHL5	50	1.89e-81	241	88	BPNJPA_00765	13	242	|PWY2DNV-5|	good_blast	NA	 	Subunit undefined	0	1
PRUNASIN-BETA-GLUCOSIDASE-RXN	prunasin hydrolase	3.2.1.118	NA	UniRef50_A0A317PHL4	34.934	3.56e-37	129	78	BPNJPA_00765	6	222	|PWY-6011|	bad_blast	NA	rxn01860 rxn15342 rxn15343 rxn20628 	NA	0	NA
RXN0-6732	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	BPNJPA_00765	6	210	|PWY-7399|	bad_blast	NA	 	Subunit PhnL	0	NA
RXN-17954	alpha-D-ribose-1-(2-N-acetamidomethylphosphonate)-5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	BPNJPA_00765	6	210	|PWY-7805|	bad_blast	NA	 	Subunit PhnL	0	NA
RXN-17957	alpha-D-ribose-1-[N-(phosphonomethyl)glycine]-5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	BPNJPA_00765	6	210	|PWY-7807|	bad_blast	NA	 	Subunit PhnL	0	NA
TRANS-RXN-242B	TRANS-RXN-242B	7.3.2.6/3.6.3.55	NA	UniRef90_Q93KD4	34.978	6.959999999999999e-38	128	99	BPNJPA_00765	7	228	|PWY-8167|	bad_blast	NA	 	NA	0	NA
ABC-malt-transporter	ABC-type maltose transporter	7.5.2.1/3.6.3.19	NA	UniRef90_P18813	33.473	7.01e-35	123	79	BPNJPA_00765	7	241	EXC-STARCH-N27	bad_blast	NA	rxn00062 rxn05170 rxn05608 rxn18573 	NA	0	NA
UNDECAPRENYL-DIPHOSPHATASE-RXN	undecaprenyl pyrophosphate phosphatase	3.6.1.27	NA	UniRef90_A0Q210	55.97	2.87e-100	293	92	BPNJPA_00780	48	308	|PWY-5785|	good_blast	NA	rxn03901 rxn27419 	NA	0	1
RXN-11027	decaprenyl diphosphate phosphatase	NA	NA	sp|P9WFF9|UPPP_MYCTU	30.797	4.71e-22	90.1	91	BPNJPA_00780	51	309	|PWY-6383|	bad_blast	NA	 	NA	0	NA
RXN-11776	farnesyl diphosphate phosphatase	3.6.1.68/3.1.3.98	NA	sp|P60932|UPPP_ECOLI	43.295	1.6400000000000002e-58	185	93	BPNJPA_00780	48	306	|PWY-6575|	bad_blast	NA	 	NA	0	NA
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|ETOH-ACETYLCOA-ANA-PWY|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ACETALD-DEHYDROG-RXN	acetaldehyde dehydrogenase	1.2.1.10	NA	UniRef90_P0A9Q7	62.5	0	1127	97	BPNJPA_00800	6	863	|ETOH-ACETYLCOA-ANA-PWY|	good_blast	full	rxn00171 rxn00869 	NA	0	1
RXN-8641	RXN-8641	1.1.1.77	NA	UniRef90_P0A9S1	34.568	1.76e-67	225	98	BPNJPA_00800	461	861	|MGLDLCTANA-PWY|	good_blast	NA	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
ACETALD-DEHYDROG-RXN	phosphotransacetylase	1.2.1.10	NA	UniRef90_P0A9Q7	62.5	0	1127	97	BPNJPA_00800	6	863	|P122-PWY|	good_blast	NA	rxn00171 rxn00869 	NA	0	1
ALCOHOL-DEHYDROG-RXN	acetaldehyde dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|P122-PWY|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ACETALD-DEHYDROG-RXN	aldehyde dehydrogenase	1.2.1.10	NA	UniRef90_P0A9Q7	62.5	0	1127	97	BPNJPA_00800	6	863	|P161-PWY|	good_blast	NA	rxn00171 rxn00869 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|P161-PWY|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ACETALD-DEHYDROG-RXN	ACETALD-DEHYDROG-RXN	1.2.1.10	NA	UniRef90_P0A9Q7	62.5	0	1127	97	BPNJPA_00800	6	863	|PHOSPHONOTASE-PWY|	good_blast	NA	rxn00171 rxn00869 	NA	0	1
GLYCOLALDREDUCT-RXN	glycolaldehyde reductase	1.1.1.77	NA	UniRef90_P0A9S1	34.568	1.76e-67	225	98	BPNJPA_00800	461	861	|PWY0-1280|	good_blast	NA	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
LACTALDREDUCT-RXN	L-1,2-propanediol oxidoreductase	1.1.1.77	NA	UniRef90_P0A9S1	34.568	1.76e-67	225	98	BPNJPA_00800	461	861	|PWY0-1315|	good_blast	full	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
ACETALD-DEHYDROG-RXN	acetaldehyde dehydrogenase	1.2.1.10	NA	UniRef90_P0A9Q7	62.5	0	1127	97	BPNJPA_00800	6	863	|PWY0-1477|	good_blast	full	rxn00171 rxn00869 	NA	0	1
ALCOHOL-DEHYDROG-RXN	ethanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY0-1477|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-5424	indole-3-glycol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-3162|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-1125	sinapyl alcohol dehydrogenase	1.1.1.195	NA	UniRef50_A0A853SXA2	34.343	1.1399999999999999e-54	189	93	BPNJPA_00800	471	851	|PWY-361|	bad_blast	NA	rxn01887 rxn02189 rxn02758 rxn02814 rxn04424 rxn04425 rxn32400 	NA	0	NA
RXN3O-4113	tyrosol:NAD+oxidoreductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY3O-4108|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7657	isobutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5057|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7693	3-methylbutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5076|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7694	2-methylbutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5078|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7700	2-phenylethanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5079|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7706	methionol reductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5082|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ACETALD-DEHYDROG-RXN	acetaldehyde dehydrogenase	1.2.1.10	NA	UniRef90_P0A9Q7	62.5	0	1127	97	BPNJPA_00800	6	863	|PWY-5162|	good_blast	NA	rxn00171 rxn00869 	NA	0	1
RXN-8527	2-hydroxymuconate semialdehyde dehydrogenase	1.2.1.85	NA	tr|C4TP02|C4TP02_9BACL	19.144	0.000623	38.1	75	BPNJPA_00800	75	424	|PWY-5419|	bad_blast	NA	rxn01993 	NA	0	NA
ACETALD-DEHYDROG-RXN	acetaldehyde dehydrogenase	1.2.1.10	NA	UniRef90_P0A9Q7	62.5	0	1127	97	BPNJPA_00800	6	863	|PWY-5436|	good_blast	full	rxn00171 rxn00869 	NA	0	1
ACETALD-DEHYDROG-RXN	acetaldehyde dehydrogenase	1.2.1.10	NA	UniRef90_P0A9Q7	62.5	0	1127	97	BPNJPA_00800	6	863	|PWY-5480|	good_blast	full	rxn00171 rxn00869 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5480|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5486|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-8891	succinate semialdehyde dehydrogenase	1.2.1.76	NA	UniRef90_P38947	38.914	4.51e-99	312	96	BPNJPA_00800	8	448	|PWY-5677|	good_blast	full	rxn16140 	NA	0	1
RXN-7700	phenylacetaldehyde reductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5751|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-8891	succinyl-CoA reductase	1.2.1.76	NA	UniRef90_P38947	38.914	4.51e-99	312	96	BPNJPA_00800	8	448	|PWY-5789|	good_blast	NA	rxn16140 	NA	0	1
13-PROPANEDIOL-DEHYDROGENASE-RXN	1,3-propanediol dehydrogenase	1.1.1.202	NA	UniRef90_P45513	34.375	3.49e-60	205	99	BPNJPA_00800	454	861	|PWY-6130|	good_blast	NA	rxn01710 rxn02235 	NA	0	1
RXN-10781	5-hydroxytryptophol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-6313|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-6333|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-8527	2-hydroxymuconate-6-semialdehyde dehydrogenase	1.2.1.85	NA	tr|C4TP02|C4TP02_9BACL	19.144	0.000623	38.1	75	BPNJPA_00800	75	424	|PWY-6336|	bad_blast	NA	rxn01993 	NA	0	NA
