# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q79VE0|2.A.15.1.2	28.814	3.64e-62	212.0	85	OCPOBL_28285	6	527	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q79VE0|2.A.15.1.2	28.814	3.64e-62	212.0	85	OCPOBL_28285	6	527	transporter
gnl|TC-DB|Q79VE0|2.A.15.1.2	2.A.15.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q79VE0|2.A.15.1.2	28.814	3.64e-62	212.0	85	OCPOBL_28285	6	527	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P0ABC9|2.A.15.1.4	28.516	1.0600000000000001e-66	226.0	76	OCPOBL_28285	5	522	transporter
gnl|TC-DB|P0ABC9|2.A.15.1.4	2.A.15.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0ABC9|2.A.15.1.4	28.516	1.0600000000000001e-66	226.0	76	OCPOBL_28285	5	522	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q92WM0|2.A.15.1.5	29.336	2.8399999999999998e-67	228.0	76	OCPOBL_28285	6	529	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q92WM0|2.A.15.1.5	29.336	2.8399999999999998e-67	228.0	76	OCPOBL_28285	6	529	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q92WM0|2.A.15.1.5	29.336	2.8399999999999998e-67	228.0	76	OCPOBL_28285	6	529	transporter
gnl|TC-DB|Q92WM0|2.A.15.1.5	2.A.15.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q92WM0|2.A.15.1.5	29.336	2.8399999999999998e-67	228.0	76	OCPOBL_28285	6	529	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|D0U567|2.A.15.1.6	29.799	1.48e-65	219.0	96	OCPOBL_28285	4	523	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|D0U567|2.A.15.1.6	29.799	1.48e-65	219.0	96	OCPOBL_28285	4	523	transporter
gnl|TC-DB|D0U567|2.A.15.1.6	2.A.15.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|D0U567|2.A.15.1.6	29.799	1.48e-65	219.0	96	OCPOBL_28285	4	523	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8NN75|2.A.15.1.7	28.466	9.659999999999999e-67	225.0	84	OCPOBL_28285	7	525	transporter
gnl|TC-DB|Q8NN75|2.A.15.1.7	2.A.15.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8NN75|2.A.15.1.7	28.466	9.659999999999999e-67	225.0	84	OCPOBL_28285	7	525	transporter
gnl|TC-DB|Q93AK1|2.A.15.1.8	2.A.15.1.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93AK1|2.A.15.1.8	32.53	7.010000000000001e-86	271.0	97	OCPOBL_28285	12	507	transporter
gnl|TC-DB|Q6F754|2.A.15.1.9	2.A.15.1.9	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|Q6F754|2.A.15.1.9	28.705	1.2800000000000001e-73	244.0	78	OCPOBL_28285	4	525	transporter
gnl|TC-DB|Q6F754|2.A.15.1.9	2.A.15.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q6F754|2.A.15.1.9	28.705	1.2800000000000001e-73	244.0	78	OCPOBL_28285	4	525	transporter
gnl|TC-DB|P31553|2.A.15.2.1	2.A.15.2.1	CARNITINE	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|P31553|2.A.15.2.1	30.55	1.64e-83	265.0	97	OCPOBL_28285	7	496	transporter
gnl|TC-DB|B4EY22|2.A.15.2.2	2.A.15.2.2	carnitine	EX_cpd00266_e0	rxn08262,rxn09691,rxn12364,rxn12605,rxn09773,rxn09858	gnl|TC-DB|B4EY22|2.A.15.2.2	32.179	8.3e-88	277.0	95	OCPOBL_28285	7	496	transporter
gnl|TC-DB|P75366|2.A.1.52.4	2.A.1.52.4	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P75366|2.A.1.52.4	20.624	2.27e-06	47.0	85	OCPOBL_19115	39	409	transporter
gnl|TC-DB|Q45632|2.A.1.65.9	2.A.1.65.9	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|Q45632|2.A.1.65.9	24.781	1.29e-13	69.3	82	OCPOBL_21235	32	362	transporter
gnl|TC-DB|Q8F7L4|2.A.1.66.2	2.A.1.66.2	4-hydroxybenzoate	EX_cpd00136_e0	rxn12433,rxn12549,rxn12680,rxn29120	gnl|TC-DB|Q8F7L4|2.A.1.66.2	24.39	2.56e-05	43.5	77	OCPOBL_10065	20	341	transporter
gnl|TC-DB|Q8F7L4|2.A.1.66.2	2.A.1.66.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|Q8F7L4|2.A.1.66.2	24.39	2.56e-05	43.5	77	OCPOBL_10065	20	341	transporter
gnl|TC-DB|Q04DP6|2.A.1.68.1	2.A.1.68.1	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q04DP6|2.A.1.68.1	28.249	8.61e-27	107.0	86	OCPOBL_14845	13	351	transporter
gnl|TC-DB|Q8A6W8|2.A.1.7.17	2.A.1.7.17	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8A6W8|2.A.1.7.17	20.721	1.09e-08	53.9	81	OCPOBL_00140	6	327	transporter
gnl|TC-DB|P31639|2.A.1.7.26	2.A.1.7.26	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31639|2.A.1.7.26	25.175	5.03e-19	88.2	82	OCPOBL_23720	5	518	transporter
gnl|TC-DB|O07563|2.A.1.7.3	2.A.1.7.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O07563|2.A.1.7.3	18.553	1.06e-05	44.7	77	OCPOBL_00140	10	322	transporter
gnl|TC-DB|O07563|2.A.1.7.3	2.A.1.7.3	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|O07563|2.A.1.7.3	18.553	1.06e-05	44.7	77	OCPOBL_00140	10	322	transporter
gnl|TC-DB|O07563|2.A.1.7.3	2.A.1.7.3	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O07563|2.A.1.7.3	18.553	1.06e-05	44.7	77	OCPOBL_00140	10	322	transporter
gnl|TC-DB|Q07W00|2.A.1.7.6	2.A.1.7.6	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|Q07W00|2.A.1.7.6	20.413	3.33e-05	43.1	89	OCPOBL_00140	7	373	transporter
gnl|TC-DB|O33854|2.A.1.8.15	2.A.1.8.15	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|O33854|2.A.1.8.15	21.675	0.14	31.6	95	OCPOBL_28010	11	390	transporter
gnl|TC-DB|WP_024080317.1|2.A.1.86.4	2.A.1.86.4	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|WP_024080317.1|2.A.1.86.4	27.907	7.910000000000001e-32	125.0	97	OCPOBL_09620	17	512	transporter
gnl|TC-DB|Q54LH1|2.A.19.10.1	2.A.19.10.1	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q54LH1|2.A.19.10.1	21.908	1.65e-05	43.5	76	OCPOBL_25180	7	257	transporter
gnl|TC-DB|Q99385|2.A.19.2.2	2.A.19.2.2	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q99385|2.A.19.2.2	25.588	3.67e-08	52.0	80	OCPOBL_25180	4	307	transporter
gnl|TC-DB|Q99385|2.A.19.2.2	2.A.19.2.2	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q99385|2.A.19.2.2	25.588	3.67e-08	52.0	80	OCPOBL_25180	4	307	transporter
gnl|TC-DB|P45394|2.A.19.5.1	2.A.19.5.1	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|P45394|2.A.19.5.1	33.951	1.76e-47	160.0	95	OCPOBL_25180	6	316	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	39.617	1.87e-56	183.0	95	OCPOBL_25180	7	310	transporter
gnl|TC-DB|Q0ZAI3|2.A.19.5.2	2.A.19.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0ZAI3|2.A.19.5.2	39.617	1.87e-56	183.0	95	OCPOBL_25180	7	310	transporter
gnl|TC-DB|Q57556|2.A.19.5.3	2.A.19.5.3	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q57556|2.A.19.5.3	35.41	1.98e-39	138.0	94	OCPOBL_25180	5	307	transporter
gnl|TC-DB|Q57556|2.A.19.5.3	2.A.19.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q57556|2.A.19.5.3	35.41	1.98e-39	138.0	94	OCPOBL_25180	5	307	transporter
gnl|TC-DB|Q8TPA6|2.A.19.5.4	2.A.19.5.4	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q8TPA6|2.A.19.5.4	36.283	1.84e-49	166.0	96	OCPOBL_25180	3	307	transporter
gnl|TC-DB|Q8TPA6|2.A.19.5.4	2.A.19.5.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8TPA6|2.A.19.5.4	36.283	1.84e-49	166.0	96	OCPOBL_25180	3	307	transporter
gnl|TC-DB|A7ZUZ0|2.A.2.1.1	2.A.2.1.1	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|A7ZUZ0|2.A.2.1.1	40.598	1.02e-114	343.0	97	OCPOBL_00570	1	460	transporter
gnl|TC-DB|A7ZUZ0|2.A.2.1.1	2.A.2.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A7ZUZ0|2.A.2.1.1	40.598	1.02e-114	343.0	97	OCPOBL_00570	1	460	transporter
gnl|TC-DB|P16256|2.A.21.1.1	2.A.21.1.1	pantothenate	EX_cpd00644_e0	rxn05308,rxn09165,rxn10180	gnl|TC-DB|P16256|2.A.21.1.1	28.733	6.25e-35	134.0	87	OCPOBL_24055	1	428	transporter
gnl|TC-DB|B3W8U5|2.A.2.1.2	2.A.2.1.2	N-acetylglucosamine	EX_cpd00122_e0	rxn12630	gnl|TC-DB|B3W8U5|2.A.2.1.2	22.697	7.25e-16	77.0	89	OCPOBL_00570	33	459	transporter
gnl|TC-DB|P07117|2.A.21.2.1	2.A.21.2.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P07117|2.A.21.2.1	43.849	5.2400000000000005e-133	393.0	95	OCPOBL_23720	9	507	transporter
gnl|TC-DB|Q7A4Q7|2.A.21.2.2	2.A.21.2.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q7A4Q7|2.A.21.2.2	41.569	4.3e-130	385.0	96	OCPOBL_23720	14	517	transporter
gnl|TC-DB|Q7A4Q7|2.A.21.2.2	2.A.21.2.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7A4Q7|2.A.21.2.2	41.569	4.3e-130	385.0	96	OCPOBL_23720	14	517	transporter
gnl|TC-DB|Q9I5F5|2.A.21.2.3	2.A.21.2.3	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q9I5F5|2.A.21.2.3	43.444	7.130000000000001e-133	392.0	96	OCPOBL_23720	10	518	transporter
gnl|TC-DB|J7JIE8|2.A.21.2.4	2.A.21.2.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|J7JIE8|2.A.21.2.4	41.2	1.5799999999999998e-128	380.0	99	OCPOBL_23720	20	512	transporter
gnl|TC-DB|M1TZ79|2.A.21.2.5	2.A.21.2.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|M1TZ79|2.A.21.2.5	40.568	3.07e-127	377.0	96	OCPOBL_23720	9	501	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|O24896|2.A.21.2.6	41.569	1.49e-127	379.0	98	OCPOBL_23720	9	512	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O24896|2.A.21.2.6	41.569	1.49e-127	379.0	98	OCPOBL_23720	9	512	transporter
gnl|TC-DB|Q8PXA6|2.A.21.2.7	2.A.21.2.7	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q8PXA6|2.A.21.2.7	47.523	2.0499999999999999e-134	394.0	97	OCPOBL_23720	79	512	transporter
gnl|TC-DB|Q8PXA6|2.A.21.2.7	2.A.21.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8PXA6|2.A.21.2.7	47.523	2.0499999999999999e-134	394.0	97	OCPOBL_23720	79	512	transporter
gnl|TC-DB|Q8ZQ35|2.A.21.3.10	2.A.21.3.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8ZQ35|2.A.21.3.10	33.7	8.000000000000001e-77	247.0	90	OCPOBL_19810	2	453	transporter
gnl|TC-DB|Q8ZQ35|2.A.21.3.10	2.A.21.3.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8ZQ35|2.A.21.3.10	33.7	8.000000000000001e-77	247.0	90	OCPOBL_19810	2	453	transporter
gnl|TC-DB|Q8ZQ35|2.A.21.3.10	2.A.21.3.1	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8ZQ35|2.A.21.3.10	33.7	8.000000000000001e-77	247.0	90	OCPOBL_19810	2	453	transporter
gnl|TC-DB|Q8ZQ35|2.A.21.3.10	2.A.21.3.1	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8ZQ35|2.A.21.3.10	33.7	8.000000000000001e-77	247.0	90	OCPOBL_19810	2	453	transporter
gnl|TC-DB|Q8ZQ35|2.A.21.3.10	2.A.21.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8ZQ35|2.A.21.3.10	33.7	8.000000000000001e-77	247.0	90	OCPOBL_19810	2	453	transporter
gnl|TC-DB|Q8ZQ35|2.A.21.3.10	2.A.21.3.10	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8ZQ35|2.A.21.3.10	33.7	8.000000000000001e-77	247.0	90	OCPOBL_19810	2	453	transporter
gnl|TC-DB|Q8ZQ35|2.A.21.3.10	2.A.21.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8ZQ35|2.A.21.3.10	33.7	8.000000000000001e-77	247.0	90	OCPOBL_19810	2	453	transporter
gnl|TC-DB|A0PJK1|2.A.21.3.15	2.A.21.3.15	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0PJK1|2.A.21.3.15	24.727	1.86e-23	101.0	88	OCPOBL_23720	1	501	transporter
gnl|TC-DB|A0PJK1|2.A.21.3.15	2.A.21.3.15	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A0PJK1|2.A.21.3.15	24.727	1.86e-23	101.0	88	OCPOBL_23720	1	501	transporter
gnl|TC-DB|P31639|2.A.21.3.16	2.A.21.3.16	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P31639|2.A.21.3.16	25.175	5.03e-19	88.2	82	OCPOBL_23720	5	518	transporter
gnl|TC-DB|P31639|2.A.21.3.16	2.A.21.3.16	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31639|2.A.21.3.16	25.175	5.03e-19	88.2	82	OCPOBL_23720	5	518	transporter
gnl|TC-DB|Q2M3M2|2.A.21.3.17	2.A.21.3.17	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2M3M2|2.A.21.3.17	23.277	2.83e-14	73.2	75	OCPOBL_23720	37	517	transporter
gnl|TC-DB|Q2M3M2|2.A.21.3.17	2.A.21.3.17	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2M3M2|2.A.21.3.17	23.277	2.83e-14	73.2	75	OCPOBL_23720	37	517	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8AAV7|2.A.21.3.19	27.135	1.9900000000000003e-31	125.0	90	OCPOBL_23720	16	502	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8AAV7|2.A.21.3.19	27.135	1.9900000000000003e-31	125.0	90	OCPOBL_23720	16	502	transporter
gnl|TC-DB|Q38V35|2.A.21.3.20	2.A.21.3.2	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q38V35|2.A.21.3.20	35.281	7.16e-78	250.0	88	OCPOBL_19810	3	445	transporter
gnl|TC-DB|Q38V35|2.A.21.3.20	2.A.21.3.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q38V35|2.A.21.3.20	35.281	7.16e-78	250.0	88	OCPOBL_19810	3	445	transporter
gnl|TC-DB|Q38V35|2.A.21.3.20	2.A.21.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q38V35|2.A.21.3.20	35.281	7.16e-78	250.0	88	OCPOBL_19810	3	445	transporter
gnl|TC-DB|P31448|2.A.21.3.21	2.A.21.3.21	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31448|2.A.21.3.21	23.81	1.28e-10	61.2	81	OCPOBL_19810	28	460	transporter
gnl|TC-DB|Q2A687|2.A.21.3.22	2.A.21.3.22	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2A687|2.A.21.3.22	24.382	2.05e-20	92.4	82	OCPOBL_23720	8	518	transporter
gnl|TC-DB|Q2A687|2.A.21.3.22	2.A.21.3.22	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2A687|2.A.21.3.22	24.382	2.05e-20	92.4	82	OCPOBL_23720	8	518	transporter
gnl|TC-DB|P26430|2.A.21.3.3	2.A.21.3.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P26430|2.A.21.3.3	25.175	1.32e-21	96.3	82	OCPOBL_23720	5	518	transporter
gnl|TC-DB|P26430|2.A.21.3.3	2.A.21.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26430|2.A.21.3.3	25.175	1.32e-21	96.3	82	OCPOBL_23720	5	518	transporter
gnl|TC-DB|P31636|2.A.21.3.4	2.A.21.3.4	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P31636|2.A.21.3.4	23.792	7.08e-17	81.3	81	OCPOBL_23720	16	517	transporter
gnl|TC-DB|P31636|2.A.21.3.4	2.A.21.3.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31636|2.A.21.3.4	23.792	7.08e-17	81.3	81	OCPOBL_23720	16	517	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	29.933	1.29e-75	244.0	89	OCPOBL_19810	2	452	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	29.933	1.29e-75	244.0	89	OCPOBL_19810	2	452	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	N-acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	29.933	1.29e-75	244.0	89	OCPOBL_19810	2	452	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	29.933	1.29e-75	244.0	89	OCPOBL_19810	2	452	transporter
gnl|TC-DB|A1S2A8|2.A.21.3.8	2.A.21.3.8	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|A1S2A8|2.A.21.3.8	24.615	3.27e-12	66.2	83	OCPOBL_23720	26	513	transporter
gnl|TC-DB|A8H019|2.A.21.3.9	2.A.21.3.9	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A8H019|2.A.21.3.9	21.827	4.35e-11	62.0	77	OCPOBL_19810	28	411	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	2-hydroxybutyrate	EX_cpd03561_e0	rxn12585	gnl|TC-DB|Q8VM88|2.A.21.4.1	21.374	1.56e-05	44.7	76	OCPOBL_19085	1	364	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8VM88|2.A.21.4.1	21.374	1.56e-05	44.7	76	OCPOBL_19085	1	364	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8VM88|2.A.21.4.1	21.374	1.56e-05	44.7	76	OCPOBL_19085	1	364	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|Q8VM88|2.A.21.4.1	21.374	1.56e-05	44.7	76	OCPOBL_19085	1	364	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q8VM88|2.A.21.4.1	21.374	1.56e-05	44.7	76	OCPOBL_19085	1	364	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q8VM88|2.A.21.4.1	21.374	1.56e-05	44.7	76	OCPOBL_19085	1	364	transporter
