# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
THREONINE--TRNA-LIGASE-RXN	threonine-tRNA ligase	6.1.1.3	NA	UniRef90_A0PZN1	50.872	0	647	98	NOEMGP_00630	1	631	|TRNA-CHARGING-PWY|	good_blast	full	rxn06447 rxn27324 	NA	0	1
RXN-8340	GTP 3',8'-cyclase	4.1.99.22	NA	UniRef90_B0TI16	42.857	2.58e-83	257	100	NOEMGP_00705	1	321	|PWY-6823|	good_blast	NA	 	NA	0	1
RXN-8755	purine hydroxylase	NA	NA	UniRef50_A0A174APX2	64.103	7.1000000000000005e-59	182	95	NOEMGP_00735	1	156	|P164-PWY|	bad_blast	NA	rxn01297 	Subunit 4	0	1
NICOTINE-DEHYDROGENASE-RXN	nicotine 6-hydroxylase	1.5.99.4	NA	UniRef90_Q59128	51.079	5.329999999999999e-42	140	83	NOEMGP_00735	1	139	|P181-PWY|	bad_blast	NA	rxn06265 rxn07736 rxn15374 rxn15375 rxn15708 rxn15709 rxn20276 rxn20669 	Subunit 1	0	NA
RXN-13060	nicotine dehydrogenase	NA	NA	UniRef90_Q59128	51.079	5.329999999999999e-42	140	83	NOEMGP_00735	1	139	|PWY-5316|	bad_blast	NA	 	Subunit 1	0	NA
1.2.3.14-RXN	abscisic-aldehyde:oxygen oxidoreductase	1.2.3.14	NA	UniRef50_A0AAE3N504	40.909	5.78e-32	115	78	NOEMGP_00735	1	139	|PWY-695|	bad_blast	NA	rxn04766 rxn30564 	NA	0	NA
NICOTINE-DEHYDROGENASE-RXN	nicotine 6-hydroxylase	1.5.99.4	NA	UniRef90_Q59128	51.079	5.329999999999999e-42	140	83	NOEMGP_00735	1	139	|PWY-7128|	bad_blast	NA	rxn06265 rxn07736 rxn15374 rxn15375 rxn15708 rxn15709 rxn20276 rxn20669 	Subunit 1	0	NA
R161-RXN	Nicotine dehydrogenase	1.5.99.4	NA	UniRef90_Q93NH5	25.581	1.22e-60	222	94	NOEMGP_00745	13	755	|P181-PWY|	good_blast	NA	rxn06265 rxn07736 rxn15374 rxn15375 rxn15708 rxn15709 rxn20276 rxn20669 	Subunit 3	0	NA
OHBENZCOARED-RXN	4-hydroxybenzoyl-CoA reductase	1.1.7.1	NA	sp|O33819|HCRA_THAAR	29.663	2.09e-81	278	98	NOEMGP_00745	11	758	|PHENOLDEG-PWY|	good_blast	keyenzyme	 	Subunit 1	0	NA
RXN-13060	nicotine dehydrogenase	NA	NA	UniRef90_Q93NH5	25.581	1.22e-60	222	94	NOEMGP_00745	13	755	|PWY-5316|	good_blast	NA	 	Subunit 3	0	NA
RXN-8751	hypoxanthine hydroxylase	1.17.1.4/1.1.1.204	NA	UniRef90_Q46799	31.957	3.14e-123	389	99	NOEMGP_00745	19	752	|PWY-5497|	good_blast	threshold	rxn01297 rxn01522 	Subunit 1	0	1
RXN0-901	xanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	sp|Q46799|XDHA_ECOLI	31.957	3.14e-123	389	99	NOEMGP_00745	19	752	|PWY-5695|	good_blast	NA	rxn01297 rxn01522 	Subunit 1	0	1
OHBENZCOARED-RXN	4-hydroxybenzoyl-CoA reductase	1.1.7.1	NA	sp|O33819|HCRA_THAAR	29.663	2.09e-81	278	98	NOEMGP_00745	11	758	|PWY-6080|	good_blast	NA	 	Subunit 1	0	NA
RXN0-901	xanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	sp|Q46799|XDHA_ECOLI	31.957	3.14e-123	389	99	NOEMGP_00745	19	752	|PWY-6538|	good_blast	NA	rxn01297 rxn01522 	Subunit 1	0	1
RXN-7682	hypoxanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	sp|Q46799|XDHA_ECOLI	31.957	3.14e-123	389	99	NOEMGP_00745	19	752	|PWY-6596|	good_blast	threshold	rxn01297 rxn01522 	Subunit 1	0	1
RXN0-901	xanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	sp|Q46799|XDHA_ECOLI	31.957	3.14e-123	389	99	NOEMGP_00745	19	752	|PWY-6606|	good_blast	full	rxn01297 rxn01522 	Subunit 1	0	1
RXN0-901	xanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	sp|Q46799|XDHA_ECOLI	31.957	3.14e-123	389	99	NOEMGP_00745	19	752	|PWY-6607|	good_blast	full	rxn01297 rxn01522 	Subunit 1	0	1
RXN0-901	xanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	sp|Q46799|XDHA_ECOLI	31.957	3.14e-123	389	99	NOEMGP_00745	19	752	|PWY-6608|	good_blast	full	rxn01297 rxn01522 	Subunit 1	0	1
RXN-11523	caffeine:ubiquinone oxidoreductase	1.17.5.2	NA	UniRef90_D7REY3	27.621	9.15e-81	277	98	NOEMGP_00745	10	755	|PWY-6633|	good_blast	NA	rxn07770 rxn21903 rxn37082 rxn37083 rxn37084 	Subunit 1	0	NA
RXN0-901	xanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	sp|Q46799|XDHA_ECOLI	31.957	3.14e-123	389	99	NOEMGP_00745	19	752	|PWY-6999|	good_blast	NA	rxn01297 rxn01522 	Subunit 1	0	1
OHBENZCOARED-RXN	4-hydroxybenzoyl-CoA reductase	1.1.7.1	NA	sp|O33819|HCRA_THAAR	29.663	2.09e-81	278	98	NOEMGP_00745	11	758	|PWY-7046|	good_blast	NA	 	Subunit 1	0	NA
NICOTINE-DEHYDROGENASE-RXN	nicotine 6-hydroxylase	1.5.99.4	NA	UniRef90_Q93NH5	25.581	1.22e-60	222	94	NOEMGP_00745	13	755	|PWY-7128|	good_blast	NA	rxn06265 rxn07736 rxn15374 rxn15375 rxn15708 rxn15709 rxn20276 rxn20669 	Subunit 3	0	NA
RXN-17357	carbon monoxide dehydrogenase	1.2.5.3	NA	sp|P19919|DCML_AFIC5	26.913	1.2699999999999999e-60	222	95	NOEMGP_00745	26	756	|PWY-7750|	good_blast	NA	 	Subunit 3	0	NA
RXN0-901	xanthine:NAD+ oxidoreductase	1.17.1.4/1.1.1.204	NA	sp|Q46799|XDHA_ECOLI	31.957	3.14e-123	389	99	NOEMGP_00745	19	752	|SALVADEHYPOX-PWY|	good_blast	full	rxn01297 rxn01522 	Subunit 1	0	1
HISTIDINE-AMMONIA-LYASE-RXN	histidase	4.3.1.3	NA	UniRef90_B2A3D9	32.311	3.22e-89	285	96	NOEMGP_00750	6	492	|HISDEG-PWY|	good_blast	full	rxn00867 	NA	0	1
HISTIDINE-AMMONIA-LYASE-RXN	histidase	4.3.1.3	NA	UniRef90_B2A3D9	32.311	3.22e-89	285	96	NOEMGP_00750	6	492	|HISHP-PWY|	good_blast	full	rxn00867 	NA	0	1
HISTIDINE-AMMONIA-LYASE-RXN	histidase	4.3.1.3	NA	UniRef90_B2A3D9	32.311	3.22e-89	285	96	NOEMGP_00750	6	492	|PWY-5028|	good_blast	NA	rxn00867 	NA	0	1
HISTIDINE-AMMONIA-LYASE-RXN	histidase	4.3.1.3	NA	UniRef90_B2A3D9	32.311	3.22e-89	285	96	NOEMGP_00750	6	492	|PWY-5030|	good_blast	full	rxn00867 	NA	0	1
RXN-13484	phenylalanine aminomutase	5.4.3.10	NA	UniRef50_A0A4P8QPM9	28.968	9.38e-57	200	95	NOEMGP_00750	13	494	|PWY-5660|	good_blast	NA	 	NA	0	1
TRANS-RXN-319	choline transporter	NA	NA	UniRef90_Q6FDF6	28.211	3.44e-58	205	89	NOEMGP_00755	77	548	|PWY-7818|	good_blast	threshold	 	NA	0	1
ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA	UniRef90_B0TSQ4	46.844	2.57e-85	264	95	NOEMGP_00835	31	330	|PWY-5686|	good_blast	NA	rxn01018 rxn34027 	Subunit 1	0	1
ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA	UniRef90_B0TSQ4	46.844	2.57e-85	264	95	NOEMGP_00835	31	330	|PWY-7790|	good_blast	full	rxn01018 rxn34027 	Subunit 1	0	1
ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA	UniRef90_B0TSQ4	46.844	2.57e-85	264	95	NOEMGP_00835	31	330	|PWY-7791|	good_blast	full	rxn01018 rxn34027 	Subunit 1	0	1
RXN-12940	dTDP-(2R,6S)-6-hydroxy-2-methyl-3-oxo-3,6-dihydro-2H-pyran-4-olate 3-ketoreductase (dTDP-4-dehydro-2,6-dideoxy-alpha-D-allose-forming)	NA	NA	tr|A4F7P4|A4F7P4_SACEN	48.182	1.11e-99	299	97	NOEMGP_00940	3	323	|PWY-6976|	good_blast	NA	 	NA	0	1
DEOXYRIBOSE-P-ALD-RXN	deoxyribose-phosphate aldolase	4.1.2.4	NA	UniRef90_P39121	54.673	2.58e-68	211	96	NOEMGP_01000	12	224	|PWY-7180|	good_blast	full	rxn00784 rxn19461 	NA	0	1
DEOXYRIBOSE-P-ALD-RXN	deoxyribose-phosphate aldolase	4.1.2.4	NA	UniRef90_P39121	54.673	2.58e-68	211	96	NOEMGP_01000	12	224	|PWY-8060|	good_blast	full	rxn00784 rxn19461 	NA	0	1
RXN-12299	trans-2-hexenal reductase	1.1.1.2	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01005	1	367	|PWY-5410|	good_blast	NA	rxn00536 rxn00765 rxn01939 rxn03546 rxn05873 rxn07238 rxn19096 rxn28151 	NA	0	1
1.1.1.191-RXN	indole acetaldehyde reductase	1.1.1.2/1.1.1.191	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01005	1	367	|PWY-6307|	good_blast	full	rxn01939 	NA	0	1
RXN-161	butanol dehydrogenase	NA	NA	UniRef90_O05239	40.31	8.31e-102	309	99	NOEMGP_01005	1	387	|PWY-6583|	good_blast	full	 	NA	0	1
ENZRXN-201-RXN	butanol dehydrogenase	1.1.1.2	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01005	1	367	|PWY-6583|	good_blast	full	rxn00536 rxn00765 rxn01939 rxn03546 rxn05873 rxn07238 rxn19096 rxn28151 	NA	0	1
RXN-12299	trans-2-hexenal reductase	1.1.1.2	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01005	1	367	|PWY-6786|	good_blast	NA	rxn00536 rxn00765 rxn01939 rxn03546 rxn05873 rxn07238 rxn19096 rxn28151 	NA	0	1
RXN-161	butanol dehydrogenase	NA	NA	UniRef90_O05239	40.31	8.31e-102	309	99	NOEMGP_01005	1	387	|PWY-6883|	good_blast	full	 	NA	0	1
RXN-14023	glycolaldehyde reductase	1.1.1.2	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01005	1	367	|PWY-7178|	good_blast	NA	rxn00536 rxn00765 rxn01939 rxn03546 rxn05873 rxn07238 rxn19096 rxn28151 	NA	0	1
RXN-23188	erythritol 4-phosphate dehydrogenase	1.1.1.2	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01005	1	367	|PWY-8372|	good_blast	NA	rxn00536 rxn00765 rxn01939 rxn03546 rxn05873 rxn07238 rxn19096 rxn28151 	NA	0	1
RXN-23191	erythrose reductase	1.1.1.2	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01005	1	367	|PWY-8373|	good_blast	NA	rxn00536 rxn00765 rxn01939 rxn03546 rxn05873 rxn07238 rxn19096 rxn28151 	NA	0	1
RXN-12299	trans-2-hexenal reductase	1.1.1.2	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01010	1	367	|PWY-5410|	good_blast	NA	rxn00536 rxn00765 rxn01939 rxn03546 rxn05873 rxn07238 rxn19096 rxn28151 	NA	0	1
1.1.1.191-RXN	indole acetaldehyde reductase	1.1.1.2/1.1.1.191	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01010	1	367	|PWY-6307|	good_blast	full	rxn01939 	NA	0	1
RXN-161	butanol dehydrogenase	NA	NA	UniRef90_O05239	40.31	8.31e-102	309	99	NOEMGP_01010	1	387	|PWY-6583|	good_blast	full	 	NA	0	1
ENZRXN-201-RXN	butanol dehydrogenase	1.1.1.2	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01010	1	367	|PWY-6583|	good_blast	full	rxn00536 rxn00765 rxn01939 rxn03546 rxn05873 rxn07238 rxn19096 rxn28151 	NA	0	1
RXN-12299	trans-2-hexenal reductase	1.1.1.2	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01010	1	367	|PWY-6786|	good_blast	NA	rxn00536 rxn00765 rxn01939 rxn03546 rxn05873 rxn07238 rxn19096 rxn28151 	NA	0	1
RXN-161	butanol dehydrogenase	NA	NA	UniRef90_O05239	40.31	8.31e-102	309	99	NOEMGP_01010	1	387	|PWY-6883|	good_blast	full	 	NA	0	1
RXN-14023	glycolaldehyde reductase	1.1.1.2	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01010	1	367	|PWY-7178|	good_blast	NA	rxn00536 rxn00765 rxn01939 rxn03546 rxn05873 rxn07238 rxn19096 rxn28151 	NA	0	1
RXN-23188	erythritol 4-phosphate dehydrogenase	1.1.1.2	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01010	1	367	|PWY-8372|	good_blast	NA	rxn00536 rxn00765 rxn01939 rxn03546 rxn05873 rxn07238 rxn19096 rxn28151 	NA	0	1
RXN-23191	erythrose reductase	1.1.1.2	NA	UniRef90_Q46856	38.108	8.51e-89	276	94	NOEMGP_01010	1	367	|PWY-8373|	good_blast	NA	rxn00536 rxn00765 rxn01939 rxn03546 rxn05873 rxn07238 rxn19096 rxn28151 	NA	0	1
RXN2B4Q-67	ABC-type lipid A-core oligosaccharide transporter	7.5.2.6	NA	UniRef90_Q2SIN5	33.201	4.25e-81	268	85	NOEMGP_01065	75	569	|PWY2B4Q-8|	good_blast	NA	 	NA	0	1
RXN-23615	ATP-dependent lipid A-core flippase	7.5.2.6	NA	UniRef90_Q2SIN5	33.201	4.25e-81	268	85	NOEMGP_01065	75	569	|PWY2DNV-4|	good_blast	NA	 	NA	0	1
TRANS-RXN-220	glucosyl-oleandomycin-exporting ATPase	7.6.2.2/3.6.3.44	NA	UniRef90_Q89A97	28.522	5.82e-63	219	97	NOEMGP_01065	9	570	|PWY-6972|	good_blast	full	rxn00062 rxn05641 rxn18697 rxn18698 rxn18699 rxn18700 rxn18701 rxn18702 rxn18703 rxn18704 rxn18705 rxn18706 rxn18707 rxn18708 rxn18709 rxn18710 rxn18711 rxn18712 rxn18713 rxn18714 rxn18715 rxn18716 rxn18717 rxn18718 rxn18719 rxn18720 rxn18721 rxn18722 rxn18723 rxn18724 rxn18725 rxn18726 rxn18727 rxn18728 rxn18729 rxn18730 rxn18731 rxn18732 rxn18733 rxn18734 rxn18735 rxn18736 rxn18737 rxn18738 rxn18739 rxn18740 rxn18741 rxn18742 rxn18743 rxn18744 rxn18745 rxn18746 rxn18747 rxn18748 rxn18749 rxn18750 rxn18751 rxn18752 rxn18753 rxn18754 rxn18755 rxn18756 rxn18757 rxn18758 rxn18759 rxn18760 rxn18761 rxn18762 rxn18763 rxn18764 rxn18765 rxn18766 rxn18767 rxn18768 rxn18769 rxn18770 rxn18771 rxn18772 rxn18773 rxn18774 rxn18775 rxn18776 rxn18777 rxn18778 rxn18779 rxn18780 rxn18781 rxn18782 rxn18783 rxn18784 rxn18785 rxn18786 rxn18787 rxn18788 rxn18789 rxn18790 rxn18791 rxn18792 rxn18793 rxn18794 rxn18795 rxn18796 rxn18797 rxn18798 rxn18799 rxn18800 rxn18801 rxn18802 rxn18803 rxn18804 rxn18805 rxn18806 rxn18807 rxn18808 rxn18809 rxn18810 rxn18811 rxn18812 rxn18813 rxn18814 rxn18815 rxn18816 rxn18817 rxn18818 rxn18819 rxn18820 rxn18821 rxn18822 rxn18823 rxn18824 rxn18825 rxn18826 rxn18827 rxn18828 rxn18829 rxn18830 rxn18831 rxn18832 rxn18833 rxn18834 rxn18835 rxn18836 rxn18837 rxn18838 rxn18839 rxn18840 rxn18841 rxn18842 rxn18843 rxn18844 rxn18845 rxn18846 rxn18847 rxn18848 rxn18849 rxn18850 rxn18851 rxn18852 rxn18853 rxn18854 rxn18855 rxn18856 rxn18857 rxn18858 rxn18859 rxn18860 rxn18861 rxn18862 rxn18863 rxn18864 rxn18865 rxn18866 rxn18867 rxn18868 rxn18869 rxn18870 rxn18871 rxn18872 rxn18873 rxn18874 rxn18875 rxn18876 rxn18877 rxn18878 rxn18879 rxn18880 rxn18881 rxn18882 rxn18883 rxn18884 rxn18885 rxn18886 rxn18887 rxn18888 rxn18889 rxn18890 rxn18891 rxn18892 rxn18893 rxn18894 rxn18895 rxn18896 rxn18897 	NA	0	1
RXN2B4Q-67	ABC-type lipid A-core oligosaccharide transporter	7.5.2.6	NA	UniRef90_Q2SIN5	32.787	5.5699999999999995e-93	301	97	NOEMGP_01070	21	627	|PWY2B4Q-8|	good_blast	NA	 	NA	0	1
RXN-23615	ATP-dependent lipid A-core flippase	7.5.2.6	NA	UniRef90_Q2SIN5	32.787	5.5699999999999995e-93	301	97	NOEMGP_01070	21	627	|PWY2DNV-4|	good_blast	NA	 	NA	0	1
ARGSUCCINSYN-RXN	arginosuccinate synthetase	6.3.4.5	NA	UniRef90_P61522	50.129	1.41e-142	414	98	NOEMGP_01100	1	388	|ARGSYNBSUB-PWY|	good_blast	full	rxn01434 rxn20795 rxn29991 rxn33988 	NA	0	1
ARGSUCCINSYN-RXN	argininosuccinate synthase	6.3.4.5	NA	UniRef90_P61522	50.129	1.41e-142	414	98	NOEMGP_01100	1	388	|PWY-4983|	good_blast	NA	rxn01434 rxn20795 rxn29991 rxn33988 	NA	0	1
ARGSUCCINSYN-RXN	argininosuccinate synthase	6.3.4.5	NA	UniRef90_P61522	50.129	1.41e-142	414	98	NOEMGP_01100	1	388	|PWY-4984|	good_blast	full	rxn01434 rxn20795 rxn29991 rxn33988 	NA	0	1
ARGSUCCINSYN-RXN	ARGSUCCINSYN-RXN	6.3.4.5	NA	UniRef90_P61522	50.129	1.41e-142	414	98	NOEMGP_01100	1	388	|PWY-5154|	good_blast	NA	rxn01434 rxn20795 rxn29991 rxn33988 	NA	0	1
RXN-10	canavaninosuccinate synthetase	6.3.4.5	NA	UniRef90_P61522	50.129	1.41e-142	414	98	NOEMGP_01100	1	388	|PWY-5|	good_blast	NA	rxn01434 rxn20795 rxn29991 rxn33988 	NA	0	1
ARGSUCCINSYN-RXN	ARGSUCCINSYN-RXN	6.3.4.5	NA	UniRef90_P61522	50.129	1.41e-142	414	98	NOEMGP_01100	1	388	|PWY-7400|	good_blast	NA	rxn01434 rxn20795 rxn29991 rxn33988 	NA	0	1
ARGSUCCINSYN-RXN	arginosuccinate synthetase	6.3.4.5	NA	UniRef90_P61522	50.129	1.41e-142	414	98	NOEMGP_01100	1	388	ARGSYN-SUCC-PWY	good_blast	NA	rxn01434 rxn20795 rxn29991 rxn33988 	NA	0	1
ARGSUCCINLYA-RXN	argininosuccinase	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	NOEMGP_01105	1	450	|ARGSYNBSUB-PWY|	good_blast	full	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
ARGSUCCINLYA-RXN	argininosuccinate lyase	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	NOEMGP_01105	1	450	|PWY-4983|	good_blast	NA	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
ARGSUCCINLYA-RXN	argininosuccinate lyase	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	NOEMGP_01105	1	450	|PWY-4984|	good_blast	full	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
ARGSUCCINLYA-RXN	ARGSUCCINLYA-RXN	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	NOEMGP_01105	1	450	|PWY-5154|	good_blast	NA	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
RXN-22	canavaninosuccinate lyase	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	NOEMGP_01105	1	450	|PWY-5|	good_blast	NA	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
ARGSUCCINLYA-RXN	ARGSUCCINLYA-RXN	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	NOEMGP_01105	1	450	|PWY-7400|	good_blast	NA	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
ARGSUCCINLYA-RXN	argininosuccinase	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	NOEMGP_01105	1	450	ARGSYN-SUCC-PWY	good_blast	NA	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
GLUTAMATE-N-ACETYLTRANSFERASE-RXN	acetylornithine acetyltransferase	2.3.1.35	NA	UniRef90_P62061	44.949	2.27e-103	314	99	NOEMGP_01115	15	407	|ARGSYNBSUB-PWY|	good_blast	full	rxn01636 	NA	0	1
N-ACETYLTRANSFER-RXN	acetylglutamate synthase	2.3.1.1	NA	UniRef90_P62061	44.949	2.27e-103	314	99	NOEMGP_01115	15	407	|ARGSYNBSUB-PWY|	good_blast	full	rxn00192 rxn33986 	NA	0	1
N-ACETYLTRANSFER-RXN	N-acetylglutamate synthase	2.3.1.1	NA	UniRef90_P62061	44.949	2.27e-103	314	99	NOEMGP_01115	15	407	|GLUTORN-PWY|	good_blast	NA	rxn00192 rxn33986 	NA	0	1
N-ACETYLTRANSFER-RXN	N-ACETYLTRANSFER-RXN	2.3.1.1	NA	UniRef90_P62061	44.949	2.27e-103	314	99	NOEMGP_01115	15	407	|PWY-5154|	good_blast	NA	rxn00192 rxn33986 	NA	0	1
ACETYLGLUTKIN-RXN	acetylglutamate kinase	2.7.2.8	NA	UniRef90_B0KBW1	50.699	7.2e-99	295	95	NOEMGP_01120	10	292	|ARGSYNBSUB-PWY|	good_blast	full	rxn01917 rxn33986 rxn33990 	NA	0	1
ACETYLGLUTKIN-RXN	acetylglutamate kinase	2.7.2.8	NA	UniRef90_B0KBW1	50.699	7.2e-99	295	95	NOEMGP_01120	10	292	|GLUTORN-PWY|	good_blast	NA	rxn01917 rxn33986 rxn33990 	NA	0	1
RXN-5182	[LysW]-L-2aminoadipate 6-kinase	2.7.2.17	NA	tr|Q5SH27|Q5SH27_THET8	34.307	2.08e-39	141	99	NOEMGP_01120	28	284	|PWY-3081|	bad_blast	NA	 	NA	0	NA
ACETYLGLUTKIN-RXN	ACETYLGLUTKIN-RXN	2.7.2.8	NA	UniRef90_B0KBW1	50.699	7.2e-99	295	95	NOEMGP_01120	10	292	|PWY-5154|	good_blast	NA	rxn01917 rxn33986 rxn33990 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	8.74e-70	227	99	NOEMGP_01125	1	389	|ARGASEDEG-PWY|	good_blast	full	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	8.74e-70	227	99	NOEMGP_01125	1	389	|ARGININE-SYN4-PWY|	good_blast	full	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	8.74e-70	227	99	NOEMGP_01125	1	389	|ARG-PRO-PWY|	good_blast	full	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ACETYLORNTRANSAM-RXN	acetylornithine aminotransferase	2.6.1.11/2.6.1.69	NA	UniRef90_Q59282	42.424	1.47e-91	283	99	NOEMGP_01125	1	385	|ARGSYNBSUB-PWY|	good_blast	full	rxn01637 rxn30059 rxn33986 rxn33990 	NA	0	1
SUCCORNTRANSAM-RXN	succinylornithine transaminase	2.6.1.81	NA	UniRef90_A1JS45	39.332	4.45e-86	270	94	NOEMGP_01125	9	385	|AST-PWY|	good_blast	NA	rxn02944 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	8.74e-70	227	99	NOEMGP_01125	1	389	|CITRULBIO-PWY|	good_blast	threshold	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
SUCCINYLDIAMINOPIMTRANS-RXN	N-succinyldiaminopimelate-aminotransferase	2.6.1.17	NA	UniRef90_P57600	37.532	1.1e-84	266	95	NOEMGP_01125	9	389	|DAPLYSINESYN-PWY|	good_blast	NA	rxn03087 	NA	0	1
ACETYLORNTRANSAM-RXN	N-acetylornithine aminotransferase	2.6.1.11/2.6.1.69	NA	UniRef90_Q59282	42.424	1.47e-91	283	99	NOEMGP_01125	1	385	|GLUTORN-PWY|	good_blast	NA	rxn01637 rxn30059 rxn33986 rxn33990 	NA	0	1
RXN-5184	[LysW]-L-2-aminoadipate semialdehyde transaminase	2.6.1.118	NA	UniRef90_Q93R93	35.204	1.3100000000000001e-70	229	97	NOEMGP_01125	3	389	|PWY-3081|	good_blast	NA	 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	8.74e-70	227	99	NOEMGP_01125	1	389	|PWY-3341|	good_blast	full	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ACETYLORNTRANSAM-RXN	ACETYLORNTRANSAM-RXN	2.6.1.11/2.6.1.69	NA	UniRef90_Q59282	42.424	1.47e-91	283	99	NOEMGP_01125	1	385	|PWY-5154|	good_blast	NA	rxn01637 rxn30059 rxn33986 rxn33990 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	8.74e-70	227	99	NOEMGP_01125	1	389	|PWY-6922|	good_blast	threshold	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
ORNITHINE-GLU-AMINOTRANSFERASE-RXN	Ornithine--oxo-glutarate aminotransferase	2.6.1.13	NA	UniRef90_Q4A0N2	34.86	8.74e-70	227	99	NOEMGP_01125	1	389	|PWY-8187|	good_blast	full	rxn00467 rxn00468 rxn05981 rxn15055 rxn20494 rxn29001 rxn38905 rxn38906 rxn38907 rxn38908 	NA	0	1
SUCCORNTRANSAM-RXN	succinylornithine transaminase	2.6.1.81	NA	UniRef90_A1JS45	39.332	4.45e-86	270	94	NOEMGP_01125	9	385	ARGSYN-SUCC-PWY	good_blast	NA	rxn02944 	NA	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	sp|P04391|OTC1_ECOLI	39.506	1.07e-65	212	97	NOEMGP_01130	14	308	|ARGSYNBSUB-PWY|	good_blast	full	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit 1	0	1
