# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
1.2.1.2-RXN	NAD-dependent formate dehydrogenase	1.17.1.9	NA	tr|O08375|O08375_MORSP	31.715	2.8100000000000002e-27	106	76	BCPNCO_00500	19	313	|PWY-6696|	bad_blast	NA	 	Subunit undefined	0	NA
1.2.1.2-RXN	formate dehydrogenase	1.17.1.9	NA	tr|O08375|O08375_MORSP	31.715	2.8100000000000002e-27	106	76	BCPNCO_00500	19	313	|PWY-7985|	bad_blast	NA	 	Subunit undefined	0	NA
ACETOOHBUTREDUCTOISOM-RXN	(R)-2,3-dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.86/1.1.1.89	NA	UniRef90_A6LPX8	77.744	8.860000000000001e-169	469	98	BCPNCO_00510	1	327	|ILEUSYN-PWY|	good_blast	full	rxn02186 rxn03068 rxn03435 rxn03436 rxn08764 rxn15466 rxn15511 rxn19027 rxn19029 rxn33934 rxn33937 	NA	0	1
RXN-16062	2-aceto-2-hydroxy-butanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.383	NA	UniRef90_B4U6I9	62.805	1.57e-131	374	98	BCPNCO_00510	1	327	|PWY-5101|	good_blast	NA	rxn08764 rxn19029 	NA	0	1
ACETOOHBUTREDUCTOISOM-RXN	ACETOOHBUTREDUCTOISOM-RXN	1.1.1.86/1.1.1.89	NA	UniRef90_A6LPX8	77.744	8.860000000000001e-169	469	98	BCPNCO_00510	1	327	|PWY-5103|	good_blast	NA	rxn02186 rxn03068 rxn03435 rxn03436 rxn08764 rxn15466 rxn15511 rxn19027 rxn19029 rxn33934 rxn33937 	NA	0	1
RXN-16062	2-aceto-2-hydroxy-butanoate isomeroreductase	1.1.1.383	NA	UniRef90_B4U6I9	62.805	1.57e-131	374	98	BCPNCO_00510	1	327	|PWY-5104|	good_blast	NA	rxn08764 rxn19029 	NA	0	1
ACETOLACTREDUCTOISOM-RXN	(2R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.86/1.1.1.89	NA	UniRef90_A6LPX8	77.744	8.860000000000001e-169	469	98	BCPNCO_00510	1	327	|PWY-7111|	good_blast	threshold	rxn02186 rxn03068 rxn03435 rxn03436 rxn08764 rxn15466 rxn15511 rxn19027 rxn19029 rxn33934 rxn33937 	NA	0	1
ACETOLACTREDUCTOISOM-RXN	(2R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.86/1.1.1.89	NA	UniRef90_A6LPX8	77.744	8.860000000000001e-169	469	98	BCPNCO_00510	1	327	|VALSYN-PWY|	good_blast	full	rxn02186 rxn03068 rxn03435 rxn03436 rxn08764 rxn15466 rxn15511 rxn19027 rxn19029 rxn33934 rxn33937 	NA	0	1
OHMETHYLBILANESYN-RXN	porphobilinogen deaminase	2.5.1.61/4.3.1.8	NA	UniRef90_Q65VX7	41.86	3.53e-71	223	95	BCPNCO_00540	152	441	|PWY-5188|	good_blast	threshold	rxn00060 rxn30032 	NA	0	1
OHMETHYLBILANESYN-RXN	porphobilinogen deaminase	2.5.1.61/4.3.1.8	NA	UniRef90_Q65VX7	41.86	3.53e-71	223	95	BCPNCO_00540	152	441	|PWY-5189|	good_blast	NA	rxn00060 rxn30032 	NA	0	1
DIMETHUROPORDEHYDROG-RXN	precorrin-2 dehydrogenase	1.3.1.76	NA	UniRef90_O34813	28.767	1.18e-17	75.1	90	BCPNCO_00540	6	151	|PWY-5194|	bad_blast	NA	rxn02774 	NA	0	NA
DIMETHUROPORDEHYDROG-RXN	DIMETHUROPORDEHYDROG-RXN	1.3.1.76	NA	UniRef90_O34813	28.767	1.18e-17	75.1	90	BCPNCO_00540	6	151	|PWY-5196|	bad_blast	NA	rxn02774 	NA	0	NA
DIMETHUROPORDEHYDROG-RXN	precorrin-2 dehydrogenase	1.3.1.76	NA	UniRef90_O34813	28.767	1.18e-17	75.1	90	BCPNCO_00540	6	151	|PWY-7377|	bad_blast	NA	rxn02774 	NA	0	NA
RXN-21523	porphobilinogen deaminase	2.5.1.61/4.3.1.8	NA	UniRef90_Q65VX7	41.86	3.53e-71	223	95	BCPNCO_00540	152	441	|PWY-8159|	good_blast	full	rxn00060 rxn30032 	NA	0	1
UROGENIIISYN-RXN	uroporphyrinogen III cosynthetase	4.2.1.75	NA	UniRef90_Q59294	47.082	3.4899999999999997e-159	458	98	BCPNCO_00545	1	488	|PWY-5188|	good_blast	threshold	rxn02264 rxn34012 	NA	0	1
UROGENIIISYN-RXN	uroporphyrinogen III synthase	4.2.1.75	NA	UniRef90_Q59294	47.082	3.4899999999999997e-159	458	98	BCPNCO_00545	1	488	|PWY-5189|	good_blast	NA	rxn02264 rxn34012 	NA	0	1
RXN-8675	uroporphyrin-III (C7)-methyltransferase	2.1.1.107	NA	UniRef90_O34744	48.77	1.39e-75	234	95	BCPNCO_00545	4	247	|PWY-5194|	good_blast	NA	rxn02287 rxn02776 rxn05005 rxn05006 	NA	0	1
UROPORIIIMETHYLTRANSA-RXN	S-adenosyl-L-methionine:uroporphyrinogen-III C-methyltransferase	2.1.1.107	NA	UniRef90_O34744	48.77	1.39e-75	234	95	BCPNCO_00545	4	247	|PWY-5196|	good_blast	NA	rxn02287 rxn02776 rxn05005 rxn05006 	NA	0	1
2.1.1.130-RXN	precorrin-2 (C20)-methyltransferase	2.1.1.130	NA	UniRef90_Q9HZU3	24.454	2.88e-06	43.9	86	BCPNCO_00545	3	209	|PWY-7376|	bad_blast	NA	rxn02775 	NA	0	NA
RXN-8675	uroporphyrin-III (C7)-methyltransferase	2.1.1.107	NA	UniRef90_O34744	48.77	1.39e-75	234	95	BCPNCO_00545	4	247	|PWY-7376|	good_blast	NA	rxn02287 rxn02776 rxn05005 rxn05006 	NA	0	1
UROPORIIIMETHYLTRANSA-RXN	uroporphyrinogen-III (C2)-methyltransferase	2.1.1.107	NA	UniRef90_O34744	48.77	1.39e-75	234	95	BCPNCO_00545	4	247	|PWY-7377|	good_blast	NA	rxn02287 rxn02776 rxn05005 rxn05006 	NA	0	1
GSAAMINOTRANS-RXN	glutamate-1-semialdehyde 2,1-aminomutase	5.4.3.8	NA	UniRef90_Q897K4	44.498	9.05e-126	366	99	BCPNCO_00550	6	410	|PWY-5188|	good_blast	threshold	rxn01629 rxn27920 	NA	0	1
RXN-13146	glutamate--6'-dehydroparomanine aminotransferase	2.6.1.93	NA	UniRef90_Q6L741	27.179	1.2e-30	117	92	BCPNCO_00550	28	406	|PWY-7015|	bad_blast	NA	 	NA	0	NA
RXN-21531	D-phenylglycine aminotransferase	2.6.1.72	NA	tr|Q6VY99|Q6VY99_STUST	30.189	4.89e-47	164	81	BCPNCO_00550	9	369	|PWY-8161|	bad_blast	NA	rxn02956 rxn17659 	NA	0	NA
RXN-23315	myxocheline aldehyde aminotransferase	NA	NA	tr|Q9F631|Q9F631_STIAU	28.037	2.85e-38	139	95	BCPNCO_00550	1	411	|PWY-8383|	bad_blast	NA	 	NA	0	NA
PORPHOBILSYNTH-RXN	porphobilinogen synthase	4.2.1.24	NA	UniRef90_O67876	56.23	2.06e-140	397	95	BCPNCO_00555	26	338	|PWY-5188|	good_blast	threshold	rxn00029 	NA	0	1
PORPHOBILSYNTH-RXN	porphobilinogen synthase	4.2.1.24	NA	UniRef90_O67876	56.23	2.06e-140	397	95	BCPNCO_00555	26	338	|PWY-5189|	good_blast	NA	rxn00029 	NA	0	1
O-SUCCHOMOSERLYASE-RXN	O-succinylhomoserine(thiol)-lyase	2.5.1.48	NA	UniRef90_Q1M0P5	35.366	5.71e-62	204	96	BCPNCO_00570	116	523	|HOMOSER-METSYN-PWY|	good_blast	NA	rxn01816 rxn02302 rxn03382 rxn03383 rxn05957 rxn06820 rxn09948 rxn15395 rxn15500 rxn31264 rxn31265 rxn31266 rxn31686 rxn31687 rxn32907 rxn33982 	NA	0	1
CYSTATHIONINE-BETA-LYASE-RXN	cystathionine beta-lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|HOMOSER-METSYN-PWY|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
RXN-8052	(E)-1-(L-cystein-S-yl)-N-hydroxy-omega-(methylsulfanyl)butan-1-imine C-S lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWY-1187|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
RXN-8054	(Z)-1-(L-cystein-S-yl)-N-hydroxy-2-phenylethan-1-imine C-S lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWY-2821|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
RXN-15582	kynurenine aminotransferase I	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWY-4061|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
ACETYLHOMOSER-CYS-RXN	O-acetylhomoserine sulfhydrylase	2.5.1.49	NA	UniRef90_Q79VI4	47.805	3.73e-120	357	93	BCPNCO_00570	118	522	|PWY-5344|	good_blast	NA	rxn00453 rxn00952 rxn05733 rxn33980 	NA	0	1
RXN-19586	(E)-1-(L-cystein-S-yl)-N-hydroxy-2-(1H-indol-3-yl)ethan-1-imine C-S lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWY-601|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
HOMOCYSTEINE-DESULFHYDRASE-RXN	homocysteine desulfhydrase	4.4.1.2	NA	UniRef90_P13254	39.409	6.38e-78	246	93	BCPNCO_00570	118	522	|PWY66-426|	good_blast	NA	rxn00949 rxn14167 rxn14246 	NA	0	1
RXN-6763	cysteine-S-conjugate beta-lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWY-6842|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
RXN-11064	RXN-11064	4.4.1.11	NA	UniRef90_P13254	39.409	6.38e-78	246	93	BCPNCO_00570	118	522	|PWY-6931|	good_blast	NA	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
RXN-11063	RXN-11063	4.4.1.11	NA	UniRef90_P13254	39.409	6.38e-78	246	93	BCPNCO_00570	118	522	|PWY-6933|	good_blast	NA	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
RXN-12729	beta L-selenocystathionase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWY-6936|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
RXN-14301	methionine gamma-lyase	4.4.1.11	NA	UniRef90_P13254	39.409	6.38e-78	246	93	BCPNCO_00570	118	522	|PWY-701|	good_blast	full	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
CYSPH-RXN	cystathionine gamma-synthase	2.5.1.48	NA	UniRef90_Q1M0P5	35.366	5.71e-62	204	96	BCPNCO_00570	116	523	|PWY-702|	good_blast	keyenzyme	rxn01816 rxn02302 rxn03382 rxn03383 rxn05957 rxn06820 rxn09948 rxn15395 rxn15500 rxn31264 rxn31265 rxn31266 rxn31686 rxn31687 rxn32907 rxn33982 	NA	0	1
RXN-15131	cysteine-S-conjugate beta-lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWY-702|	good_blast	keyenzyme	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
O-ACETYLHOMOSERINE-THIOL-LYASE-RXN	O-acetylhomoserine aminocarboxypropyltransferase	2.5.1.49	NA	UniRef90_Q79VI4	47.805	3.73e-120	357	93	BCPNCO_00570	118	522	|PWY-7174|	good_blast	NA	rxn00453 rxn00952 rxn05733 rxn33980 	NA	0	1
METHIONINE-GAMMA-LYASE-RXN	methionine gamma-lyase	4.4.1.11	NA	UniRef90_P13254	39.409	6.38e-78	246	93	BCPNCO_00570	118	522	|PWY-7793|	good_blast	NA	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
RXN-19596	RXN-19596	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWY-7901|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
RXN-19546	RXN-19546	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWY-8001|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
O-SUCCHOMOSERLYASE-RXN	cystathionine gamma-synthase	2.5.1.48	NA	UniRef90_Q1M0P5	35.366	5.71e-62	204	96	BCPNCO_00570	116	523	|PWY-801|	good_blast	NA	rxn01816 rxn02302 rxn03382 rxn03383 rxn05957 rxn06820 rxn09948 rxn15395 rxn15500 rxn31264 rxn31265 rxn31266 rxn31686 rxn31687 rxn32907 rxn33982 	NA	0	1
CYSTATHIONINE-BETA-LYASE-RXN	cystathionine beta-lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWY-801|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
O-ACETYLHOMOSERINE-THIOL-LYASE-RXN	O-acetylhomoserine aminocarboxypropyltransferase	2.5.1.49	NA	UniRef90_Q79VI4	47.805	3.73e-120	357	93	BCPNCO_00570	118	522	|PWY-8132|	good_blast	NA	rxn00453 rxn00952 rxn05733 rxn33980 	NA	0	1
RXN-19544	S-(6-hydroxy-4-methylhexan-4-yl)-L-cysteine beta-lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWY-8302|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
CYSTEINE-LYASE-RXN	cysteine lyase	4.4.1.10	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWY-8359|	good_blast	NA	rxn00651 	NA	0	1
RXN-23606	canavanine-gamma-lyase	4.4.1.43	NA	UniRef90_P0DXC4	31.941	4.88e-49	170	92	BCPNCO_00570	120	522	|PWY-8419|	bad_blast	NA	 	NA	0	NA
RXNQT-4319	(E)-1-(L-cystein-S-yl)-N-hydroxy-omega-(methylsulfanyl)pentan-1-imine C-S lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWYQT-4471|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
RXNQT-4320	(E)-1-(L-cystein-S-yl)-N-hydroxy-omega-(methylsulfanyl)hexan-1-imine C-S lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWYQT-4472|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
RXNQT-4321	(E)-1-(L-cystein-S-yl)-N-hydroxy-omega-(methylsulfanyl)heptan-1-imine C-S lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWYQT-4473|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
RXNQT-4322	(E)-1-(L-cystein-S-yl)-N-hydroxy-omega-(methylsulfanyl)octan-1-imine C-S lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWYQT-4474|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
RXNQT-4323	(E)-1-(L-cystein-S-yl)-N-hydroxy-omega-(methylsulfanyl)nonan-1-imine C-S lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef90_Q83A83	35.627	4.29e-63	207	94	BCPNCO_00570	117	522	|PWYQT-4475|	good_blast	NA	rxn00566 rxn00950 rxn01735 rxn03379 rxn06282 rxn06404 rxn15166 rxn19349 rxn27095 rxn30001 rxn33072 rxn33983 	NA	0	1
RXN0-6732	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	BCPNCO_00620	6	210	|PWY0-1533|	bad_blast	NA	 	Subunit PhnL	0	NA
TRANS-RXN2DNV-128	O-antigen flippase	NA	NA	UniRef50_H3RHL5	50	1.89e-81	241	88	BCPNCO_00620	13	242	|PWY2DNV-5|	good_blast	NA	 	Subunit undefined	0	1
PRUNASIN-BETA-GLUCOSIDASE-RXN	prunasin hydrolase	3.2.1.118	NA	UniRef50_A0A317PHL4	34.934	3.56e-37	129	78	BCPNCO_00620	6	222	|PWY-6011|	bad_blast	NA	rxn01860 rxn15342 rxn15343 rxn20628 	NA	0	NA
RXN0-6732	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	BCPNCO_00620	6	210	|PWY-7399|	bad_blast	NA	 	Subunit PhnL	0	NA
RXN-17954	alpha-D-ribose-1-(2-N-acetamidomethylphosphonate)-5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	BCPNCO_00620	6	210	|PWY-7805|	bad_blast	NA	 	Subunit PhnL	0	NA
RXN-17957	alpha-D-ribose-1-[N-(phosphonomethyl)glycine]-5-triphosphate synthase	2.7.8.37	NA	UniRef90_P16679	29.545	3.38e-25	95.5	97	BCPNCO_00620	6	210	|PWY-7807|	bad_blast	NA	 	Subunit PhnL	0	NA
TRANS-RXN-242B	TRANS-RXN-242B	7.3.2.6/3.6.3.55	NA	UniRef90_Q93KD4	34.978	6.959999999999999e-38	128	99	BCPNCO_00620	7	228	|PWY-8167|	bad_blast	NA	 	NA	0	NA
ABC-malt-transporter	ABC-type maltose transporter	7.5.2.1/3.6.3.19	NA	UniRef90_P18813	33.473	7.01e-35	123	79	BCPNCO_00620	7	241	EXC-STARCH-N27	bad_blast	NA	rxn00062 rxn05170 rxn05608 rxn18573 	NA	0	NA
HISTAMINE-N-METHYLTRANSFERASE-RXN	histamine N-methyltransferase	2.1.1.8	NA	UniRef50_A0A1B6BGX0	26.877	1.52e-17	76.6	83	BCPNCO_00665	25	264	|PWY-6181|	bad_blast	NA	rxn01554 	NA	0	NA
CREATININE-DEAMINASE-RXN	creatinine deaminase	3.5.4.21	NA	UniRef50_P78594	28.477	1.86e-17	70.9	92	BCPNCO_00675	2	147	|PWY-4722|	bad_blast	NA	rxn02090 	NA	0	NA
RXN0-2461	transport and phosphorylation of L-ascorbate	2.7.1.194	NA	UniRef90_Q9EXD8	25	0.26	25.8	92	BCPNCO_00905	134	218	|PWY0-301|	bad_blast	NA	 	NA	0	NA
RXN0-963	fructoselysine 6-phosphate deglycase	NA	NA	UniRef90_P0AC00	22.115	4.84e-15	72	85	BCPNCO_00925	287	595	|PWY0-521|	bad_blast	NA	 	NA	0	NA
RXN1QP9-73	glucoselysine 6-phosphate deglycase	NA	NA	UniRef50_F2NB60	25.143	6.660000000000001e-26	105	92	BCPNCO_00925	261	591	|PWY1QP9-2|	bad_blast	NA	 	NA	0	NA
ACETOACETATE-DECARBOXYLASE-RXN	acetoacetate decarboxylase	4.1.1.4	NA	UniRef90_P81336	38.889	1.4	20	95	BCPNCO_00925	550	567	|PWY-6588|	bad_blast	NA	rxn00995 	NA	0	NA
ACETOACETATE-DECARBOXYLASE-RXN	acetoacetate decarboxylase	4.1.1.4	NA	UniRef90_P81336	38.889	1.4	20	95	BCPNCO_00925	550	567	|PWY66-367|	bad_blast	NA	rxn00995 	NA	0	NA
L-GLN-FRUCT-6-P-AMINOTRANS-RXN	D-glucosamine-6-phosphate synthase	2.6.1.16/5.3.1.19	NA	UniRef90_P40831	44.728	1.36e-174	506	100	BCPNCO_00925	1	604	|PWY-6749|	good_blast	NA	rxn00555 rxn15064 	NA	0	1
ACETOACETATE-DECARBOXYLASE-RXN	acetoacetate decarboxylase	4.1.1.4	NA	UniRef90_P81336	38.889	1.4	20	95	BCPNCO_00925	550	567	|PWY-6876|	bad_blast	NA	rxn00995 	NA	0	NA
L-GLN-FRUCT-6-P-AMINOTRANS-RXN	glutamine-fructose-6-phosphate transaminase	2.6.1.16/5.3.1.19	NA	UniRef90_P40831	44.728	1.36e-174	506	100	BCPNCO_00925	1	604	|PWY-8013|	good_blast	NA	rxn00555 rxn15064 	NA	0	1
RXN-23527	N-(1-deoxy-6-phospho-D-fructos-1-yl)-L-aspartate deglycas	NA	NA	tr|Q8ZLD0|Q8ZLD0_SALTY	26.148	1.67e-16	76.3	82	BCPNCO_00925	263	536	|PWY-8402|	bad_blast	NA	 	NA	0	NA
L-GLN-FRUCT-6-P-AMINOTRANS-RXN	glucosamine-fructose-6-phosphate aminotransferase	2.6.1.16/5.3.1.19	NA	UniRef90_P40831	44.728	1.36e-174	506	100	BCPNCO_00925	1	604	|UDPNACETYLGALSYN-PWY|	good_blast	NA	rxn00555 rxn15064 	NA	0	1
L-GLN-FRUCT-6-P-AMINOTRANS-RXN	glutamine-fructose-6-phosphate transaminase	2.6.1.16/5.3.1.19	NA	UniRef90_P40831	44.728	1.36e-174	506	100	BCPNCO_00925	1	604	|UDPNAGSYN-PWY|	good_blast	NA	rxn00555 rxn15064 	NA	0	1
RXN0-4301	D-sedoheptulose 7-phosphate isomerase	5.3.1.28	NA	UniRef90_Q3A538	22.472	3.44e-05	39.7	89	BCPNCO_01010	56	231	|PWY0-1241|	bad_blast	NA	rxn03917 rxn16611 rxn26079 	NA	0	NA
RXN0-4641	N-acetylmuramic acid 6-phosphate etherase	4.2.1.126	NA	UniRef90_A0QNX1	54.576	1.6499999999999999e-108	314	99	BCPNCO_01010	25	318	|PWY0-1261|	good_blast	NA	rxn08044 rxn15745 	NA	0	1
R12-RXN	6-phospho-3-hexuloisomerase	5.3.1.27	NA	UniRef90_Q9LBW5	23.881	0.065	29.6	83	BCPNCO_01010	38	236	|PWY-1861|	bad_blast	NA	rxn03644 rxn16622 	NA	0	NA
RXN0-4301	D-sedoheptulose 7-phosphate isomerase	5.3.1.28	NA	UniRef90_Q3A538	22.472	3.44e-05	39.7	89	BCPNCO_01010	56	231	|PWY-6478|	bad_blast	NA	rxn03917 rxn16611 rxn26079 	NA	0	NA
R12-RXN	6-phospho-3-hexuloisomerase	5.3.1.27	NA	UniRef90_Q9LBW5	23.881	0.065	29.6	83	BCPNCO_01010	38	236	|PWY-7796|	bad_blast	NA	rxn03644 rxn16622 	NA	0	NA
R12-RXN	6-phospho-3-hexuloisomerase	5.3.1.27	NA	UniRef90_Q9LBW5	23.881	0.065	29.6	83	BCPNCO_01010	38	236	|RUMP-PWY|	bad_blast	NA	rxn03644 rxn16622 	NA	0	NA
GLUCOSAMINE-6-P-DEAMIN-RXN	glucosamine-6-phosphate deaminase	3.5.99.6/5.3.1.10	NA	UniRef90_B8D185	58.921	5.96e-104	298	100	BCPNCO_01075	1	239	|GLUAMCAT-PWY|	good_blast	full	rxn00552 rxn15061 rxn30021 	NA	0	1
GLUCOSAMINE-6-P-DEAMIN-RXN	glucosamine 6-phosphate isomerase	3.5.99.6/5.3.1.10	NA	UniRef90_B8D185	58.921	5.96e-104	298	100	BCPNCO_01075	1	239	|PWY-5514|	good_blast	keyenzyme	rxn00552 rxn15061 rxn30021 	NA	0	1
GLUCOSAMINE-6-P-DEAMIN-RXN	glucosamine-6-phosphate deaminase	3.5.99.6/5.3.1.10	NA	UniRef90_B8D185	58.921	5.96e-104	298	100	BCPNCO_01075	1	239	|PWY-6855|	good_blast	NA	rxn00552 rxn15061 rxn30021 	NA	0	1
GLUCOSAMINE-6-P-DEAMIN-RXN	glucosamine-6-phosphate deaminase	3.5.99.6/5.3.1.10	NA	UniRef90_B8D185	58.921	5.96e-104	298	100	BCPNCO_01075	1	239	|PWY-6906|	good_blast	NA	rxn00552 rxn15061 rxn30021 	NA	0	1
RXN-13548	D-galactosamine-6-phosphate deaminase/isomerase	NA	NA	sp|P42912|AGAI_ECOLI	31.278	1.33e-40	136	90	BCPNCO_01075	7	232	|PWY-7077|	bad_blast	NA	rxn11877 	NA	0	NA
RXN-13548	D-galactosamine-6-phosphate deaminase/isomerase	NA	NA	sp|P42912|AGAI_ECOLI	31.278	1.33e-40	136	90	BCPNCO_01075	7	232	|PWY-7395|	bad_blast	NA	rxn11877 	NA	0	NA
NAG6PDEACET-RXN	N-acetylglucosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	36.292	3.6999999999999997e-69	219	96	BCPNCO_01080	1	373	|GLUAMCAT-PWY|	good_blast	full	rxn01484 rxn03504 	NA	0	1
NAG6PDEACET-RXN	N-acetylglucosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	36.292	3.6999999999999997e-69	219	96	BCPNCO_01080	1	373	|PWY0-1261|	good_blast	NA	rxn01484 rxn03504 	NA	0	1
NAG6PDEACET-RXN	N-acetylglucosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	36.292	3.6999999999999997e-69	219	96	BCPNCO_01080	1	373	|PWY-6906|	good_blast	NA	rxn01484 rxn03504 	NA	0	1
