# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	N-acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	23.237	1.3e-15	76.3	86	KMAKEL_01485	11	454	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	23.237	1.3e-15	76.3	86	KMAKEL_01485	11	454	transporter
gnl|TC-DB|A1S2A8|2.A.21.3.8	2.A.21.3.8	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|A1S2A8|2.A.21.3.8	21.524	6.36e-08	52.0	84	KMAKEL_01485	14	507	transporter
gnl|TC-DB|A8H019|2.A.21.3.9	2.A.21.3.9	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A8H019|2.A.21.3.9	26.866	2.73e-12	65.5	76	KMAKEL_01485	28	415	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	2-hydroxybutyrate	EX_cpd03561_e0	rxn12585	gnl|TC-DB|Q8VM88|2.A.21.4.1	22.913	8.46e-06	45.1	98	KMAKEL_01485	9	499	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8VM88|2.A.21.4.1	22.913	8.46e-06	45.1	98	KMAKEL_01485	9	499	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8VM88|2.A.21.4.1	22.913	8.46e-06	45.1	98	KMAKEL_01485	9	499	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|Q8VM88|2.A.21.4.1	22.913	8.46e-06	45.1	98	KMAKEL_01485	9	499	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q8VM88|2.A.21.4.1	22.913	8.46e-06	45.1	98	KMAKEL_01485	9	499	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q8VM88|2.A.21.4.1	22.913	8.46e-06	45.1	98	KMAKEL_01485	9	499	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q8VM88|2.A.21.4.1	22.913	8.46e-06	45.1	98	KMAKEL_01485	9	499	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|Q8VM88|2.A.21.4.1	22.913	8.46e-06	45.1	98	KMAKEL_01485	9	499	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|Q8VM88|2.A.21.4.1	22.913	8.46e-06	45.1	98	KMAKEL_01485	9	499	transporter
gnl|TC-DB|O50471|2.A.21.7.1	2.A.21.7.1	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|O50471|2.A.21.7.1	25.0	4e-19	87.0	80	KMAKEL_01485	29	449	transporter
gnl|TC-DB|P32705|2.A.21.7.2	2.A.21.7.2	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P32705|2.A.21.7.2	25.347	7.000000000000001e-29	117.0	87	KMAKEL_01485	10	480	transporter
gnl|TC-DB|Q8NS49|2.A.21.7.3	2.A.21.7.3	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q8NS49|2.A.21.7.3	24.895	4.9600000000000006e-27	111.0	82	KMAKEL_01485	3	449	transporter
gnl|TC-DB|Q8NS49|2.A.21.7.3	2.A.21.7.3	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|Q8NS49|2.A.21.7.3	24.895	4.9600000000000006e-27	111.0	82	KMAKEL_01485	3	449	transporter
gnl|TC-DB|Q8NS49|2.A.21.7.3	2.A.21.7.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|Q8NS49|2.A.21.7.3	24.895	4.9600000000000006e-27	111.0	82	KMAKEL_01485	3	449	transporter
gnl|TC-DB|D5APM1|2.A.21.7.5	2.A.21.7.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5APM1|2.A.21.7.5	27.926	1.7700000000000002e-26	110.0	82	KMAKEL_01485	29	481	transporter
gnl|TC-DB|Q9JMD7|2.A.21.8.1	2.A.21.8.1	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|Q9JMD7|2.A.21.8.1	23.404	4.44e-15	74.7	75	KMAKEL_01485	9	449	transporter
gnl|TC-DB|Q9JMD7|2.A.21.8.1	2.A.21.8.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9JMD7|2.A.21.8.1	23.404	4.44e-15	74.7	75	KMAKEL_01485	9	449	transporter
gnl|TC-DB|Q9GZV3|2.A.21.8.2	2.A.21.8.2	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|Q9GZV3|2.A.21.8.2	24.204	1.48e-16	79.3	75	KMAKEL_01485	9	449	transporter
gnl|TC-DB|B0S9U4|2.A.21.8.3	2.A.21.8.3	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B0S9U4|2.A.21.8.3	22.85	8.65e-12	63.5	80	KMAKEL_01485	13	416	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P31645|2.A.22.1.1	24.031	6.5e-26	108.0	77	KMAKEL_01965	2	463	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31645|2.A.22.1.1	24.031	6.5e-26	108.0	77	KMAKEL_01965	2	463	transporter
gnl|TC-DB|P23975|2.A.22.1.2	2.A.22.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P23975|2.A.22.1.2	23.79	1.1200000000000001e-22	98.2	78	KMAKEL_04675	13	454	transporter
gnl|TC-DB|Q01959|2.A.22.1.3	2.A.22.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q01959|2.A.22.1.3	22.288	1.73e-20	91.7	77	KMAKEL_01965	3	456	transporter
gnl|TC-DB|P51905|2.A.22.1.9	2.A.22.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P51905|2.A.22.1.9	23.887	5.54e-26	108.0	77	KMAKEL_04675	7	452	transporter
gnl|TC-DB|Q99884|2.A.22.2.11	2.A.22.2.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q99884|2.A.22.2.11	25.697	1.3500000000000002e-32	128.0	76	KMAKEL_04675	12	454	transporter
gnl|TC-DB|Q99884|2.A.22.2.11	2.A.22.2.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q99884|2.A.22.2.11	25.697	1.3500000000000002e-32	128.0	76	KMAKEL_04675	12	454	transporter
gnl|TC-DB|Q99884|2.A.22.2.11	2.A.22.2.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q99884|2.A.22.2.11	25.697	1.3500000000000002e-32	128.0	76	KMAKEL_04675	12	454	transporter
gnl|TC-DB|Q99884|2.A.22.2.11	2.A.22.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q99884|2.A.22.2.11	25.697	1.3500000000000002e-32	128.0	76	KMAKEL_04675	12	454	transporter
gnl|TC-DB|Q99884|2.A.22.2.11	2.A.22.2.11	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q99884|2.A.22.2.11	25.697	1.3500000000000002e-32	128.0	76	KMAKEL_04675	12	454	transporter
gnl|TC-DB|Q99884|2.A.22.2.11	2.A.22.2.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q99884|2.A.22.2.11	25.697	1.3500000000000002e-32	128.0	76	KMAKEL_04675	12	454	transporter
gnl|TC-DB|Q9W4C5|2.A.22.2.13	2.A.22.2.13	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9W4C5|2.A.22.2.13	20.388	8.83e-15	73.9	77	KMAKEL_01965	4	458	transporter
gnl|TC-DB|Q9X761|2.A.2.2.3	2.A.2.2.3	D-galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q9X761|2.A.2.2.3	26.882	9.38e-36	135.0	98	KMAKEL_12000	29	469	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P48065|2.A.22.3.1	24.502	1.6700000000000001e-37	142.0	79	KMAKEL_01965	3	458	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48065|2.A.22.3.1	24.502	1.6700000000000001e-37	142.0	79	KMAKEL_01965	3	458	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P48065|2.A.22.3.1	24.502	1.6700000000000001e-37	142.0	79	KMAKEL_01965	3	458	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P48065|2.A.22.3.1	24.502	1.6700000000000001e-37	142.0	79	KMAKEL_01965	3	458	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P48065|2.A.22.3.1	24.502	1.6700000000000001e-37	142.0	79	KMAKEL_01965	3	458	transporter
gnl|TC-DB|P48065|2.A.22.3.1	2.A.22.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48065|2.A.22.3.1	24.502	1.6700000000000001e-37	142.0	79	KMAKEL_01965	3	458	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9NSD5|2.A.22.3.10	24.224	1.18e-33	130.0	77	KMAKEL_01965	1	427	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|Q9NSD5|2.A.22.3.10	24.224	1.18e-33	130.0	77	KMAKEL_01965	1	427	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NSD5|2.A.22.3.10	24.224	1.18e-33	130.0	77	KMAKEL_01965	1	427	transporter
gnl|TC-DB|P48029|2.A.22.3.11	2.A.22.3.11	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48029|2.A.22.3.11	22.88	1.85e-24	103.0	77	KMAKEL_04675	13	452	transporter
gnl|TC-DB|P48029|2.A.22.3.11	2.A.22.3.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48029|2.A.22.3.11	22.88	1.85e-24	103.0	77	KMAKEL_04675	13	452	transporter
gnl|TC-DB|P30531|2.A.22.3.2	2.A.22.3.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P30531|2.A.22.3.2	24.236	2.53e-25	105.0	79	KMAKEL_14260	2	436	transporter
gnl|TC-DB|P31641|2.A.22.3.3	2.A.22.3.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31641|2.A.22.3.3	24.58	2.26e-28	115.0	76	KMAKEL_04675	2	427	transporter
gnl|TC-DB|P31641|2.A.22.3.3	2.A.22.3.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P31641|2.A.22.3.3	24.58	2.26e-28	115.0	76	KMAKEL_04675	2	427	transporter
gnl|TC-DB|P31641|2.A.22.3.3	2.A.22.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31641|2.A.22.3.3	24.58	2.26e-28	115.0	76	KMAKEL_04675	2	427	transporter
gnl|TC-DB|P31641|2.A.22.3.3	2.A.22.3.3	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P31641|2.A.22.3.3	24.58	2.26e-28	115.0	76	KMAKEL_04675	2	427	transporter
gnl|TC-DB|P31661|2.A.22.3.4	2.A.22.3.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31661|2.A.22.3.4	23.81	1.0099999999999999e-23	101.0	77	KMAKEL_04675	13	450	transporter
gnl|TC-DB|P28570|2.A.22.3.5	2.A.22.3.5	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P28570|2.A.22.3.5	22.88	3.1999999999999998e-24	103.0	77	KMAKEL_04675	13	452	transporter
gnl|TC-DB|P28570|2.A.22.3.5	2.A.22.3.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P28570|2.A.22.3.5	22.88	3.1999999999999998e-24	103.0	77	KMAKEL_04675	13	452	transporter
gnl|TC-DB|Q5J2D5|2.A.22.3.6	2.A.22.3.6	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q5J2D5|2.A.22.3.6	21.121	3.64e-11	62.4	80	KMAKEL_01965	4	427	transporter
gnl|TC-DB|Q5J2D5|2.A.22.3.6	2.A.22.3.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q5J2D5|2.A.22.3.6	21.121	3.64e-11	62.4	80	KMAKEL_01965	4	427	transporter
gnl|TC-DB|Q5J2D5|2.A.22.3.6	2.A.22.3.6	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|Q5J2D5|2.A.22.3.6	21.121	3.64e-11	62.4	80	KMAKEL_01965	4	427	transporter
gnl|TC-DB|Q5J2D5|2.A.22.3.6	2.A.22.3.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5J2D5|2.A.22.3.6	21.121	3.64e-11	62.4	80	KMAKEL_01965	4	427	transporter
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8BWA7|2.A.22.3.7	24.219	5.86e-34	132.0	77	KMAKEL_01965	3	456	transporter
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|Q8BWA7|2.A.22.3.7	24.219	5.86e-34	132.0	77	KMAKEL_01965	3	456	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31649|2.A.22.3.8	25.316	6.27e-32	125.0	75	KMAKEL_01965	1	427	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P31649|2.A.22.3.8	25.316	6.27e-32	125.0	75	KMAKEL_01965	1	427	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P31649|2.A.22.3.8	25.316	6.27e-32	125.0	75	KMAKEL_01965	1	427	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P31649|2.A.22.3.8	25.316	6.27e-32	125.0	75	KMAKEL_01965	1	427	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O50649|2.A.22.4.1	29.175	5.36e-55	188.0	89	KMAKEL_01965	1	451	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O50649|2.A.22.4.1	29.175	5.36e-55	188.0	89	KMAKEL_01965	1	451	transporter
gnl|TC-DB|Q8NRL8|2.A.22.4.3	2.A.22.4.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8NRL8|2.A.22.4.3	32.613	7.92e-50	176.0	75	KMAKEL_01965	2	443	transporter
gnl|TC-DB|Q8NRL8|2.A.22.4.3	2.A.22.4.3	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8NRL8|2.A.22.4.3	32.613	7.92e-50	176.0	75	KMAKEL_01965	2	443	transporter
gnl|TC-DB|Q58715|2.A.22.5.1	2.A.22.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58715|2.A.22.5.1	30.353	1.39e-59	200.0	92	KMAKEL_01965	1	463	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8RHM5|2.A.22.5.2	31.278	3.0399999999999997e-61	203.0	99	KMAKEL_04675	10	457	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8RHM5|2.A.22.5.2	31.278	3.0399999999999997e-61	203.0	99	KMAKEL_04675	10	457	transporter
gnl|TC-DB|Q9KDT3|2.A.22.5.3	2.A.22.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KDT3|2.A.22.5.3	38.2	5.51e-96	295.0	89	KMAKEL_11725	3	413	transporter
gnl|TC-DB|Q8E9E5|2.A.22.5.5	2.A.22.5.5	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8E9E5|2.A.22.5.5	31.915	4.96e-63	208.0	98	KMAKEL_04675	1	448	transporter
gnl|TC-DB|Q64093|2.A.22.6.1	2.A.22.6.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q64093|2.A.22.6.1	19.926	4.58e-15	74.7	85	KMAKEL_14260	3	441	transporter
gnl|TC-DB|Q64093|2.A.22.6.1	2.A.22.6.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q64093|2.A.22.6.1	19.926	4.58e-15	74.7	85	KMAKEL_14260	3	441	transporter
gnl|TC-DB|Q64093|2.A.22.6.1	2.A.22.6.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q64093|2.A.22.6.1	19.926	4.58e-15	74.7	85	KMAKEL_14260	3	441	transporter
gnl|TC-DB|Q9D687|2.A.22.6.3	2.A.22.6.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9D687|2.A.22.6.3	23.004	6.2499999999999996e-24	102.0	82	KMAKEL_04675	12	449	transporter
gnl|TC-DB|Q9D687|2.A.22.6.3	2.A.22.6.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9D687|2.A.22.6.3	23.004	6.2499999999999996e-24	102.0	82	KMAKEL_04675	12	449	transporter
gnl|TC-DB|Q9NP91|2.A.22.6.8	2.A.22.6.8	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9NP91|2.A.22.6.8	19.926	3.44e-15	75.1	89	KMAKEL_14260	3	441	transporter
gnl|TC-DB|Q9NP91|2.A.22.6.8	2.A.22.6.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NP91|2.A.22.6.8	19.926	3.44e-15	75.1	89	KMAKEL_14260	3	441	transporter
gnl|TC-DB|P0AGE4|2.A.23.1.13	2.A.23.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P0AGE4|2.A.23.1.13	56.098	1.86e-135	391.0	89	KMAKEL_07130	12	379	transporter
gnl|TC-DB|P0AGE4|2.A.23.1.13	2.A.23.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P0AGE4|2.A.23.1.13	56.098	1.86e-135	391.0	89	KMAKEL_07130	12	379	transporter
gnl|TC-DB|P0AGE4|2.A.23.1.13	2.A.23.1.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|P0AGE4|2.A.23.1.13	56.098	1.86e-135	391.0	89	KMAKEL_07130	12	379	transporter
gnl|TC-DB|P0AGE4|2.A.23.1.13	2.A.23.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0AGE4|2.A.23.1.13	56.098	1.86e-135	391.0	89	KMAKEL_07130	12	379	transporter
gnl|TC-DB|P0AGE4|2.A.23.1.13	2.A.23.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P0AGE4|2.A.23.1.13	56.098	1.86e-135	391.0	89	KMAKEL_07130	12	379	transporter
gnl|TC-DB|P0AGE4|2.A.23.1.13	2.A.23.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P0AGE4|2.A.23.1.13	56.098	1.86e-135	391.0	89	KMAKEL_07130	12	379	transporter
gnl|TC-DB|P0AGE4|2.A.23.1.13	2.A.23.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AGE4|2.A.23.1.13	56.098	1.86e-135	391.0	89	KMAKEL_07130	12	379	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q848I3|2.A.23.1.10	27.518	9.500000000000001e-47	163.0	91	KMAKEL_10665	9	407	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q848I3|2.A.23.1.10	27.518	9.500000000000001e-47	163.0	91	KMAKEL_10665	9	407	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q848I3|2.A.23.1.10	27.518	9.500000000000001e-47	163.0	91	KMAKEL_10665	9	407	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q848I3|2.A.23.1.10	27.518	9.500000000000001e-47	163.0	91	KMAKEL_10665	9	407	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q848I3|2.A.23.1.10	27.518	9.500000000000001e-47	163.0	91	KMAKEL_10665	9	407	transporter
