# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
2.1.1.133-RXN	precorrin-4 (C11)-methyltransferase	2.1.1.133	NA	UniRef90_P9WGB1	42.678	2.68e-64	203	95	KMAKEL_00740	2	230	|PWY-7376|	good_blast	NA	rxn03514 rxn04048 	NA	0	1
RXN-8762	cobalt precorrin-4 (C11)-methyltransferase	2.1.1.271	NA	UniRef90_P0A2G9	44.177	1.33e-68	214	96	KMAKEL_00740	2	241	|PWY-7377|	good_blast	NA	 	NA	0	1
RXN-8764	cobalt-precorrin-5B (C1)-methyltransferase	2.1.1.195	NA	UniRef90_A6TJE5	47.027	1.5e-100	311	97	KMAKEL_00745	9	377	|PWY-7377|	good_blast	NA	rxn07587 	NA	0	1
P-PANTOCYSDECARB-RXN	4'-phosphopantothenoylcysteine decarboxylase	4.1.1.36	NA	UniRef90_O35033	51.151	2.0599999999999998e-138	403	96	KMAKEL_00765	2	390	|COA-PWY|	good_blast	keyenzyme	rxn02341 	NA	0	1
P-PANTOCYSLIG-RXN	phosphopantothenoylcysteine synthetase	6.3.2.5	NA	UniRef90_O35033	51.151	2.0599999999999998e-138	403	96	KMAKEL_00765	2	390	|COA-PWY|	good_blast	keyenzyme	rxn02953 rxn02954 rxn02955 rxn09177 rxn12512 	NA	0	1
SULFINOALANINE-DECARBOXYLASE-RXN	sulfinoalanine decarboxylase	4.1.1.29	NA	UniRef90_A0A2I9	41.69	4.53e-78	247	99	KMAKEL_00765	42	390	|PWY-5331|	good_blast	NA	rxn01231 rxn01784 	NA	0	1
P-PANTOCYSDECARB-RXN	phosphopantothenoylcysteine decarboxylase	4.1.1.36	NA	UniRef90_O35033	51.151	2.0599999999999998e-138	403	96	KMAKEL_00765	2	390	|PWY-7851|	good_blast	NA	rxn02341 	NA	0	1
P-PANTOCYSDECARB-RXN	phosphopantothenoylcysteine decarboxylase	4.1.1.36	NA	UniRef90_O35033	51.151	2.0599999999999998e-138	403	96	KMAKEL_00765	2	390	|PWY-8342|	good_blast	NA	rxn02341 	NA	0	1
P-PANTOCYSLIG-RXN	phosphopantothenate-cysteine ligase (CTP)	6.3.2.5	NA	UniRef90_O35033	51.151	2.0599999999999998e-138	403	96	KMAKEL_00765	2	390	|PWY-8342|	good_blast	NA	rxn02953 rxn02954 rxn02955 rxn09177 rxn12512 	NA	0	1
DIHYDROPYRIMIDINASE-RXN	dihydropyrimidinase	3.5.2.2	NA	UniRef90_Q59699	38.926	2.46e-106	327	89	KMAKEL_00810	3	446	|PWY-3982|	good_blast	full	rxn01626 rxn02190 rxn11755 rxn21498 	NA	0	1
RXN-11211	dihydrothymine amidohydrolase	3.5.2.2	NA	UniRef90_Q59699	38.926	2.46e-106	327	89	KMAKEL_00810	3	446	|PWY-6430|	good_blast	full	rxn01626 rxn02190 rxn11755 rxn21498 	NA	0	1
ACETOOHBUTREDUCTOISOM-RXN	(R)-2,3-dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.86/1.1.1.89	NA	UniRef90_A6LPX8	77.744	2e-166	469	98	KMAKEL_00840	1	327	|ILEUSYN-PWY|	good_blast	full	rxn02186 rxn03068 rxn03435 rxn03436 rxn08764 rxn15466 rxn15511 rxn19027 rxn19029 rxn33934 rxn33937 	NA	0	1
RXN-16062	2-aceto-2-hydroxy-butanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.383	NA	UniRef90_B4U6I9	62.805	3.5300000000000005e-129	374	98	KMAKEL_00840	1	327	|PWY-5101|	good_blast	full	rxn08764 rxn19029 	NA	0	1
ACETOOHBUTREDUCTOISOM-RXN	ACETOOHBUTREDUCTOISOM-RXN	1.1.1.86/1.1.1.89	NA	UniRef90_A6LPX8	77.744	2e-166	469	98	KMAKEL_00840	1	327	|PWY-5103|	good_blast	NA	rxn02186 rxn03068 rxn03435 rxn03436 rxn08764 rxn15466 rxn15511 rxn19027 rxn19029 rxn33934 rxn33937 	NA	0	1
RXN-16062	2-aceto-2-hydroxy-butanoate isomeroreductase	1.1.1.383	NA	UniRef90_B4U6I9	62.805	3.5300000000000005e-129	374	98	KMAKEL_00840	1	327	|PWY-5104|	good_blast	full	rxn08764 rxn19029 	NA	0	1
ACETOLACTREDUCTOISOM-RXN	(2R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.86/1.1.1.89	NA	UniRef90_A6LPX8	77.744	2e-166	469	98	KMAKEL_00840	1	327	|PWY-7111|	good_blast	full	rxn02186 rxn03068 rxn03435 rxn03436 rxn08764 rxn15466 rxn15511 rxn19027 rxn19029 rxn33934 rxn33937 	NA	0	1
ACETOLACTREDUCTOISOM-RXN	(2R)-2,3-dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.86/1.1.1.89	NA	UniRef90_A6LPX8	77.744	2e-166	469	98	KMAKEL_00840	1	327	|VALSYN-PWY|	good_blast	full	rxn02186 rxn03068 rxn03435 rxn03436 rxn08764 rxn15466 rxn15511 rxn19027 rxn19029 rxn33934 rxn33937 	NA	0	1
RXN-7737	L,L-diaminopimelate aminotransferase	2.6.1.83	NA	UniRef90_B1WSG7	46.437	2.94e-125	370	99	KMAKEL_01095	3	394	|PWY-5097|	good_blast	full	rxn07441 	NA	0	1
RXN-20080	aspartyl-tRNAAsn amidotransferase [multifunctional]	6.3.5.6	NA	sp|Q31S19|GATB_SYNE7	46.584	6.24e-154	449	98	KMAKEL_01100	3	470	|PWY490-4|	good_blast	full	rxn06619 rxn11595 rxn19013 rxn90115 	Subunit 2	0	1
RXN-20082	aspartyl-tRNAAsn amidotransferase [multifunctional]	6.3.5.7	NA	sp|O30509|GATB_BACSU	45.895	4.34e-151	441	99	KMAKEL_01100	4	473	|PWY-5921|	good_blast	full	rxn06520 rxn10534 rxn19014 rxn38001 	Subunit undefined	0	1
NICOTINAMID-RXN	nicotinamide amidase	3.5.1.19	NA	sp|P27765|AMID_PSECL	27.902	9.47e-53	188	96	KMAKEL_01105	1	480	|P345-PWY|	bad_blast	NA	rxn00938 rxn30041 	NA	0	NA
NICOTINAMID-RXN	nicotinamidase	3.5.1.19	NA	sp|P27765|AMID_PSECL	27.902	9.47e-53	188	96	KMAKEL_01105	1	480	|PWY3O-4107|	bad_blast	threshold	rxn00938 rxn30041 	NA	0	NA
RXN-20081	aspartyl-tRNAAsn amidotransferase [multifunctional]	6.3.5.6	NA	sp|Q31LC2|GATA_SYNE7	48.529	9.88e-162	469	99	KMAKEL_01105	10	484	|PWY490-4|	good_blast	full	rxn06619 rxn11595 rxn19013 rxn90115 	Subunit 1	0	1
NICOTINAMID-RXN	nicotinamidase	3.5.1.19	NA	sp|P27765|AMID_PSECL	27.902	9.47e-53	188	96	KMAKEL_01105	1	480	|PWY-5381|	bad_blast	NA	rxn00938 rxn30041 	NA	0	NA
RXN-20082	aspartyl-tRNAAsn amidotransferase [multifunctional]	6.3.5.7	NA	UniRef90_A0Q2Q0	60.206	0	592	100	KMAKEL_01105	1	484	|PWY-5921|	good_blast	full	rxn06520 rxn10534 rxn19014 rxn38001 	Subunit 1	0	1
RXN-21085	carbaryl hydrolase	3.5.1.137	NA	UniRef50_A0A0T5ZS16	32.54	7.989999999999999e-69	231	94	KMAKEL_01105	3	484	|PWY-8111|	good_blast	NA	 	Subunit 1	0	1
NICOTINAMID-RXN	nicotinamidase	3.5.1.19	NA	sp|P27765|AMID_PSECL	27.902	9.47e-53	188	96	KMAKEL_01105	1	480	|PYRIDNUCSAL-PWY|	bad_blast	NA	rxn00938 rxn30041 	NA	0	NA
RXN490-3616	Aspartate--tRNA ligase	6.1.1.23	NA	UniRef90_Q5SIC2	45.972	1.46e-119	360	98	KMAKEL_01115	84	504	|PWY490-4|	good_blast	full	rxn06433 rxn06936 rxn18994 	NA	0	1
RXN-17941	tRNA ligase	NA	NA	UniRef90_A4IQ54	32.251	1.71e-65	220	98	KMAKEL_01115	84	504	|PWY-6689|	good_blast	threshold	 	Subunit undefined	0	1
ASPARAGINE--TRNA-LIGASE-RXN	asparaginyl-tRNA synthetase	6.1.1.22	NA	UniRef90_A4IQ54	32.251	1.71e-65	220	98	KMAKEL_01115	84	504	|TRNA-CHARGING-PWY|	good_blast	full	rxn06434 rxn19209 rxn27721 rxn38047 	NA	0	1
ASPARTATE--TRNA-LIGASE-RXN	aspartate-tRNA ligase	6.1.1.23/6.1.1.12	NA	UniRef90_Q5SIC2	45.972	1.46e-119	360	98	KMAKEL_01115	84	504	|TRNA-CHARGING-PWY|	good_blast	full	rxn06936 rxn19211 rxn27722 rxn38048 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_A0R083	37.273	3.58e-98	303	99	KMAKEL_01125	3	422	|AMMASSIM-PWY|	good_blast	full	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_A0R083	37.273	3.58e-98	303	99	KMAKEL_01125	3	422	|GLNSYN-PWY|	good_blast	full	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_A0R083	37.273	3.58e-98	303	99	KMAKEL_01125	3	422	|PWY-6964|	good_blast	full	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
GLUTAMATE--METHYLAMINE-LIGASE-RXN	glutamate--methylamine ligase	6.3.4.12	NA	UniRef90_A9ZPH9	28.603	2.22e-58	200	99	KMAKEL_01125	2	422	|PWY-6965|	good_blast	NA	rxn01159 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_A0R083	37.273	3.58e-98	303	99	KMAKEL_01125	3	422	|PWY-8291|	good_blast	NA	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_A0R083	37.273	3.58e-98	303	99	KMAKEL_01125	3	422	|PWY-8294|	good_blast	NA	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09832|GLTD_ECOLI	31.002	2.87e-59	206	96	KMAKEL_01165	20	533	|AMMASSIM-PWY|	good_blast	full	 	Subunit 1	0	1
GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	NA	UniRef50_A0A0P0USZ5	44.382	7.43e-146	431	99	KMAKEL_01165	1	533	|GLUGLNSYN-PWY|	good_blast	full	rxn00069 	Subunit 1	0	1
GLUTAMATESYN-RXN	glutamate synthase	1.4.1.13/2.6.1.53	NA	sp|P09832|GLTD_ECOLI	31.002	2.87e-59	206	96	KMAKEL_01165	20	533	|GLUTAMINEFUM-PWY|	good_blast	full	rxn00085 rxn33967 	Subunit 1	0	1
GLUTDEHYD-RXN	glutamate dehydrogenase 2 (NADP-dependent)	1.4.1.4	NA	sp|P09832|GLTD_ECOLI	31.002	2.87e-59	206	96	KMAKEL_01165	20	533	|GLUTSYNIII-PWY|	good_blast	full	rxn00184 rxn30023 	Subunit 1	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09832|GLTD_ECOLI	31.002	2.87e-59	206	96	KMAKEL_01165	20	533	|GLUTSYN-PWY|	good_blast	full	 	Subunit 1	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09831|GLTB_ECOLI	42.742	0	1150	98	KMAKEL_01170	11	1466	|AMMASSIM-PWY|	good_blast	full	 	Subunit 3	0	1
GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	NA	UniRef50_A0A1C3W5U3	46.546	0	1348	97	KMAKEL_01170	6	1465	|GLUGLNSYN-PWY|	good_blast	full	rxn00069 	Subunit 3	0	1
GLUTAMATESYN-RXN	glutamate synthase	1.4.1.13/2.6.1.53	NA	sp|P09831|GLTB_ECOLI	42.742	0	1150	98	KMAKEL_01170	11	1466	|GLUTAMINEFUM-PWY|	good_blast	full	rxn00085 rxn33967 	Subunit 3	0	1
GLUTDEHYD-RXN	glutamate dehydrogenase 2 (NADP-dependent)	1.4.1.4	NA	sp|P09831|GLTB_ECOLI	42.742	0	1150	98	KMAKEL_01170	11	1466	|GLUTSYNIII-PWY|	good_blast	full	rxn00184 rxn30023 	Subunit 3	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09831|GLTB_ECOLI	42.742	0	1150	98	KMAKEL_01170	11	1466	|GLUTSYN-PWY|	good_blast	full	 	Subunit 3	0	1
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	ferredoxin-dependent glutamate synthase	1.4.7.1	NA	UniRef90_P55037	45.332	0	1327	96	KMAKEL_01170	6	1466	|PWY-4341|	good_blast	full	rxn05760 rxn12822 rxn19828 rxn31206 rxn33968 	NA	0	1
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	glutamate synthase	1.4.7.1	NA	UniRef90_P55037	45.332	0	1327	96	KMAKEL_01170	6	1466	|PWY-6549|	good_blast	full	rxn05760 rxn12822 rxn19828 rxn31206 rxn33968 	NA	0	1
GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	glutamate synthase	1.4.7.1	NA	UniRef90_P55037	45.332	0	1327	96	KMAKEL_01170	6	1466	|PWY-6964|	good_blast	full	rxn05760 rxn12822 rxn19828 rxn31206 rxn33968 	NA	0	1
CTPSYN-RXN	CTP synthetase	6.3.4.2	NA	UniRef90_P13242	60	0	691	99	KMAKEL_01175	56	585	|PWY-7176|	good_blast	full	rxn00410 rxn00412 	NA	0	1
CTPSYN-RXN	CTP synthetase	6.3.4.2	NA	UniRef90_P13242	60	0	691	99	KMAKEL_01175	56	585	|PWY-7177|	good_blast	NA	rxn00410 rxn00412 	NA	0	1
CTPSYN-RXN	CTP synthase	6.3.4.2	NA	UniRef90_P13242	60	0	691	99	KMAKEL_01175	56	585	|PWY-7185|	good_blast	NA	rxn00410 rxn00412 	NA	0	1
PRPPAMIDOTRANS-RXN	phosphoribosylpyrophosphate amidotransferase	2.4.2.14	NA	UniRef90_P0AG16	40.22	3.1e-100	312	88	KMAKEL_01185	9	440	|PWY-6121|	good_blast	threshold	rxn00790 rxn34051 	NA	0	1
PRPPAMIDOTRANS-RXN	amidophosphoribosyltransferase	2.4.2.14	NA	UniRef90_P0AG16	40.22	3.1e-100	312	88	KMAKEL_01185	9	440	|PWY-6122|	good_blast	threshold	rxn00790 rxn34051 	NA	0	1
2.7.9.3-RXN	selenide, water dikinase	2.7.9.3	NA	UniRef90_C4ZDB0	45.455	1.72e-84	260	86	KMAKEL_01310	1	296	|PWY0-901|	good_blast	full	rxn02569 rxn17725 	NA	0	1
2.7.9.3-RXN	selenophosphate synthetase	2.7.9.3	NA	UniRef90_C4ZDB0	45.455	1.72e-84	260	86	KMAKEL_01310	1	296	|PWY-6281|	good_blast	NA	rxn02569 rxn17725 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|DAPLYSINESYN-PWY|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|HOMOSERSYN-PWY|	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|P101-PWY|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|PWY-2941|	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|PWY-2942|	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|PWY-5097|	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|PWY-6160|	good_blast	threshold	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-beta-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|PWY-6559|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-beta-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|PWY-6562|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|PWY-7153|	good_blast	keyenzyme	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|PWY-7977|	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|PWY-8088|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|PWY-8179|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	|PWY-8296|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-beta-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	PWY-6559-2	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P41394	44.199	1.62e-91	280	99	KMAKEL_01320	1	361	THRBIOSYN-GS	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
ARGSUCCINLYA-RXN	argininosuccinase	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	KMAKEL_01325	1	450	|ARGSYNBSUB-PWY|	good_blast	full	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
ARGSUCCINLYA-RXN	argininosuccinate lyase	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	KMAKEL_01325	1	450	|PWY-4983|	good_blast	NA	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
ARGSUCCINLYA-RXN	argininosuccinate lyase	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	KMAKEL_01325	1	450	|PWY-4984|	good_blast	full	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
ARGSUCCINLYA-RXN	ARGSUCCINLYA-RXN	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	KMAKEL_01325	1	450	|PWY-5154|	good_blast	NA	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
RXN-22	canavaninosuccinate lyase	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	KMAKEL_01325	1	450	|PWY-5|	good_blast	NA	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
ARGSUCCINLYA-RXN	ARGSUCCINLYA-RXN	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	KMAKEL_01325	1	450	|PWY-7400|	good_blast	NA	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
ARGSUCCINLYA-RXN	argininosuccinase	4.3.2.1	NA	UniRef90_O34858	52.444	3.07e-173	497	98	KMAKEL_01325	1	450	ARGSYN-SUCC-PWY	good_blast	NA	rxn00802 rxn23778 rxn29990 rxn33989 	NA	0	1
RXN-15130	cystathionine gamma-lyase	4.4.1.1/4.2.1.15	NA	UniRef90_O05394	34.063	1.3999999999999999e-67	223	100	KMAKEL_01360	46	453	|HOMOCYSDEGR-PWY|	good_blast	NA	rxn00566 rxn00742 rxn01735 rxn03263 rxn03374 rxn14167 rxn14190 rxn19903 	NA	0	1
RXN-15129	cysteine synthase A	4.4.1.1/4.4.1.28	NA	UniRef90_O05394	34.063	1.3999999999999999e-67	223	100	KMAKEL_01360	46	453	|LCYSDEG-PWY|	good_blast	full	rxn00566 	NA	0	1
ACETYLHOMOSER-CYS-RXN	O-acetylhomoserine sulfhydrylase	2.5.1.49	NA	UniRef90_Q79VI4	40.61	1.16e-95	297	97	KMAKEL_01360	48	453	|PWY-5344|	good_blast	NA	rxn00453 rxn00952 rxn05733 rxn33980 	NA	0	1
LCYSDESULF-RXN	cysteine desulfhydrase	4.4.1.1/4.4.1.28	NA	UniRef90_O05394	34.063	1.3999999999999999e-67	223	100	KMAKEL_01360	46	453	|PWY66-426|	good_blast	NA	rxn00566 	NA	0	1
HOMOCYSTEINE-DESULFHYDRASE-RXN	homocysteine desulfhydrase	4.4.1.2	NA	UniRef90_P13254	35.61	2.24e-76	246	97	KMAKEL_01360	48	452	|PWY66-426|	good_blast	NA	rxn00949 rxn14167 rxn14246 	NA	0	1
RXN-11064	RXN-11064	4.4.1.11	NA	UniRef90_P13254	35.61	2.24e-76	246	97	KMAKEL_01360	48	452	|PWY-6931|	good_blast	full	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
RXN-11063	RXN-11063	4.4.1.11	NA	UniRef90_P13254	35.61	2.24e-76	246	97	KMAKEL_01360	48	452	|PWY-6933|	good_blast	NA	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
RXN-14301	methionine gamma-lyase	4.4.1.11	NA	UniRef90_P13254	35.61	2.24e-76	246	97	KMAKEL_01360	48	452	|PWY-701|	good_blast	full	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
O-ACETYLHOMOSERINE-THIOL-LYASE-RXN	O-acetylhomoserine aminocarboxypropyltransferase	2.5.1.49	NA	UniRef90_Q79VI4	40.61	1.16e-95	297	97	KMAKEL_01360	48	453	|PWY-7174|	good_blast	NA	rxn00453 rxn00952 rxn05733 rxn33980 	NA	0	1
METHIONINE-GAMMA-LYASE-RXN	methionine gamma-lyase	4.4.1.11	NA	UniRef90_P13254	35.61	2.24e-76	246	97	KMAKEL_01360	48	452	|PWY-7793|	good_blast	NA	rxn00456 rxn03263 rxn14167 rxn14359 	NA	0	1
RXN-15130	cystathionine gamma-lyase	4.4.1.1/4.2.1.15	NA	UniRef90_O05394	34.063	1.3999999999999999e-67	223	100	KMAKEL_01360	46	453	|PWY-801|	good_blast	NA	rxn00566 rxn00742 rxn01735 rxn03263 rxn03374 rxn14167 rxn14190 rxn19903 	NA	0	1
O-ACETYLHOMOSERINE-THIOL-LYASE-RXN	O-acetylhomoserine aminocarboxypropyltransferase	2.5.1.49	NA	UniRef90_Q79VI4	40.61	1.16e-95	297	97	KMAKEL_01360	48	453	|PWY-8132|	good_blast	NA	rxn00453 rxn00952 rxn05733 rxn33980 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24	NA	UniRef90_P37744	52.837	2.18e-106	313	96	KMAKEL_01395	2	283	|DTDPRHAMSYN-PWY|	good_blast	threshold	rxn01675 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24	NA	UniRef90_P37744	52.837	2.18e-106	313	96	KMAKEL_01395	2	283	|PWY-6808|	good_blast	NA	rxn01675 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24	NA	UniRef90_P37744	52.837	2.18e-106	313	96	KMAKEL_01395	2	283	|PWY-6942|	good_blast	NA	rxn01675 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24	NA	UniRef90_P37744	52.837	2.18e-106	313	96	KMAKEL_01395	2	283	|PWY-6953|	good_blast	threshold	rxn01675 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24	NA	UniRef90_P37744	52.837	2.18e-106	313	96	KMAKEL_01395	2	283	|PWY-6973|	good_blast	NA	rxn01675 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24	NA	UniRef90_P37744	52.837	2.18e-106	313	96	KMAKEL_01395	2	283	|PWY-6974|	good_blast	NA	rxn01675 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24	NA	UniRef90_P37744	52.837	2.18e-106	313	96	KMAKEL_01395	2	283	|PWY-6976|	good_blast	NA	rxn01675 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24	NA	UniRef90_P37744	52.837	2.18e-106	313	96	KMAKEL_01395	2	283	|PWY-7104|	good_blast	NA	rxn01675 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24	NA	UniRef90_P37744	52.837	2.18e-106	313	96	KMAKEL_01395	2	283	|PWY-7301|	good_blast	NA	rxn01675 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24	NA	UniRef90_P37744	52.837	2.18e-106	313	96	KMAKEL_01395	2	283	|PWY-7312|	good_blast	NA	rxn01675 	NA	0	1
DTDPGLUCOSEPP-RXN	glucose-1-phosphate thymidylyltransferase	2.7.7.24	NA	UniRef90_P37744	52.837	2.18e-106	313	96	KMAKEL_01395	2	283	|PWY-7315|	good_blast	NA	rxn01675 	NA	0	1
