# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN0-748	2'-deoxyguanosine 5'-diphosphate:oxidized NrdH glutaredoxin-like protein oxidoreductase	1.17.4.1	NA	sp|P39452|RIR3_ECOLI	29.506	3.78e-69	244	83	BPNJPA_00670	177	763	|PWY-7222|	good_blast	full	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
GDPREDUCT-RXN	GDP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	2.83e-85	289	96	BPNJPA_00670	2	748	|PWY-7226|	good_blast	full	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
ADPREDUCT-RXN	ADP reductase	1.17.4.1	NA	sp|P00452|RIR1_ECOLI	28.016	2.83e-85	289	96	BPNJPA_00670	2	748	|PWY-7227|	good_blast	NA	rxn05231 rxn05233 rxn06075 rxn06076 rxn06641 rxn12053 rxn12054 rxn19077 rxn19277 rxn19771 rxn20781 rxn27415 rxn27689 rxn27749 rxn27875 rxn28144 rxn34037 rxn34047 rxn34060 rxn34065 	Subunit 1	0	1
TRYPTOPHAN--TRNA-LIGASE-RXN	tryptophan-tRNA ligase	6.1.1.2	NA	UniRef90_P67596	56.812	7.76e-142	409	99	BPNJPA_00680	27	370	|TRNA-CHARGING-PWY|	good_blast	full	rxn06448 rxn27394 rxn29937 rxn38817 	NA	0	1
UNDECAPRENYL-DIPHOSPHATASE-RXN	undecaprenyl pyrophosphate phosphatase	3.6.1.27	NA	UniRef90_P60935	53.65	3.35e-88	266	98	BPNJPA_00780	1	271	|PWY-5785|	good_blast	full	rxn03901 rxn27419 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|ETOH-ACETYLCOA-ANA-PWY|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-8641	RXN-8641	1.1.1.77	NA	UniRef90_P0A9S1	34.568	3.96e-65	225	98	BPNJPA_00800	461	861	|MGLDLCTANA-PWY|	good_blast	full	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
ALCOHOL-DEHYDROG-RXN	acetaldehyde dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|P122-PWY|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|P161-PWY|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
GLYCOLALDREDUCT-RXN	glycolaldehyde reductase	1.1.1.77	NA	UniRef90_P0A9S1	34.568	3.96e-65	225	98	BPNJPA_00800	461	861	|PWY0-1280|	good_blast	full	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
LACTALDREDUCT-RXN	L-1,2-propanediol oxidoreductase	1.1.1.77	NA	UniRef90_P0A9S1	34.568	3.96e-65	225	98	BPNJPA_00800	461	861	|PWY0-1315|	good_blast	full	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
ALCOHOL-DEHYDROG-RXN	ethanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY0-1477|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-5424	indole-3-glycol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-3162|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN3O-4113	tyrosol:NAD+oxidoreductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY3O-4108|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7657	isobutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5057|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7693	3-methylbutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5076|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7694	2-methylbutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5078|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7700	2-phenylethanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5079|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7706	methionol reductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5082|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5480|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5486|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-8891	succinate semialdehyde dehydrogenase	1.2.1.76	NA	UniRef90_P38947	38.914	1.02e-96	312	96	BPNJPA_00800	8	448	|PWY-5677|	good_blast	full	rxn16140 	NA	0	1
RXN-7700	phenylacetaldehyde reductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-5751|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-8891	succinyl-CoA reductase	1.2.1.76	NA	UniRef90_P38947	38.914	1.02e-96	312	96	BPNJPA_00800	8	448	|PWY-5789|	good_blast	NA	rxn16140 	NA	0	1
13-PROPANEDIOL-DEHYDROGENASE-RXN	1,3-propanediol dehydrogenase	1.1.1.202	NA	UniRef90_P45513	34.375	7.87e-58	205	99	BPNJPA_00800	454	861	|PWY-6130|	good_blast	full	rxn01710 rxn02235 	NA	0	1
RXN-10781	5-hydroxytryptophol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-6313|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-6333|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-10915	3,4-dihydroxyphenylglycol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-6342|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
BUTANAL-DEHYDROGENASE-RXN	butanal dehydrogenase	1.2.1.57	NA	tr|Q9ANR5|Q9ANR5_CLOAT	61.189	0	1136	100	BPNJPA_00800	6	861	|PWY-6583|	good_blast	full	rxn00869 rxn00870 rxn19244 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-6587|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-11674	acylating sulfoacetaldehyde dehydrogenase	1.2.1.81	NA	UniRef90_E5Y8P9	38.375	5.27e-88	289	95	BPNJPA_00800	12	447	|PWY-6593|	good_blast	full	rxn16401 	NA	0	1
ALCOHOL-DEHYDROG-RXN	ethanol:NAD+ oxidoreductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY66-21|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN66-478	phytol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY66-389|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN3O-4113	RXN3O-4113	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-6802|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
HEXANOL-RXN	hexanol dehydrogenase	NA	NA	tr|Q9ANR5|Q9ANR5_CLOAT	61.189	0	1136	100	BPNJPA_00800	6	861	|PWY-6863|	good_blast	full	 	NA	0	1
RXN-7693	3-methylbutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-6871|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
BUTANAL-DEHYDROGENASE-RXN	butanal dehydrogenase	1.2.1.57	NA	tr|Q9ANR5|Q9ANR5_CLOAT	61.189	0	1136	100	BPNJPA_00800	6	861	|PWY-6883|	good_blast	full	rxn00869 rxn00870 rxn19244 	NA	0	1
RXN-13198	propanal reductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-7013|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7657	isobutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-7111|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN0-6487	1,3-propanediol dehydrogenase	NA	NA	UniRef90_P45513	34.375	7.87e-58	205	99	BPNJPA_00800	454	861	|PWY-7385|	good_blast	threshold	 	NA	0	1
RXN-161	RXN-161	NA	NA	tr|Q9ANR5|Q9ANR5_CLOAT	61.189	0	1136	100	BPNJPA_00800	6	861	|PWY-7396|	good_blast	threshold	 	NA	0	1
RXN-7657	isobutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	BPNJPA_00800	12	866	|PWY-7396|	good_blast	threshold	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-17585	2-hydroxyethyl-CoM 2-dehydrogenase	NA	NA	tr|A1SC71|A1SC71_NOCSJ	39.597	2.57e-86	285	93	BPNJPA_00800	12	448	|PWY-7776|	good_blast	NA	 	NA	0	1
RXN-8891	succinate semialdehyde dehydrogenase	1.2.1.76	NA	UniRef90_P38947	38.914	1.02e-96	312	96	BPNJPA_00800	8	448	|PWY-7854|	good_blast	NA	rxn16140 	NA	0	1
RXN-22110	3-sulfopropanal reductase	NA	NA	tr|A0A374P995|A0A374P995_9FIRM	33.415	1.26e-56	201	98	BPNJPA_00800	457	857	|PWY-8214|	good_blast	full	 	NA	0	1
GLYCOLALDREDUCT-RXN	glycolaldehyde reductase	1.1.1.77	NA	UniRef90_P0A9S1	34.568	3.96e-65	225	98	BPNJPA_00800	461	861	|PWY-8440|	good_blast	NA	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
LACALDRED	lactaldehyde reductase	1.1.1.77	NA	UniRef90_P0A9S1	34.568	3.96e-65	225	98	BPNJPA_00800	461	861	FUCDEGRA-NP	good_blast	full	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
GDPKIN-RXN	GDP kinase	2.7.4.6	NA	sp|P69441|KAD_ECOLI	50.233	1.26e-66	206	100	BPNJPA_00845	1	210	|PPGPPMET-PWY|	good_blast	threshold	rxn00107 rxn00117 rxn00237 rxn00238 rxn00409 rxn00515 rxn00839 rxn01353 rxn01512 rxn01673 rxn01678 rxn02517 rxn14003 rxn20458 rxn28041 rxn34032 rxn34036 rxn34038 rxn34044 rxn34048 rxn34061 rxn34062 rxn34066 	NA	0	1
DTDPKIN-RXN	dTDP kinase	2.7.4.6	NA	sp|P69441|KAD_ECOLI	50.233	1.26e-66	206	100	BPNJPA_00845	1	210	|PWY-6545|	good_blast	keyenzyme	rxn00107 rxn00117 rxn00237 rxn00238 rxn00409 rxn00515 rxn00839 rxn01353 rxn01512 rxn01673 rxn01678 rxn02517 rxn14003 rxn20458 rxn28041 rxn34032 rxn34036 rxn34038 rxn34044 rxn34048 rxn34061 rxn34062 rxn34066 	NA	0	1
UDPKIN-RXN	UDP kinase	2.7.4.6	NA	sp|P69441|KAD_ECOLI	50.233	1.26e-66	206	100	BPNJPA_00845	1	210	|PWY-7176|	good_blast	full	rxn00107 rxn00117 rxn00237 rxn00238 rxn00409 rxn00515 rxn00839 rxn01353 rxn01512 rxn01673 rxn01678 rxn02517 rxn14003 rxn20458 rxn28041 rxn34032 rxn34036 rxn34038 rxn34044 rxn34048 rxn34061 rxn34062 rxn34066 	NA	0	1
DCDPKIN-RXN	dCDP kinase	2.7.4.6	NA	sp|P69441|KAD_ECOLI	50.233	1.26e-66	206	100	BPNJPA_00845	1	210	|PWY-7184|	good_blast	keyenzyme	rxn00107 rxn00117 rxn00237 rxn00238 rxn00409 rxn00515 rxn00839 rxn01353 rxn01512 rxn01673 rxn01678 rxn02517 rxn14003 rxn20458 rxn28041 rxn34032 rxn34036 rxn34038 rxn34044 rxn34048 rxn34061 rxn34062 rxn34066 	NA	0	1
DTDPKIN-RXN	dTDP kinase	2.7.4.6	NA	sp|P69441|KAD_ECOLI	50.233	1.26e-66	206	100	BPNJPA_00845	1	210	|PWY-7187|	good_blast	NA	rxn00107 rxn00117 rxn00237 rxn00238 rxn00409 rxn00515 rxn00839 rxn01353 rxn01512 rxn01673 rxn01678 rxn02517 rxn14003 rxn20458 rxn28041 rxn34032 rxn34036 rxn34038 rxn34044 rxn34048 rxn34061 rxn34062 rxn34066 	NA	0	1
DTDPKIN-RXN	dTDP kinase	2.7.4.6	NA	sp|P69441|KAD_ECOLI	50.233	1.26e-66	206	100	BPNJPA_00845	1	210	|PWY-7197|	good_blast	NA	rxn00107 rxn00117 rxn00237 rxn00238 rxn00409 rxn00515 rxn00839 rxn01353 rxn01512 rxn01673 rxn01678 rxn02517 rxn14003 rxn20458 rxn28041 rxn34032 rxn34036 rxn34038 rxn34044 rxn34048 rxn34061 rxn34062 rxn34066 	NA	0	1
DCDPKIN-RXN	DCDPKIN-RXN	2.7.4.6	NA	sp|P69441|KAD_ECOLI	50.233	1.26e-66	206	100	BPNJPA_00845	1	210	|PWY-7198|	good_blast	threshold	rxn00107 rxn00117 rxn00237 rxn00238 rxn00409 rxn00515 rxn00839 rxn01353 rxn01512 rxn01673 rxn01678 rxn02517 rxn14003 rxn20458 rxn28041 rxn34032 rxn34036 rxn34038 rxn34044 rxn34048 rxn34061 rxn34062 rxn34066 	NA	0	1
