# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
4.2.1.41-RXN	5-dehydro-4-deoxy-D-glucarate dehydratase	4.2.1.41	NA	UniRef90_A4YNH1	28.956	2.5900000000000003e-27	104	91	EGBHEG_00220	12	292	|PWY-6486|	bad_blast	NA	rxn01634 	NA	0	NA
4.2.1.41-RXN	5-dehydro-4-deoxy-D-glucarate dehydratase	4.2.1.41	NA	UniRef90_A4YNH1	28.956	2.5900000000000003e-27	104	91	EGBHEG_00220	12	292	|PWY-6497|	bad_blast	NA	rxn01634 	NA	0	NA
4.2.1.41-RXN	5-dehydro-4-deoxy-D-glucarate dehydratase	4.2.1.41	NA	UniRef90_A4YNH1	28.956	2.5900000000000003e-27	104	91	EGBHEG_00220	12	292	|PWY-6499|	bad_blast	NA	rxn01634 	NA	0	NA
4.2.1.41-RXN	5-dehydro-4-deoxy-D-glucarate dehydratase	4.2.1.41	NA	UniRef90_A4YNH1	28.956	2.5900000000000003e-27	104	91	EGBHEG_00220	12	292	|PWY-6501|	bad_blast	NA	rxn01634 	NA	0	NA
4.1.2.28-RXN	2-dehydro-3-deoxy-D-pentonate aldolase	4.1.2.28	NA	UniRef90_P39359	32.432	2.8499999999999997e-41	141	97	EGBHEG_00220	1	289	|PWY-7178|	bad_blast	NA	rxn01306 rxn01307 	NA	0	NA
4.1.2.28-RXN	2-dehydro-3-deoxy-D-arabinonate aldolase	4.1.2.28	NA	UniRef90_P39359	32.432	2.8499999999999997e-41	141	97	EGBHEG_00220	1	289	|PWY-7294|	bad_blast	NA	rxn01306 rxn01307 	NA	0	NA
RXN0-7390	N-acetylneuraminate lyase	4.1.3.3	NA	UniRef90_Q92WP0	29.749	2.32e-35	125	92	EGBHEG_00220	10	286	|PWY-7581|	bad_blast	NA	rxn01322 rxn15266 rxn15267 rxn19038 	NA	0	NA
DIHYDRODIPICSYN-RXN	dihydrodipicolinate synthase	4.3.3.7/4.2.1.52	NA	UniRef90_A1ATI8	46.479	9.24e-89	263	98	EGBHEG_00220	3	286	|PWY-8088|	good_blast	NA	rxn01644 rxn33984 	NA	0	1
RXN-8615	trans-o-hydroxybenzylidenepyruvate hydratase-aldolase	4.1.2.45	NA	UniRef90_Q9X9Q6	23.047	1.08e-12	63.5	77	EGBHEG_00220	5	245	|PWY-8111|	bad_blast	NA	rxn03484 	NA	0	NA
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|DAPLYSINESYN-PWY|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|HOMOSERSYN-PWY|	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|P101-PWY|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|PWY-2941|	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|PWY-2942|	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|PWY-5097|	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|PWY-6160|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-beta-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|PWY-6559|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-beta-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|PWY-6562|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|PWY-7153|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|PWY-7977|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|PWY-8088|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|PWY-8179|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	|PWY-8296|	good_blast	NA	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-beta-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	PWY-6559-2	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	aspartate-semialdehyde dehydrogenase	1.2.1.11	NA	UniRef90_P49420	47.112	1.44e-106	313	95	EGBHEG_00225	40	362	THRBIOSYN-GS	good_blast	full	rxn01643 rxn33374 rxn33956 	NA	0	1
GLYCINE-N-METHYLTRANSFERASE-RXN	glycine-sarcosine methyltransferase	2.1.1.20	NA	UniRef50_Q9CIX7	30.612	1.96e-40	135	99	EGBHEG_00235	2	246	|P541-PWY|	bad_blast	NA	rxn00270 	NA	0	NA
RXN0-7167	tRNA cmo5U34 methyltransferase	NA	NA	UniRef50_A0A174YVE5	40	2.5899999999999998e-61	189	99	EGBHEG_00235	2	246	|PWY0-1554|	bad_blast	NA	 	NA	0	NA
RXN-12767	dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucopyranose N,N-dimethyltransferase	2.1.1.234	NA	UniRef90_Q9ZGH6	25.806	5.07e-15	68.6	97	EGBHEG_00235	4	244	|PWY-6942|	bad_blast	NA	rxn03814 rxn23167 	NA	0	NA
2.3.1.161-RXN	lovastatin nonaketide synthase	2.3.1.161	NA	UniRef50_A0A5E7BAK8	25.561	2.51e-06	43.5	75	EGBHEG_00235	16	231	|PWY-7535|	bad_blast	NA	rxn05017 rxn07217 	NA	0	NA
RXN-12773	dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose N,N-dimethyltransferase	2.1.1.236	NA	tr|D1H0I7|D1H0I7_9ACTN	23.529	9.47e-11	56.6	91	EGBHEG_00235	3	234	|PWY-7688|	bad_blast	NA	rxn16662 	NA	0	NA
RXN-22566	CO dehydrogenase/acetyl-CoA synthase complex	NA	NA	UniRef50_A0A7U9RAM5	26.19	0.57	25	88	EGBHEG_00240	154	227	|PWY-7784|	bad_blast	NA	 	Subunit 1	0	NA
RXN-22566	CO dehydrogenase/acetyl-CoA synthase complex	NA	NA	UniRef50_A0A7U9RAM5	26.19	0.57	25	88	EGBHEG_00240	154	227	|PWY-8305|	bad_blast	NA	 	Subunit 1	0	NA
HISTTRANSAM-RXN	histidine-2-oxoglutarate aminotransferase	2.6.1.38	NA	UniRef90_Q8R5Q4	28.657	1.37e-38	137	93	EGBHEG_00300	28	358	|HISTDEG-PWY|	bad_blast	NA	rxn00862 	NA	0	NA
HISTAMINOTRANS-RXN	histidinol phosphate aminotransferase	2.6.1.9	NA	UniRef90_A6VUD3	45.682	2.14e-104	307	100	EGBHEG_00300	1	356	|HISTSYN-PWY|	good_blast	threshold	rxn02320 rxn27926 rxn33999 	NA	0	1
HISTTRANSAM-RXN	histidine-2-oxooglutarate aminotransferase	2.6.1.38	NA	UniRef90_Q8R5Q4	28.657	1.37e-38	137	93	EGBHEG_00300	28	358	|PWY-5029|	bad_blast	NA	rxn00862 	NA	0	NA
RXN-20774	pyoverdine aminotransferase	NA	NA	tr|Q9I0V2|Q9I0V2_PSEAE	31.627	4.32e-28	109	86	EGBHEG_00300	29	356	|PWY-6409|	bad_blast	NA	 	NA	0	NA
RXN-10139	tryptophan-pyruvate aminotransferase	2.6.1.99	NA	tr|A0A0D3RBW0|A0A0D3RBW0_STRGR	29.67	2.78e-29	112	94	EGBHEG_00300	8	356	|PWY-7770|	bad_blast	NA	 	NA	0	NA
RXN-10139	L-tryptophan:pyruvate aminotransferase	2.6.1.99	NA	tr|A0A0D3RBW0|A0A0D3RBW0_STRGR	29.67	2.78e-29	112	94	EGBHEG_00300	8	356	|PWYDQC-4|	bad_blast	NA	 	NA	0	NA
RXN-17874	methionine aminopeptidase	3.4.11.18	NA	UniRef90_P0A1X6	46.964	2.11e-73	222	94	EGBHEG_00360	17	262	|PWY-7799|	good_blast	NA	rxn18031 	NA	0	1
RXN-17877	methionine aminopeptidase	3.4.11.18	NA	UniRef90_P0A1X6	46.964	2.11e-73	222	94	EGBHEG_00360	17	262	|PWY-7800|	good_blast	NA	rxn18031 	NA	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09832|GLTD_ECOLI	35.604	1.7299999999999998e-89	277	96	EGBHEG_00395	4	446	|AMMASSIM-PWY|	good_blast	NA	 	Subunit 1	0	1
GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	NA	UniRef50_A0A097AQ42	39.12	1.09e-91	281	97	EGBHEG_00395	28	457	|GLUGLNSYN-PWY|	good_blast	full	rxn00069 	Subunit 1	0	1
GLUTAMATESYN-RXN	glutamate synthase	1.4.1.13/2.6.1.53	NA	sp|P09832|GLTD_ECOLI	35.604	1.7299999999999998e-89	277	96	EGBHEG_00395	4	446	|GLUTAMINEFUM-PWY|	good_blast	full	rxn00085 rxn33967 	Subunit 1	0	1
GLUTDEHYD-RXN	glutamate dehydrogenase 2 (NADP-dependent)	1.4.1.4	NA	sp|P09832|GLTD_ECOLI	35.604	1.7299999999999998e-89	277	96	EGBHEG_00395	4	446	|GLUTSYNIII-PWY|	good_blast	full	rxn00184 rxn30023 	Subunit 1	0	1
RXN-20084	glutamate synthase	NA	NA	sp|P09832|GLTD_ECOLI	35.604	1.7299999999999998e-89	277	96	EGBHEG_00395	4	446	|GLUTSYN-PWY|	good_blast	full	 	Subunit 1	0	1
1.3.1.2-RXN	dihydrouracil dehydrogenase	1.3.1.2	NA	UniRef50_A0A0B4Y2D7	34.735	1.04e-73	235	94	EGBHEG_00395	9	449	|PWY-3982|	good_blast	NA	rxn00720 rxn01028 rxn11754 	Subunit 1	0	1
RXN-11209	dihydrothymine dehydrogenase	1.3.1.2	NA	UniRef50_A0A0B4Y2D7	34.735	1.04e-73	235	94	EGBHEG_00395	9	449	|PWY-6430|	good_blast	NA	rxn00720 rxn01028 rxn11754 	Subunit 1	0	1
NITROGENASE-RXN	nitrogenase	1.18.6.1	NA	UniRef90_P00465	24.074	3.2	23.9	77	EGBHEG_00400	17	108	|N2FIX-PWY|	bad_blast	NA	rxn05758 rxn05767 rxn05780 rxn06055 rxn06245 rxn06783 rxn06874 rxn06926 rxn11947 rxn11949 rxn20289 	Subunit 1	0	NA
GALACTUROISOM-RXN	D-galacturonate isomerase	5.3.1.12	NA	UniRef90_A9KNI7	69.528	0	711	100	EGBHEG_00405	36	501	|GALACTUROCAT-PWY|	good_blast	threshold	rxn01080 rxn01457 rxn15213 rxn15293 rxn19820 	NA	0	1
GLUCUROISOM-RXN	D-glucuronate isomerase	5.3.1.12	NA	UniRef90_A9KNI7	69.528	0	711	100	EGBHEG_00405	36	501	|PWY-7247|	good_blast	NA	rxn01080 rxn01457 rxn15213 rxn15293 rxn19820 	NA	0	1
GALACTUROISOM-RXN	D-galacturonate isomerase	5.3.1.12	NA	UniRef90_A9KNI7	69.528	0	711	100	EGBHEG_00405	36	501	|PWY-7248|	good_blast	NA	rxn01080 rxn01457 rxn15213 rxn15293 rxn19820 	NA	0	1
D-ARABINITOL-4-DEHYDROGENASE-RXN	D-arabinitol 4-dehydrogenase	1.1.1.11	NA	UniRef90_P58708	23.861	4.0599999999999995e-23	98.2	93	EGBHEG_00410	28	472	|DARABITOLUTIL-PWY|	bad_blast	NA	rxn03883 	NA	0	NA
ALTRO-OXIDOREDUCT-RXN	tagaturonate reductase	1.1.1.58	NA	UniRef90_A4WAF9	46.751	1.28e-152	441	96	EGBHEG_00410	32	501	|GALACTUROCAT-PWY|	good_blast	threshold	rxn01857 	NA	0	1
MANNPDEHYDROG-RXN	mannitol-1-phosphate 5-dehydrogenase	1.1.1.17	NA	UniRef90_Q8RCS0	24.384	7.65e-15	72	80	EGBHEG_00410	34	393	|MANNIDEG-PWY|	bad_blast	NA	rxn00546 rxn15354 rxn20181 	NA	0	NA
1.1.1.255-RXN	mannitol dehydrogenase	1.1.1.255	NA	UniRef50_A0A377KJ80	39.834	6.6e-126	372	96	EGBHEG_00410	10	491	|PWY-3861|	good_blast	NA	rxn04933 rxn15658 rxn15659 rxn16872 	NA	0	1
MANNITOL-2-DEHYDROGENASE-RXN	D-mannitol 2-dehydrogenase	1.1.1.67	NA	UniRef90_P33216	22.547	7.46e-24	100	95	EGBHEG_00410	35	501	|PWY-6531|	bad_blast	NA	rxn00629 rxn20174 rxn36771 	NA	0	NA
MANNPDEHYDROG-RXN	mannitol-1-phosphate 5-dehydrogenase	1.1.1.17	NA	UniRef90_Q8RCS0	24.384	7.65e-15	72	80	EGBHEG_00410	34	393	|PWY-6531|	bad_blast	NA	rxn00546 rxn15354 rxn20181 	NA	0	NA
MANNONOXIDOREDUCT-RXN	D-mannonate oxidoreductase	1.1.1.57	NA	UniRef90_P39160	24.402	1.94e-26	108	82	EGBHEG_00410	34	430	|PWY-7242|	bad_blast	NA	rxn01775 rxn20178 	NA	0	NA
D-ARABINITOL-4-DEHYDROGENASE-RXN	D-arabinitol 4-dehydrogenase	1.1.1.11	NA	UniRef90_P58708	23.861	4.0599999999999995e-23	98.2	93	EGBHEG_00435	28	472	|DARABITOLUTIL-PWY|	bad_blast	NA	rxn03883 	NA	0	NA
ALTRO-OXIDOREDUCT-RXN	tagaturonate reductase	1.1.1.58	NA	UniRef90_A4WAF9	46.751	1.28e-152	441	96	EGBHEG_00435	32	501	|GALACTUROCAT-PWY|	good_blast	threshold	rxn01857 	NA	0	1
MANNPDEHYDROG-RXN	mannitol-1-phosphate 5-dehydrogenase	1.1.1.17	NA	UniRef90_Q8RCS0	24.384	7.65e-15	72	80	EGBHEG_00435	34	393	|MANNIDEG-PWY|	bad_blast	NA	rxn00546 rxn15354 rxn20181 	NA	0	NA
1.1.1.255-RXN	mannitol dehydrogenase	1.1.1.255	NA	UniRef50_A0A377KJ80	39.834	6.6e-126	372	96	EGBHEG_00435	10	491	|PWY-3861|	good_blast	NA	rxn04933 rxn15658 rxn15659 rxn16872 	NA	0	1
MANNITOL-2-DEHYDROGENASE-RXN	D-mannitol 2-dehydrogenase	1.1.1.67	NA	UniRef90_P33216	22.547	7.46e-24	100	95	EGBHEG_00435	35	501	|PWY-6531|	bad_blast	NA	rxn00629 rxn20174 rxn36771 	NA	0	NA
MANNPDEHYDROG-RXN	mannitol-1-phosphate 5-dehydrogenase	1.1.1.17	NA	UniRef90_Q8RCS0	24.384	7.65e-15	72	80	EGBHEG_00435	34	393	|PWY-6531|	bad_blast	NA	rxn00546 rxn15354 rxn20181 	NA	0	NA
MANNONOXIDOREDUCT-RXN	D-mannonate oxidoreductase	1.1.1.57	NA	UniRef90_P39160	24.402	1.94e-26	108	82	EGBHEG_00435	34	430	|PWY-7242|	bad_blast	NA	rxn01775 rxn20178 	NA	0	NA
GALACTARDEHYDRA-RXN	galactarate dehydratase	4.2.1.42	NA	UniRef90_P42240	34.87	2.41e-82	263	96	EGBHEG_00440	80	563	|GALACTARDEG-PWY|	good_blast	NA	rxn03887 	NA	0	1
ALTRODEHYDRAT-RXN	D-altronate dehydratase	4.2.1.7	NA	UniRef90_O34673	55.02	0	530	100	EGBHEG_00440	77	569	|GALACTUROCAT-PWY|	good_blast	threshold	rxn01122 	NA	0	1
ARABINONATE-DEHYDRATASE-RXN	D-arabinonate dehydratase	4.2.1.5	NA	tr|J3DH42|J3DH42_9BURK	35.081	2.84e-88	278	96	EGBHEG_00440	81	557	|PWY-5519|	good_blast	NA	rxn02172 rxn19174 	NA	0	1
GALACTARDEHYDRA-RXN	D-galactarate dehydratase	4.2.1.42	NA	UniRef90_P42240	34.87	2.41e-82	263	96	EGBHEG_00440	80	563	|PWY-6497|	good_blast	NA	rxn03887 	NA	0	1
RXN-11691	R-sulfolactate sulfo-lyase	4.4.1.24	NA	UniRef90_Q58Y44	51.852	1.88e-11	53.5	81	EGBHEG_00440	106	159	|PWY-6616|	bad_blast	NA	rxn07449 rxn15695 rxn15696 	Subunit 1	0	NA
RXN-11691	3-sulfolactate sulfo-lyase	4.4.1.24	NA	UniRef90_Q58Y44	51.852	1.88e-11	53.5	81	EGBHEG_00440	106	159	|PWY-6642|	bad_blast	NA	rxn07449 rxn15695 rxn15696 	Subunit 1	0	NA
RXN-13775	D-idonate dehydratase	NA	NA	UniRef50_A0A060I1C3	37.755	4.84e-97	301	97	EGBHEG_00440	80	559	|PWY-7130|	good_blast	NA	 	NA	0	1
RXN-15028	aurichin B epoxide hydrolase	NA	NA	tr|H1ZZB1|H1ZZB1_STIAU	22.4	7.3	22.7	88	EGBHEG_00440	303	420	|PWY-7407|	bad_blast	NA	 	NA	0	NA
ARABINONATE-DEHYDRATASE-RXN	D-arabinonate dehydratase	4.2.1.5	NA	tr|J3DH42|J3DH42_9BURK	35.081	2.84e-88	278	96	EGBHEG_00440	81	557	|PWY-8331|	good_blast	NA	rxn02172 rxn19174 	NA	0	1
1PFRUCTPHOSN-RXN	1-phosphofructokinase	2.7.1.56	NA	UniRef90_O51575	38.158	1.63e-64	202	98	EGBHEG_00460	1	303	|PWY0-1314|	good_blast	full	rxn01492 rxn02314 rxn33698 	NA	0	1
RXN-22448	D-tagatose-1-phosphate kinase	2.7.1.234	NA	tr|Q65EY9|Q65EY9_BACLD	40.728	1.46e-56	181	98	EGBHEG_00460	1	301	|PWY-8324|	bad_blast	NA	 	NA	0	NA
RXN-23383	protein-N&pi	NA	NA	UniRef50_A8AJ68	34.128	4.6700000000000006e-110	342	98	EGBHEG_00465	1	652	|PWY-8394|	good_blast	NA	 	Subunit 2BC	0	1
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12	NA	UniRef50_D5BNJ0	37.694	6.08e-103	313	93	EGBHEG_00490	69	507	|METHANOGENESIS-PWY|	good_blast	NA	rxn06294 	Subunit undefined	0	NA
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12	NA	UniRef50_D5BNJ0	37.694	6.08e-103	313	93	EGBHEG_00490	69	507	|PWY-5209|	good_blast	NA	rxn06294 	Subunit undefined	0	NA
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12	NA	UniRef50_D5BNJ0	37.694	6.08e-103	313	93	EGBHEG_00490	69	507	|PWY-7784|	good_blast	NA	rxn06294 	Subunit undefined	0	NA
FORMYLMETHANOFURAN-DEHYDROGENASE-RXN	formylmethanofuran dehydrogenase	1.2.7.12	NA	UniRef50_D5BNJ0	37.694	6.08e-103	313	93	EGBHEG_00490	69	507	|PWY-8305|	good_blast	NA	rxn06294 	Subunit undefined	0	NA
RXN-12588	cysteine desulfurase	2.8.1.7	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	EGBHEG_00500	14	417	|PWY0-1021|	good_blast	full	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
5.1.1.17-RXN	isopenicillin N epimerase	5.1.1.17	NA	UniRef90_Q03046	23.714	1.02e-21	92.4	84	EGBHEG_00500	81	414	|PWY-5631|	bad_blast	NA	rxn02896 	NA	0	NA
3-HYDROXY-KYNURENINASE-RXN	kynureninase	3.7.1.3	NA	UniRef90_B1YHD6	21.726	3.81e-09	54.3	75	EGBHEG_00500	93	412	|PWY-5651|	bad_blast	NA	rxn00728 rxn01930 rxn02767 rxn13182 rxn19993 	NA	0	NA
RXN-8351	molybdenum cofactor sulfurtransferase	2.8.1.9	NA	UniRef50_A0A0P7Z892	27.487	3.22e-28	112	75	EGBHEG_00500	18	375	|PWY-5963|	bad_blast	NA	rxn24844 	NA	0	NA
RXN-20772	pyoverdin I decarboxylase	NA	NA	tr|G3XCY5|G3XCY5_PSEAE	22.03	3.04e-14	70.1	86	EGBHEG_00500	34	409	|PWY-6409|	bad_blast	NA	 	NA	0	NA
RXN-22698	L-cysteine desulfurase	2.8.1.7	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	EGBHEG_00500	14	417	|PWY-6823|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-12621	cysteine desulfurase	2.8.1.7	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	EGBHEG_00500	14	417	|PWY-6891|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-9787	cysteine:[ThiI sulfur-carrier protein]-L-cysteine sulfurtransferase desulfurase	2.8.1.7	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	EGBHEG_00500	14	417	|PWY-6892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-14385	L-cysteine desulfurase	2.8.1.7	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	EGBHEG_00500	14	417	|PWY-7250|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-17500	3-hydroxy-4-methyl-L-kynurenine hydrolase	3.7.1.3	NA	UniRef90_B1YHD6	21.726	3.81e-09	54.3	75	EGBHEG_00500	93	412	|PWY-7765|	bad_blast	NA	rxn00728 rxn01930 rxn02767 rxn13182 rxn19993 	NA	0	NA
RXN0-308	cysteine desulfurase	NA	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	EGBHEG_00500	14	417	|PWY-7888|	good_blast	NA	rxn07292 	NA	0	1
RXN0-308	cysteine desulfurase	NA	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	EGBHEG_00500	14	417	|PWY-7889|	good_blast	NA	rxn07292 	NA	0	1
RXN-22700	cysteine desulfurase	2.8.1.7	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	EGBHEG_00500	14	417	|PWY-7892|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN0-308	cysteine desulfurase	NA	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	EGBHEG_00500	14	417	|PWY-7904|	good_blast	NA	rxn07292 	NA	0	1
RXN-21566	L-cysteine:[protein cysteine] sulfurtransferase	2.8.1.7	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	EGBHEG_00500	14	417	|PWY-8164|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
RXN-21560	cytidylyl molybdenum cofactor sulfurtransferase	2.8.1.7	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	EGBHEG_00500	14	417	|PWY-8165|	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
KYNURENINASE-RXN	kynureninase	3.7.1.3	NA	UniRef90_B1YHD6	21.726	3.81e-09	54.3	75	EGBHEG_00500	93	412	|TRPCAT-PWY|	bad_blast	NA	rxn00728 rxn01930 rxn02767 rxn13182 rxn19993 	NA	0	NA
RXN-14382	cysteine :[Thil sulfur-protein cysteine] sulfurtransferase	2.8.1.7	NA	UniRef90_A4W9R3	45.926	3.8200000000000005e-132	382	99	EGBHEG_00500	14	417	THIAZOLE-SYN-GS1	good_blast	NA	rxn07292 rxn23023 rxn25837 rxn25838 rxn26037 rxn28193 rxn31336 rxn38508 	NA	0	1
PYRUFLAVREDUCT-RXN	pyruvate synthase	1.2.7.1/1.2.7.2	NA	UniRef90_O05651	33.062	3.5e-39	145	89	EGBHEG_00510	23	380	|CENTFERM-PWY|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorA	0	NA
PYRUFLAVREDUCT-RXN	PYRUFLAVREDUCT-RXN	1.2.7.1/1.2.7.2	NA	UniRef90_O05651	33.062	3.5e-39	145	89	EGBHEG_00510	23	380	|NPGLUCAT-PWY|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorA	0	NA
PYRUFLAVREDUCT-RXN	PYRUFLAVREDUCT-RXN	1.2.7.1/1.2.7.2	NA	UniRef90_O05651	33.062	3.5e-39	145	89	EGBHEG_00510	23	380	|P23-PWY|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorA	0	NA
PYRUFLAVREDUCT-RXN	pyruvate synthase	1.2.7.1/1.2.7.2	NA	UniRef90_O05651	33.062	3.5e-39	145	89	EGBHEG_00510	23	380	|P42-PWY|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit PorA	0	NA
