# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
SULFATE-ADENYLYLTRANS-RXN	sulfate adenylyltransferase	2.7.7.4	NA	UniRef90_A1ST27	34.266	9.78e-84	272	91	BCPNCO_00610	1	423	|PWY-6683|	good_blast	keyenzyme	rxn00379 rxn03373 rxn27259 rxn34004 	Subunit 1	0	1
RXN-12720	selenate adenylyltransferase	2.7.7.4	NA	UniRef90_A6QB12	37.931	7.25e-88	283	90	BCPNCO_00610	3	420	|PWY-6932|	good_blast	NA	rxn00379 rxn03373 rxn27259 rxn34004 	Subunit 1	0	1
SULFATE-ADENYLYLTRANS-RXN	sulfate adenylyltransferase	2.7.7.4	NA	UniRef90_A1ST27	34.266	9.78e-84	272	91	BCPNCO_00610	1	423	|SULFMETII-PWY|	good_blast	full	rxn00379 rxn03373 rxn27259 rxn34004 	Subunit 1	0	1
SULFATE-ADENYLYLTRANS-RXN	sulfate adenylyltransferase	2.7.7.4	NA	UniRef90_A1ST27	34.266	9.78e-84	272	91	BCPNCO_00610	1	423	SO4ASSIM-PWY2	good_blast	NA	rxn00379 rxn03373 rxn27259 rxn34004 	Subunit 1	0	1
ADENYLYLSULFKIN-RXN	adenylyl-sulfate kinase	2.7.1.25	NA	UniRef90_O50274	33.449	8.61e-116	361	89	BCPNCO_00610	3	568	SO4ASSIM-PWY2	good_blast	NA	rxn00361 rxn03372 rxn34004 	NA	0	1
1.2.7.4-RXN	carbon monoxide dehydrogenase (ferredoxin)	1.2.7.4	NA	sp|P27989|DCMB_MOOTH	27.157	2.54e-61	219	91	BCPNCO_00640	26	624	|CODH-PWY|	good_blast	full	rxn05803 rxn06847 rxn07189 rxn07824 rxn15962 rxn16153 rxn16164 rxn17208 rxn19251 rxn33372 	Subunit 2	0	1
1.2.7.4-RXN	carbon-monoxide dehydrogenase	1.2.7.4	NA	sp|P27989|DCMB_MOOTH	27.157	2.54e-61	219	91	BCPNCO_00640	26	624	|METH-ACETATE-PWY|	good_blast	full	rxn05803 rxn06847 rxn07189 rxn07824 rxn15962 rxn16153 rxn16164 rxn17208 rxn19251 rxn33372 	Subunit 2	0	1
1.2.7.4-RXN	carbon monoxide dehydrogenase (ferredoxin)	1.2.7.4	NA	sp|P27989|DCMB_MOOTH	27.157	2.54e-61	219	91	BCPNCO_00640	26	624	|PWY-5372|	good_blast	full	rxn05803 rxn06847 rxn07189 rxn07824 rxn15962 rxn16153 rxn16164 rxn17208 rxn19251 rxn33372 	Subunit 2	0	1
1.2.7.4-RXN	carbon-monoxide dehydrogenase	1.2.7.4	NA	sp|P27989|DCMB_MOOTH	27.157	2.54e-61	219	91	BCPNCO_00640	26	624	|PWY-6780|	good_blast	full	rxn05803 rxn06847 rxn07189 rxn07824 rxn15962 rxn16153 rxn16164 rxn17208 rxn19251 rxn33372 	Subunit 2	0	1
1.2.7.4-RXN	carbon monoxide dehydrogenase (ferredoxin)	1.2.7.4	NA	sp|P27989|DCMB_MOOTH	27.157	2.54e-61	219	91	BCPNCO_00640	26	624	LWP-GS	good_blast	full	rxn05803 rxn06847 rxn07189 rxn07824 rxn15962 rxn16153 rxn16164 rxn17208 rxn19251 rxn33372 	Subunit 2	0	1
RXN-23383	protein-N&pi	NA	NA	UniRef50_A0A1E5L0E2	48.101	1.61e-141	422	98	BCPNCO_00905	1	462	|PWY-8394|	good_blast	full	 	Subunit EIICB	0	1
RXN-23383	protein-N&pi	NA	NA	UniRef50_A0A097ANT1	46.064	0	615	99	BCPNCO_00910	1	685	|PWY-8394|	good_blast	full	 	Subunit undefined	0	1
MANNPDEHYDROG-RXN	mannitol-1-phosphate 5-dehydrogenase	1.1.1.17	NA	UniRef90_C0Z8I6	38.12	2.17e-86	270	98	BCPNCO_00920	4	384	|MANNIDEG-PWY|	good_blast	full	rxn00546 rxn15354 rxn20181 	NA	0	1
1.1.1.255-RXN	mannitol dehydrogenase	1.1.1.255	NA	UniRef50_U5L765	37.435	1.61e-74	239	99	BCPNCO_00920	5	385	|PWY-3861|	good_blast	NA	rxn04933 rxn15658 rxn15659 rxn16872 	NA	0	1
MANNPDEHYDROG-RXN	mannitol-1-phosphate 5-dehydrogenase	1.1.1.17	NA	UniRef90_C0Z8I6	38.12	2.17e-86	270	98	BCPNCO_00920	4	384	|PWY-6531|	good_blast	NA	rxn00546 rxn15354 rxn20181 	NA	0	1
L-GLN-FRUCT-6-P-AMINOTRANS-RXN	D-glucosamine-6-phosphate synthase	2.6.1.16/5.3.1.19	NA	UniRef90_P40831	44.728	3.06e-172	506	100	BCPNCO_00925	1	604	|PWY-6749|	good_blast	threshold	rxn00555 rxn15064 	NA	0	1
L-GLN-FRUCT-6-P-AMINOTRANS-RXN	glutamine-fructose-6-phosphate transaminase	2.6.1.16/5.3.1.19	NA	UniRef90_P40831	44.728	3.06e-172	506	100	BCPNCO_00925	1	604	|PWY-8013|	good_blast	NA	rxn00555 rxn15064 	NA	0	1
L-GLN-FRUCT-6-P-AMINOTRANS-RXN	glucosamine-fructose-6-phosphate aminotransferase	2.6.1.16/5.3.1.19	NA	UniRef90_P40831	44.728	3.06e-172	506	100	BCPNCO_00925	1	604	|UDPNACETYLGALSYN-PWY|	good_blast	full	rxn00555 rxn15064 	NA	0	1
L-GLN-FRUCT-6-P-AMINOTRANS-RXN	glutamine-fructose-6-phosphate transaminase	2.6.1.16/5.3.1.19	NA	UniRef90_P40831	44.728	3.06e-172	506	100	BCPNCO_00925	1	604	|UDPNAGSYN-PWY|	good_blast	full	rxn00555 rxn15064 	NA	0	1
RXN0-4641	N-acetylmuramic acid 6-phosphate etherase	4.2.1.126	NA	UniRef90_A0QNX1	54.576	3.72e-106	314	99	BCPNCO_01010	25	318	|PWY0-1261|	good_blast	keyenzyme	rxn08044 rxn15745 	NA	0	1
N-ACETYLGLUCOSAMINE-KINASE-RXN	N-acetylglucosamine kinase	2.7.1.59	NA	UniRef90_Q97ML3	43.854	2.0900000000000003e-79	246	98	BCPNCO_01055	1	301	|PWY-6906|	good_blast	full	rxn00892 rxn15155 	NA	0	1
GLUCOSAMINE-6-P-DEAMIN-RXN	glucosamine-6-phosphate deaminase	3.5.99.6/5.3.1.10	NA	UniRef90_B8D185	58.921	1.34e-101	298	100	BCPNCO_01075	1	239	|GLUAMCAT-PWY|	good_blast	full	rxn00552 rxn15061 rxn30021 	NA	0	1
GLUCOSAMINE-6-P-DEAMIN-RXN	glucosamine 6-phosphate isomerase	3.5.99.6/5.3.1.10	NA	UniRef90_B8D185	58.921	1.34e-101	298	100	BCPNCO_01075	1	239	|PWY-5514|	good_blast	full	rxn00552 rxn15061 rxn30021 	NA	0	1
GLUCOSAMINE-6-P-DEAMIN-RXN	glucosamine-6-phosphate deaminase	3.5.99.6/5.3.1.10	NA	UniRef90_B8D185	58.921	1.34e-101	298	100	BCPNCO_01075	1	239	|PWY-6855|	good_blast	keyenzyme	rxn00552 rxn15061 rxn30021 	NA	0	1
GLUCOSAMINE-6-P-DEAMIN-RXN	glucosamine-6-phosphate deaminase	3.5.99.6/5.3.1.10	NA	UniRef90_B8D185	58.921	1.34e-101	298	100	BCPNCO_01075	1	239	|PWY-6906|	good_blast	full	rxn00552 rxn15061 rxn30021 	NA	0	1
NAG6PDEACET-RXN	N-acetylglucosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	41.317	4.03e-76	243	84	BCPNCO_01080	52	376	|GLUAMCAT-PWY|	good_blast	full	rxn01484 rxn03504 	NA	0	1
NAG6PDEACET-RXN	N-acetylglucosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	41.317	4.03e-76	243	84	BCPNCO_01080	52	376	|PWY0-1261|	good_blast	keyenzyme	rxn01484 rxn03504 	NA	0	1
NAG6PDEACET-RXN	N-acetylglucosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	41.317	4.03e-76	243	84	BCPNCO_01080	52	376	|PWY-6906|	good_blast	full	rxn01484 rxn03504 	NA	0	1
3.5.1.80-RXN	N-acetylgalactosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	41.317	4.03e-76	243	84	BCPNCO_01080	52	376	|PWY-7077|	good_blast	NA	rxn01484 rxn03504 	NA	0	1
3.5.1.80-RXN	N-acetylglucosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	41.317	4.03e-76	243	84	BCPNCO_01080	52	376	|PWY-7395|	good_blast	full	rxn01484 rxn03504 	NA	0	1
RXN0-5228	L-Ala-D/L-Glu epimerase	5.1.1.20	NA	UniRef90_A0Q5S7	34.085	7.52e-69	223	99	BCPNCO_01100	2	355	|PWY0-1546|	good_blast	NA	 	NA	0	1
RXN-17473	biotin synthase	2.8.1.6	NA	UniRef90_Q74CT7	44.514	1.56e-93	283	96	BCPNCO_01185	10	326	|PWY0-1507|	good_blast	full	rxn05927 rxn08180 rxn14045 rxn17731 rxn17732 rxn28314 rxn28316 rxn32031 rxn32660 	NA	0	1
RXN-17472	biotin synthase	2.8.1.6	NA	UniRef90_Q74CT7	44.514	1.56e-93	283	96	BCPNCO_01185	10	326	|PWY-7380|	good_blast	full	rxn05927 rxn08180 rxn14045 rxn17731 rxn17732 rxn28314 rxn28316 rxn32031 rxn32660 	NA	0	1
RXN-17472	biotin synthase	2.8.1.6	NA	UniRef90_Q74CT7	44.514	1.56e-93	283	96	BCPNCO_01185	10	326	|PWY-8128|	good_blast	NA	rxn05927 rxn08180 rxn14045 rxn17731 rxn17732 rxn28314 rxn28316 rxn32031 rxn32660 	NA	0	1
BIOTINLIG-RXN	biotin-[acetyl-CoA-carboxylase] ligase	6.3.4.15	NA	UniRef90_P0CI75	36.677	2.1799999999999998e-67	216	97	BCPNCO_01195	2	317	|PWY0-1264|	good_blast	full	rxn00792 rxn06726 rxn06864 rxn19236 	NA	0	1
ALANINE--GLYOXYLATE-AMINOTRANSFERASE-RXN	alanine-glyoxylate transaminase	2.6.1.44	NA	UniRef50_A0A174D7B6	54.595	6.31e-150	431	98	BCPNCO_01240	6	375	|GLYSYN-ALA-PWY|	good_blast	full	rxn00272 rxn33941 	NA	0	1
SERINE--PYRUVATE-AMINOTRANSFERASE-RXN	SERINE--PYRUVATE-AMINOTRANSFERASE-RXN	2.6.1.51	NA	UniRef90_Q9X1C0	32.044	4.9e-63	209	92	BCPNCO_01240	5	364	|PWY-8011|	good_blast	NA	rxn00422 	NA	0	1
RXN-23383	protein-N&pi	NA	NA	UniRef50_P20966	48.238	2.31e-141	419	80	BCPNCO_01325	2	453	|PWY-8394|	good_blast	full	 	Subunit BC	0	1
RXN-10904	glutathione lyase	NA	NA	UniRef50_A0A2A7SKX2	66.116	1.76e-50	169	96	BCPNCO_01400	349	469	|PWY-6341|	bad_blast	NA	 	NA	0	NA
NITROGENASE-RXN	nitrogenase	1.18.6.1	NA	UniRef90_A0L6X0	46.128	3.59e-77	252	95	BCPNCO_01415	3	296	|N2FIX-PWY|	good_blast	full	rxn05758 rxn05767 rxn05780 rxn06055 rxn06245 rxn06783 rxn06874 rxn06926 rxn11947 rxn11949 rxn20289 	Subunit undefined	0	1
RXN-17491	3,8-divinyl chlorophyllide a 8-vinyl-reductase (ferredoxin)	1.3.7.13	NA	sp|P26177|BCHX_RHOCB	38.516	2.19e-48	176	78	BCPNCO_01415	3	279	|PWY-5526|	bad_blast	NA	 	Subunit OS	0	NA
RXN-17485	light-independent 3,8-divinyl-protochlorophyllide reductase	1.3.7.7	NA	UniRef90_A4YNP1	22.546	1.71e-09	63.2	81	BCPNCO_01415	348	706	|PWY-5531|	bad_blast	NA	rxn04160 rxn22222 	Subunit 14	0	NA
RXN-17485	light-independent protochlorophyllide reductase	1.3.7.7	NA	UniRef90_A4YNP1	22.546	1.71e-09	63.2	81	BCPNCO_01415	348	706	|PWY-7159|	bad_blast	NA	rxn04160 rxn22222 	Subunit 14	0	NA
NITROGENASE-FLAVODOXIN-RXN	nitrogenase	1.19.6.1	NA	sp|P00458|NIFH_KLEPN	43.96	1.09e-71	238	96	BCPNCO_01415	3	297	|PWY-7576|	good_blast	full	rxn06875 rxn15526 rxn20288 	Subunit undefined	0	1
RXN-17059	molybdenum chelatase	NA	NA	sp|P00459|NIFH1_AZOVI	44.631	1.6600000000000002e-73	242	97	BCPNCO_01415	3	297	|PWY-7710|	good_blast	NA	 	NA	0	1
RXN-17491	RXN-17491	1.3.7.13	NA	sp|P26177|BCHX_RHOCB	38.516	2.19e-48	176	78	BCPNCO_01415	3	279	|PWY-7758|	bad_blast	NA	 	Subunit OS	0	NA
RXN-17491	3,8-divinyl chlorophyllide a 8-vinyl-reductase (ferredoxin)	1.3.7.13	NA	sp|P26177|BCHX_RHOCB	38.516	2.19e-48	176	78	BCPNCO_01415	3	279	|PWY-7759|	bad_blast	NA	 	Subunit OS	0	NA
RXN-17491	RXN-17491	1.3.7.13	NA	sp|P26177|BCHX_RHOCB	38.516	2.19e-48	176	78	BCPNCO_01415	3	279	|PWY-7760|	bad_blast	NA	 	Subunit OS	0	NA
RXN-17477	3,8-divinyl-chlorophyllide a reductase	1.3.7.14	NA	tr|M1VAY3|M1VAY3_BLAVI	37.589	1.36e-44	165	77	BCPNCO_01415	3	278	|PWY-7762|	bad_blast	NA	 	Subunit BchX	0	NA
RXN-17491	divinyl chlorophyllide a 8-vinyl-reductase (ferredoxin)	1.3.7.13	NA	sp|P26177|BCHX_RHOCB	38.516	2.19e-48	176	78	BCPNCO_01415	3	279	|PWY-7764|	bad_blast	NA	 	Subunit OS	0	NA
NITROGENASE-RXN	nitrogenase	1.18.6.1	NA	sp|P00467|NIFD_CLOPA	65.201	0	716	97	BCPNCO_01430	2	523	|N2FIX-PWY|	good_blast	full	rxn05758 rxn05767 rxn05780 rxn06055 rxn06245 rxn06783 rxn06874 rxn06926 rxn11947 rxn11949 rxn20289 	Subunit 1	0	1
NITROGENASE-FLAVODOXIN-RXN	nitrogenase	1.19.6.1	NA	sp|P00466|NIFD_KLEPN	41.333	5.4e-134	400	97	BCPNCO_01430	4	522	|PWY-7576|	good_blast	full	rxn06875 rxn15526 rxn20288 	Subunit 1	0	1
NITROGENASE-RXN	nitrogenase	1.18.6.1	NA	sp|P11347|NIFK_CLOPA	62.664	0	615	99	BCPNCO_01435	1	453	|N2FIX-PWY|	good_blast	full	rxn05758 rxn05767 rxn05780 rxn06055 rxn06245 rxn06783 rxn06874 rxn06926 rxn11947 rxn11949 rxn20289 	Subunit 2	0	1
NITROGENASE-FLAVODOXIN-RXN	nitrogenase	1.19.6.1	NA	sp|P07329|NIFK_AZOVI	38.938	1.28e-109	336	86	BCPNCO_01435	11	444	|PWY-7576|	good_blast	full	rxn06875 rxn15526 rxn20288 	Subunit 2	0	1
NITROGENASE-RXN	nitrogenase	1.18.6.1	NA	UniRef90_O07642	34.633	1.48e-84	271	90	BCPNCO_01440	29	450	|N2FIX-PWY|	good_blast	full	rxn05758 rxn05767 rxn05780 rxn06055 rxn06245 rxn06783 rxn06874 rxn06926 rxn11947 rxn11949 rxn20289 	Subunit 1	0	1
NITROGENASE-FLAVODOXIN-RXN	nitrogenase	1.19.6.1	NA	sp|P00466|NIFD_KLEPN	33.259	1.6800000000000001e-80	260	93	BCPNCO_01440	11	448	|PWY-7576|	good_blast	full	rxn06875 rxn15526 rxn20288 	Subunit 1	0	1
RXN-17026	NifEN scaffold protein	NA	NA	sp|P08293|NIFE_AZOVI	35.255	1.8299999999999998e-94	296	94	BCPNCO_01440	10	452	|PWY-7710|	good_blast	NA	 	NA	0	1
NITROGENASE-RXN	nitrogenase	1.18.6.1	NA	sp|P11347|NIFK_CLOPA	33.408	2.3300000000000003e-77	261	96	BCPNCO_01445	8	450	|N2FIX-PWY|	good_blast	full	rxn05758 rxn05767 rxn05780 rxn06055 rxn06245 rxn06783 rxn06874 rxn06926 rxn11947 rxn11949 rxn20289 	Subunit 2	0	1
NITROGENASE-FLAVODOXIN-RXN	nitrogenase	1.19.6.1	NA	sp|P07329|NIFK_AZOVI	31.602	8.07e-56	204	85	BCPNCO_01445	8	442	|PWY-7576|	good_blast	full	rxn06875 rxn15526 rxn20288 	Subunit 2	0	1
RXN-17025	L-cluster synthase	NA	NA	sp|P11067|NIFB_AZOVI	36.806	8.63e-86	286	85	BCPNCO_01445	521	891	|PWY-7710|	good_blast	NA	 	NA	0	1
HOMOCITRATE-SYNTHASE-RXN	homocitrate synthase	2.3.3.14/4.1.3.21	NA	UniRef90_Q00853	57.787	3.22e-100	296	90	BCPNCO_01455	1	244	|LYSINE-AMINOAD-PWY|	good_blast	threshold	rxn00202 	Subunit 1	0	1
HOMOCITRATE-SYNTHASE-RXN	(R)-homocitrate synthase	2.3.3.14/4.1.3.21	NA	UniRef90_Q00853	57.787	3.22e-100	296	90	BCPNCO_01455	1	244	|P241-PWY|	good_blast	NA	rxn00202 	Subunit 1	0	1
HOMOCITRATE-SYNTHASE-RXN	homocitrate synthase	2.3.3.14/4.1.3.21	NA	UniRef90_Q00853	57.787	3.22e-100	296	90	BCPNCO_01455	1	244	|PWY-3081|	good_blast	NA	rxn00202 	Subunit 1	0	1
HOMOCITRATE-SYNTHASE-RXN	homocitrate synthase	2.3.3.14/4.1.3.21	NA	UniRef90_Q00853	57.787	3.22e-100	296	90	BCPNCO_01455	1	244	|PWY-7710|	good_blast	NA	rxn00202 	Subunit 1	0	1
MALATE-DEH-RXN	malate dehydrogenase (NAD)	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|GLUCONEO-PWY|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|GLYOXYLATE-BYPASS|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|MALATE-ASPARTATE-SHUTTLE-PWY|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|P105-PWY|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|P108-PWY|	good_blast	threshold	rxn00248 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	6PGLUCONOLACT-RXN	1.1.1.27	NA	UniRef90_A8F9Q8	41.254	5.77e-85	261	96	BCPNCO_01485	6	304	|P122-PWY|	good_blast	full	rxn00499 rxn02228 rxn32805 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-lactate dehydrogenase	1.1.1.27	NA	UniRef90_A8F9Q8	41.254	5.77e-85	261	96	BCPNCO_01485	6	304	|P124-PWY|	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|P23-PWY|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|P42-PWY|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase (NAD-linked)	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|PWY-1622|	good_blast	NA	rxn00248 	NA	0	1
RXN-7572	imidazole-lactate dehydrogenase	1.1.1.27	NA	UniRef90_A8F9Q8	41.254	5.77e-85	261	96	BCPNCO_01485	6	304	|PWY-5031|	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|PWY-5392|	good_blast	NA	rxn00248 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-lactate dehydrogenase	1.1.1.27	NA	UniRef90_A8F9Q8	41.254	5.77e-85	261	96	BCPNCO_01485	6	304	|PWY-5481|	good_blast	full	rxn00499 rxn02228 rxn32805 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|PWY-5690|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|PWY66-398|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|PWY66-399|	good_blast	threshold	rxn00248 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|PWY-6728|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|PWY-6969|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase (NAD)	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|PWY-7115|	good_blast	threshold	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|PWY-7383|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|PWY-8086|	good_blast	threshold	rxn00248 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-LACTATE-DEHYDROGENASE-RXN	1.1.1.27	NA	UniRef90_A8F9Q8	41.254	5.77e-85	261	96	BCPNCO_01485	6	304	|PWY-8086|	good_blast	threshold	rxn00499 rxn02228 rxn32805 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|TCA-1|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	|TCA|	good_blast	full	rxn00248 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-lactate dehydrogenase	1.1.1.27	NA	UniRef90_A8F9Q8	41.254	5.77e-85	261	96	BCPNCO_01485	6	304	BIFIDOSHUNT2	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37	NA	UniRef90_Q9K849	34.483	1.84e-62	203	99	BCPNCO_01485	1	310	PWY-8086-GS	good_blast	NA	rxn00248 	NA	0	1
L-LACTATE-DEHYDROGENASE-RXN	L-LACTATE-DEHYDROGENASE-RXN	1.1.1.27	NA	UniRef90_A8F9Q8	41.254	5.77e-85	261	96	BCPNCO_01485	6	304	PWY-8086-GS	good_blast	NA	rxn00499 rxn02228 rxn32805 	NA	0	1
2-ISOPROPYLMALATESYN-RXN	2-isopropylmalate synthase	2.3.3.13/4.1.3.12	NA	UniRef90_A6WDF2	51.318	0	573	98	BCPNCO_01515	1	548	|LEUSYN-PWY|	good_blast	full	rxn00902 rxn27497 	NA	0	1
2-ISOPROPYLMALATESYN-RXN	2-isopropylmalate synthase	2.3.3.13/4.1.3.12	NA	UniRef90_A6WDF2	51.318	0	573	98	BCPNCO_01515	1	548	|PWY-6871|	good_blast	full	rxn00902 rxn27497 	NA	0	1
ASPARTASE-RXN	aspartate ammonia-lyase	4.3.1.1	NA	UniRef90_P33109	47.65	2.26e-152	446	98	BCPNCO_01520	42	506	|GLUTDEG-PWY|	good_blast	full	rxn00347 rxn29994 	NA	0	1
FUMHYDR-RXN	fumarase	4.2.1.2	NA	UniRef90_O25883	40.781	4.91e-122	368	99	BCPNCO_01520	41	500	|P105-PWY|	good_blast	full	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	4.91e-122	368	99	BCPNCO_01520	41	500	|P108-PWY|	good_blast	threshold	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarase	4.2.1.2	NA	UniRef90_O25883	40.781	4.91e-122	368	99	BCPNCO_01520	41	500	|P23-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarate hydratase	4.2.1.2	NA	UniRef90_O25883	40.781	4.91e-122	368	99	BCPNCO_01520	41	500	|P42-PWY|	good_blast	full	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	4.91e-122	368	99	BCPNCO_01520	41	500	|PWY-5392|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarase	4.2.1.2	NA	UniRef90_O25883	40.781	4.91e-122	368	99	BCPNCO_01520	41	500	|PWY-5690|	good_blast	full	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	4.91e-122	368	99	BCPNCO_01520	41	500	|PWY-5913|	good_blast	full	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarate hydratase	4.2.1.2	NA	UniRef90_O25883	40.781	4.91e-122	368	99	BCPNCO_01520	41	500	|PWY66-398|	good_blast	full	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	4.91e-122	368	99	BCPNCO_01520	41	500	|PWY-6728|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarase	4.2.1.2	NA	UniRef90_O25883	40.781	4.91e-122	368	99	BCPNCO_01520	41	500	|PWY-6969|	good_blast	full	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	4.91e-122	368	99	BCPNCO_01520	41	500	|PWY-7254|	good_blast	full	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2	NA	UniRef90_O25883	40.781	4.91e-122	368	99	BCPNCO_01520	41	500	|PWY-8086|	good_blast	threshold	rxn00799 rxn33856 	NA	0	1
ASPARTASE-RXN	aspartate ammonia-lyase	4.3.1.1	NA	UniRef90_P33109	47.65	2.26e-152	446	98	BCPNCO_01520	42	506	|PWY-8291|	good_blast	NA	rxn00347 rxn29994 	NA	0	1
ASPARTASE-RXN	aspartate ammonia-lyase	4.3.1.1	NA	UniRef90_P33109	47.65	2.26e-152	446	98	BCPNCO_01520	42	506	|PWY-8294|	good_blast	NA	rxn00347 rxn29994 	NA	0	1
