# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|E1WAV4|2.A.1.1.121	2.A.1.1.121	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|E1WAV4|2.A.1.1.121	30.655	3.52e-73	235	98	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	4	459	transporter
gnl|TC-DB|AGG19156.1|2.A.1.1.122	2.A.1.1.122	sorbitol	EX_cpd00588_e0	rxn05648	gnl|TC-DB|AGG19156.1|2.A.1.1.122	30.112	6.09e-56	190	90	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	439	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.123	sorbitol	EX_cpd00588_e0	rxn05648	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.405	8.43e-54	185	87	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	439	transporter
gnl|TC-DB|Q9LT15|2.A.1.1.124	2.A.1.1.124	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q9LT15|2.A.1.1.124	34.321	1.61e-62	208	77	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	50	438	transporter
gnl|TC-DB|Q9LT15|2.A.1.1.124	2.A.1.1.124	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9LT15|2.A.1.1.124	34.321	1.61e-62	208	77	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	50	438	transporter
gnl|TC-DB|Q9LT15|2.A.1.1.124	2.A.1.1.124	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|Q9LT15|2.A.1.1.124	34.321	1.61e-62	208	77	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	50	438	transporter
gnl|TC-DB|C4QVV9|2.A.1.1.125	2.A.1.1.125	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|C4QVV9|2.A.1.1.125	28.035	1.68e-47	168	84	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	13	450	transporter
gnl|TC-DB|A8DCT2|2.A.1.1.126	2.A.1.1.126	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|A8DCT2|2.A.1.1.126	28.508	1.16e-43	158	77	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	24	451	transporter
gnl|TC-DB|A5Y0C3|2.A.1.1.128	2.A.1.1.128	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A5Y0C3|2.A.1.1.128	27.578	3.69e-39	144	82	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	46	442	transporter
gnl|TC-DB|A5LGM7|2.A.1.1.129	2.A.1.1.129	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|A5LGM7|2.A.1.1.129	28.146	2.53e-49	172	83	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	29	454	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|I1M280|2.A.1.1.132	32.903	7.06e-66	218	87	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	466	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|I1M280|2.A.1.1.132	32.903	7.06e-66	218	87	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	466	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|I1M280|2.A.1.1.132	32.903	7.06e-66	218	87	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	466	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|I1M280|2.A.1.1.132	32.903	7.06e-66	218	87	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	466	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|I1M280|2.A.1.1.132	32.903	7.06e-66	218	87	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	466	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|I1M280|2.A.1.1.132	32.903	7.06e-66	218	87	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	466	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|I1M280|2.A.1.1.132	32.903	7.06e-66	218	87	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	466	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.13	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|I1M280|2.A.1.1.132	32.903	7.06e-66	218	87	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	466	transporter
gnl|TC-DB|Q63ZP5|2.A.1.1.130	2.A.1.1.130	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q63ZP5|2.A.1.1.130	30.819	2.58e-53	183	92	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	14	449	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.131	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|AIU34725.1|2.A.1.1.131	28.690	1.19e-60	203	93	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	9	456	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.132	Glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|I1M280|2.A.1.1.132	32.903	7.06e-66	218	87	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	466	transporter
gnl|TC-DB|N0A4A7|2.A.1.1.133	2.A.1.1.133	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|N0A4A7|2.A.1.1.133	31.527	5.93e-46	163	79	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	55	445	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY61114.1|2.A.1.1.134	30.824	1.11e-52	182	80	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	36	446	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY61114.1|2.A.1.1.134	30.824	1.11e-52	182	80	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	36	446	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|OAY61114.1|2.A.1.1.134	30.824	1.11e-52	182	80	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	36	446	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY61114.1|2.A.1.1.134	30.824	1.11e-52	182	80	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	36	446	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|OAY61114.1|2.A.1.1.134	30.824	1.11e-52	182	80	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	36	446	transporter
gnl|TC-DB|OAY27969.1|2.A.1.1.135	2.A.1.1.135	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY27969.1|2.A.1.1.135	29.323	4.12e-48	169	77	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	50	438	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY55788.1|2.A.1.1.136	31.027	5.85e-56	191	88	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	14	453	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY55788.1|2.A.1.1.136	31.027	5.85e-56	191	88	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	14	453	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY55788.1|2.A.1.1.136	31.027	5.85e-56	191	88	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	14	453	transporter
gnl|TC-DB|AKU75155.2|2.A.1.1.137	2.A.1.1.137	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|AKU75155.2|2.A.1.1.137	28.913	6.45e-45	162	80	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	15	450	transporter
gnl|TC-DB|Q32SL4|2.A.1.1.138	2.A.1.1.138	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|Q32SL4|2.A.1.1.138	21.179	6.45e-16	77.0	77	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	26	450	transporter
gnl|TC-DB|P15686|2.A.1.1.14	2.A.1.1.14	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P15686|2.A.1.1.14	30.166	9.53e-53	182	78	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	45	448	transporter
gnl|TC-DB|ACV04919|2.A.1.1.141	2.A.1.1.141	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|ACV04919|2.A.1.1.141	23.620	1.36e-26	109	83	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	23	451	transporter
gnl|TC-DB|Q06222|2.A.1.1.18	2.A.1.1.18	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q06222|2.A.1.1.18	19.154	1.55e-08	53.5	79	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	36	455	transporter
gnl|TC-DB|Q06222|2.A.1.1.18	2.A.1.1.18	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q06222|2.A.1.1.18	19.154	1.55e-08	53.5	79	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	36	455	transporter
gnl|TC-DB|Q06222|2.A.1.1.18	2.A.1.1.18	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|Q06222|2.A.1.1.18	19.154	1.55e-08	53.5	79	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	36	455	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|O34718|2.A.1.1.26	37.020	9.53e-84	262	93	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	449	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|O34718|2.A.1.1.26	37.020	9.53e-84	262	93	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	449	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|O34718|2.A.1.1.26	37.020	9.53e-84	262	93	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	449	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|O34718|2.A.1.1.26	37.020	9.53e-84	262	93	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	449	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|O34718|2.A.1.1.26	37.020	9.53e-84	262	93	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	449	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O34718|2.A.1.1.26	37.020	9.53e-84	262	93	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	449	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	37.020	9.53e-84	262	93	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	449	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O34718|2.A.1.1.26	37.020	9.53e-84	262	93	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	449	transporter
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.20	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q01440|2.A.1.1.20	30.512	2.63e-52	182	80	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	19	457	transporter
gnl|TC-DB|O74969|2.A.1.1.21	2.A.1.1.21	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O74969|2.A.1.1.21	26.653	2.22e-45	162	89	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	1	454	transporter
gnl|TC-DB|O74849|2.A.1.1.22	2.A.1.1.22	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O74849|2.A.1.1.22	27.837	3.10e-49	173	86	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	23	458	transporter
gnl|TC-DB|U2LY02|2.A.11.2.2	2.A.11.2.2	Citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|U2LY02|2.A.11.2.2	21.614	2.1	27.3	77	BCPNCO_14500 Gluconate permease, gntP	10	332	transporter
gnl|TC-DB|Q92339|2.A.1.1.23	2.A.1.1.23	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|Q92339|2.A.1.1.23	25.157	1.75e-45	163	84	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	12	458	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.26	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	37.020	9.53e-84	262	93	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	449	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.27	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P42417|2.A.1.1.27	23.866	7.96e-13	66.6	85	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	59	465	transporter
gnl|TC-DB|P11166|2.A.1.1.28	2.A.1.1.28	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P11166|2.A.1.1.28	29.540	8.79e-49	171	90	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	21	449	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|P11168|2.A.1.1.29	32.930	9.69e-50	174	77	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	57	457	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11168|2.A.1.1.29	32.930	9.69e-50	174	77	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	57	457	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|P0AGF4|2.A.1.1.3	36.364	6.31e-100	305	99	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	4	466	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P0AGF4|2.A.1.1.3	36.364	6.31e-100	305	99	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	4	466	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P0AGF4|2.A.1.1.3	36.364	6.31e-100	305	99	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	4	466	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P0AGF4|2.A.1.1.3	36.364	6.31e-100	305	99	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	4	466	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P0AGF4|2.A.1.1.3	36.364	6.31e-100	305	99	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	4	466	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|P0AGF4|2.A.1.1.3	36.364	6.31e-100	305	99	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	4	466	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P0AGF4|2.A.1.1.3	36.364	6.31e-100	305	99	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	4	466	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P32467|2.A.1.1.30	29.025	3.86e-52	182	81	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	15	453	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P32467|2.A.1.1.30	29.025	3.86e-52	182	81	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	15	453	transporter
gnl|TC-DB|P53985|2.A.1.13.1	2.A.1.13.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P53985|2.A.1.13.1	20.982	0.37	30.0	81	BCPNCO_00940 Cyanate permease	45	428	transporter
gnl|TC-DB|P53985|2.A.1.13.1	2.A.1.13.1	acetoacetate	EX_cpd00142_e0	rxn05484,rxn08029	gnl|TC-DB|P53985|2.A.1.13.1	20.982	0.37	30.0	81	BCPNCO_00940 Cyanate permease	45	428	transporter
gnl|TC-DB|P53985|2.A.1.13.1	2.A.1.13.1	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P53985|2.A.1.13.1	20.982	0.37	30.0	81	BCPNCO_00940 Cyanate permease	45	428	transporter
gnl|TC-DB|P53985|2.A.1.13.1	2.A.1.13.1	formate	EX_cpd00047_e0	rxn05559,rxn08524,rxn10860,rxn12422,rxn34214,rxn34215,rxn34216,rxn34459,rxn27362	gnl|TC-DB|P53985|2.A.1.13.1	20.982	0.37	30.0	81	BCPNCO_00940 Cyanate permease	45	428	transporter
gnl|TC-DB|P53985|2.A.1.13.1	2.A.1.13.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P53985|2.A.1.13.1	20.982	0.37	30.0	81	BCPNCO_00940 Cyanate permease	45	428	transporter
gnl|TC-DB|P53985|2.A.1.13.1	2.A.1.13.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P53985|2.A.1.13.1	20.982	0.37	30.0	81	BCPNCO_00940 Cyanate permease	45	428	transporter
gnl|TC-DB|P53985|2.A.1.13.1	2.A.1.13.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P53985|2.A.1.13.1	20.982	0.37	30.0	81	BCPNCO_00940 Cyanate permease	45	428	transporter
gnl|TC-DB|P53985|2.A.1.13.1	2.A.1.13.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P53985|2.A.1.13.1	20.982	0.37	30.0	81	BCPNCO_00940 Cyanate permease	45	428	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P15729|2.A.1.1.32	33.040	1.79e-76	244	97	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	13	449	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P15729|2.A.1.1.32	33.040	1.79e-76	244	97	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	13	449	transporter
gnl|TC-DB|Q8NJ22|2.A.1.1.33	2.A.1.1.33	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8NJ22|2.A.1.1.33	30.575	9.83e-44	158	76	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	24	440	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	30.228	1.95e-58	198	88	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	464	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	30.228	1.95e-58	198	88	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	464	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	30.228	1.95e-58	198	88	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	464	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	30.228	1.95e-58	198	88	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	18	464	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.35	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q7BEC4|2.A.1.1.35	33.475	3.67e-83	261	98	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	2	449	transporter
gnl|TC-DB|Q400D8|2.A.1.1.36	2.A.1.1.36	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q400D8|2.A.1.1.36	29.374	4.22e-54	187	81	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	23	454	transporter
gnl|TC-DB|Q6PXP3|2.A.1.1.37	2.A.1.1.37	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q6PXP3|2.A.1.1.37	27.637	2.76e-42	154	91	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	12	458	transporter
gnl|TC-DB|P39932|2.A.1.1.38	2.A.1.1.38	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P39932|2.A.1.1.38	27.350	8.59e-37	139	80	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	16	450	transporter
gnl|TC-DB|P49374|2.A.1.1.39	2.A.1.1.39	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P49374|2.A.1.1.39	28.099	4.92e-53	184	86	BCPNCO_07010 putative arabinose efflux permease AraJ, MFS family	7	454	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|O52733|2.A.1.1.41	38.565	5.44e-112	335	97	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	3	446	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O52733|2.A.1.1.41	38.565	5.44e-112	335	97	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	3	446	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|O52733|2.A.1.1.41	38.565	5.44e-112	335	97	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	3	446	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O52733|2.A.1.1.41	38.565	5.44e-112	335	97	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	3	446	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|O52733|2.A.1.1.41	38.565	5.44e-112	335	97	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	3	446	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|O52733|2.A.1.1.41	38.565	5.44e-112	335	97	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	3	446	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.4	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	38.565	5.44e-112	335	97	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	3	446	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q64L87|2.A.1.1.40	30.290	2.18e-59	200	91	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	439	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q64L87|2.A.1.1.40	30.290	2.18e-59	200	91	BCPNCO_07040 putative arabinose efflux permease AraJ, MFS family	23	439	transporter
