# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-9235	ubiquinone biosynthesis methyltransferase	2.1.1.201	NA	UniRef90_Q5NFE1	22.433	0.004	34.3	93	OCPOBL_00305	100	344	|PWY-5872|	bad_blast	NA	rxn03391 rxn03397 rxn09039 rxn15783 rxn16585 rxn22107 rxn22108 rxn22109 rxn22110 rxn22111 	NA	0	NA
RXN-9237	3-demethylubiquinone-10 3-O-methyltransferase	2.1.1.64	NA	UniRef90_Q9JXI7	22.335	0.002	34.7	77	OCPOBL_00305	148	324	|PWY-5872|	bad_blast	NA	rxn05003 rxn06942 rxn08353 rxn11946 rxn15785 rxn17428 rxn22118 rxn22119 rxn22120 rxn26731 rxn30573 	NA	0	NA
RXN-9227	2-heptaprenyl-6-methoxy-1,4-benzoquinone methyltransferase	2.1.1.201	NA	UniRef90_Q5NFE1	22.433	0.004	34.3	93	OCPOBL_00305	100	344	|PWY-5873|	bad_blast	NA	rxn03391 rxn03397 rxn09039 rxn15783 rxn16585 rxn22107 rxn22108 rxn22109 rxn22110 rxn22111 	NA	0	NA
RXN-9229	3-demethylubiquinone-7 3-O-methyltransferase	2.1.1.64	NA	UniRef90_Q9JXI7	22.335	0.002	34.7	77	OCPOBL_00305	148	324	|PWY-5873|	bad_blast	NA	rxn05003 rxn06942 rxn08353 rxn11946 rxn15785 rxn17428 rxn22118 rxn22119 rxn22120 rxn26731 rxn30573 	NA	0	NA
RXN3O-178	SAM:C-24 sterol methyltransferase	2.1.1.41	NA	UniRef50_U2FU76	39.332	7.39e-87	266	93	OCPOBL_00305	13	395	|PWY-6075|	good_blast	NA	rxn03063 rxn07312 	NA	0	1
RXN-10929	3'-O-demethyl-4'-N-demethyl-staurosporine methyltransferase	NA	NA	UniRef50_A0A1D8FX22	23.474	3.59e-10	55.8	76	OCPOBL_00305	145	351	|PWY-6346|	bad_blast	NA	 	NA	0	NA
DHHB-METHYLTRANSFER-RXN	3-demethylubiquinone-8 3-O-methyltransferase	2.1.1.64	NA	UniRef90_Q9JXI7	22.335	0.002	34.7	77	OCPOBL_00305	148	324	|PWY-6708|	bad_blast	NA	rxn05003 rxn06942 rxn08353 rxn11946 rxn15785 rxn17428 rxn22118 rxn22119 rxn22120 rxn26731 rxn30573 	NA	0	NA
2-OCTAPRENYL-METHOXY-BENZOQ-METH-RXN	2-octaprenyl-6-methoxy-1,4-benzoquinol methylase	2.1.1.201	NA	UniRef90_Q5NFE1	22.433	0.004	34.3	93	OCPOBL_00305	100	344	|PWY-6708|	bad_blast	NA	rxn03391 rxn03397 rxn09039 rxn15783 rxn16585 rxn22107 rxn22108 rxn22109 rxn22110 rxn22111 	NA	0	NA
2-OCTAPRENYL-6-OHPHENOL-METHY-RXN	2-octaprenyl-6-hydroxyphenyl methylase	2.1.1.222	NA	UniRef90_Q9JXI7	22.335	0.002	34.7	77	OCPOBL_00305	148	324	|PWY-6708|	bad_blast	NA	rxn03395 rxn14029 rxn22480 rxn22481 rxn22482 rxn22483 	NA	0	NA
RXN3O-54	2-hexaprenyl-6-methoxy-1,4-benzoquinol C-methyltransferase	2.1.1.201	NA	UniRef90_Q5NFE1	22.433	0.004	34.3	93	OCPOBL_00305	100	344	|PWY-7230|	bad_blast	NA	rxn03391 rxn03397 rxn09039 rxn15783 rxn16585 rxn22107 rxn22108 rxn22109 rxn22110 rxn22111 	NA	0	NA
RXN3O-102	3-demethylubiquinol-6 3-O-methyltransferase	2.1.1.64	NA	UniRef90_Q9JXI7	22.335	0.002	34.7	77	OCPOBL_00305	148	324	|PWY-7230|	bad_blast	NA	rxn05003 rxn06942 rxn08353 rxn11946 rxn15785 rxn17428 rxn22118 rxn22119 rxn22120 rxn26731 rxn30573 	NA	0	NA
RXN-14918	gamma-tocotrienol methyltransferase	2.1.1.95	NA	UniRef50_U2FTA4	32.225	2.4e-58	192	92	OCPOBL_00305	1	380	|PWY-7436|	bad_blast	NA	rxn05004 rxn07335 	NA	0	NA
RXN-16880	cis-vaccenate 11-methyltransferase	NA	NA	tr|Q3J4I7|Q3J4I7_CERS4	36.416	5.3e-63	204	84	OCPOBL_00305	48	380	|PWY-7691|	good_blast	NA	 	NA	0	1
RXN-4021	RXN-4021	2.1.1.41	NA	UniRef50_U2FU76	39.332	7.39e-87	266	93	OCPOBL_00305	13	395	|PWY-8238|	good_blast	NA	rxn03063 rxn07312 	NA	0	1
RXN1G-3641	cis-delta21-39-hydroxy-40-methyl-C59:1-[acp] reductase	2.1.1.79	NA	UniRef90_P0A9H7	37.791	1.25e-63	205	87	OCPOBL_00305	49	390	|PWYG-321|	good_blast	NA	rxn06373 rxn08206 rxn08207 rxn08208 rxn08209 rxn17437 rxn24288 rxn26626 rxn37910 	NA	0	1
RXN1G-3667	trans-delta20-39-hydroxy-40-methyl-C60:1-[acp] reductase	NA	NA	sp|P9WPB5|CMAS2_MYCTU	32.542	4.98e-43	148	97	OCPOBL_00305	107	380	|PWYG-321|	bad_blast	NA	 	NA	0	NA
2-OXOBUTYRATE-SYNTHASE-RXN	2-oxobutanoate:ferredoxin oxidoreductase	1.2.7.7	NA	UniRef50_A0A3N0AC11	45.763	1.66e-101	300	97	OCPOBL_00450	2	340	|2OXOBUTYRATECAT-PWY|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate synthase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|CENTFERM-PWY|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	PYRUFLAVREDUCT-RXN	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|NPGLUCAT-PWY|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
2-OXOGLUTARATE-SYNTHASE-RXN	2-OXOGLUTARATE-SYNTHASE-RXN	1.2.7.3/1.2.7.9	NA	tr|O25311|O25311_HELPY	29.36	7.94e-44	151	91	OCPOBL_00450	7	310	|P23-PWY|	bad_blast	NA	rxn14048 rxn17399 rxn31312 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	PYRUFLAVREDUCT-RXN	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|P23-PWY|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate synthase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|P42-PWY|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
2-OXOGLUTARATE-SYNTHASE-RXN	2-oxoglutarate synthase	1.2.7.3/1.2.7.9	NA	tr|O25311|O25311_HELPY	29.36	7.94e-44	151	91	OCPOBL_00450	7	310	|P42-PWY|	bad_blast	NA	rxn14048 rxn17399 rxn31312 	Subunit 1	0	NA
2-OXOBUTYRATE-SYNTHASE-RXN	alpha-ketobutyrate synthase	1.2.7.7	NA	UniRef50_A0A3N0AC11	45.763	1.66e-101	300	97	OCPOBL_00450	2	340	|PWY-5104|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 1	0	NA
RXN-19503	RXN-19503	1.2.7.7	NA	UniRef50_A0A3N0AC11	45.763	1.66e-101	300	97	OCPOBL_00450	2	340	|PWY-5108|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 1	0	NA
2-OXOGLUTARATE-SYNTHASE-RXN	2-oxoglutarate:ferredoxin oxidoreductase	1.2.7.3/1.2.7.9	NA	tr|O25311|O25311_HELPY	29.36	7.94e-44	151	91	OCPOBL_00450	7	310	|PWY-5392|	bad_blast	NA	rxn14048 rxn17399 rxn31312 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate:ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|PWY-5392|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate synthase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|PWY-5493|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|PWY-5497|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate synthase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|PWY-6583|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate synthase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|PWY-6587|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate synthase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|PWY-6588|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate:ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|PWY-6863|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate synthase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|PWY-6876|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
2-OXOGLUTARATE-SYNTHASE-RXN	2-oxoglutarate:ferredoxin oxidoreductase	1.2.7.3/1.2.7.9	NA	tr|O25311|O25311_HELPY	29.36	7.94e-44	151	91	OCPOBL_00450	7	310	|PWY-6969|	bad_blast	NA	rxn14048 rxn17399 rxn31312 	Subunit 1	0	NA
2-OXOGLUTARATE-SYNTHASE-RXN	2-OXOGLUTARATE-SYNTHASE-RXN	1.2.7.3/1.2.7.9	NA	tr|O25311|O25311_HELPY	29.36	7.94e-44	151	91	OCPOBL_00450	7	310	|PWY-7254|	bad_blast	keyenzyme	rxn14048 rxn17399 rxn31312 	Subunit 1	0	NA
1.2.7.7-RXN	ketoisovalerate oxidoreductase	1.2.7.7	NA	UniRef50_A0A3N0AC11	45.763	1.66e-101	300	97	OCPOBL_00450	2	340	|PWY-8183|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 1	0	NA
RXN-19503	RXN-19503	1.2.7.7	NA	UniRef50_A0A3N0AC11	45.763	1.66e-101	300	97	OCPOBL_00450	2	340	|PWY-8184|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 1	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0A3N0AC11	45.763	1.66e-101	300	97	OCPOBL_00450	2	340	|PWY-8185|	good_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate-ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|PWY-8189|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate:ferredoxin oxidoreductase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|PWY-8275|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate synthase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|PWY-8303|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
PYRUFLAVREDUCT-RXN	pyruvate synthase	1.2.7.1/1.2.7.2	NA	tr|Q9LBF9|Q9LBF9_HYDTH	23.669	4.41e-15	72	82	OCPOBL_00450	2	304	|PWY-8377|	bad_blast	NA	rxn05938 rxn05940 rxn07824 rxn10951 rxn13974 rxn14178 rxn17398 rxn20651 	Subunit 1	0	NA
2-OXOGLUTARATE-SYNTHASE-RXN	2-oxoglutarate:acceptor oxidoreductase	1.2.7.3/1.2.7.9	NA	tr|O25311|O25311_HELPY	29.36	7.94e-44	151	91	OCPOBL_00450	7	310	|REDCITCYC|	bad_blast	NA	rxn14048 rxn17399 rxn31312 	Subunit 1	0	NA
2-OXOBUTYRATE-SYNTHASE-RXN	2-oxobutanoate:ferredoxin oxidoreductase	1.2.7.7	NA	UniRef50_A0A4Y7RTV3	36.444	6.03e-49	158	88	OCPOBL_00455	19	241	|2OXOBUTYRATECAT-PWY|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit KorB	0	NA
RXN0-4141	hydrogenase	1.12.99.6	NA	UniRef90_P13064	38.462	5.7	19.2	78	OCPOBL_00455	6	31	|P283-PWY|	bad_blast	NA	rxn07201 rxn07824 rxn26071 rxn26158 	Subunit 1	0	NA
RXN-2883	methylene tetrahydromethanopterin dehydrogenase	NA	NA	UniRef50_A0A976LH46	35.593	0.018	28.5	79	OCPOBL_00455	28	79	|PWY-1723|	bad_blast	NA	 	NA	0	NA
2-OXOBUTYRATE-SYNTHASE-RXN	alpha-ketobutyrate synthase	1.2.7.7	NA	UniRef50_A0A4Y7RTV3	36.444	6.03e-49	158	88	OCPOBL_00455	19	241	|PWY-5104|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit KorB	0	NA
RXN-19503	RXN-19503	1.2.7.7	NA	UniRef50_A0A4Y7RTV3	36.444	6.03e-49	158	88	OCPOBL_00455	19	241	|PWY-5108|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit KorB	0	NA
1.2.7.7-RXN	ketoisovalerate oxidoreductase	1.2.7.7	NA	UniRef50_A0A4Y7RTV3	36.444	6.03e-49	158	88	OCPOBL_00455	19	241	|PWY-8183|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit KorB	0	NA
RXN-19503	RXN-19503	1.2.7.7	NA	UniRef50_A0A4Y7RTV3	36.444	6.03e-49	158	88	OCPOBL_00455	19	241	|PWY-8184|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit KorB	0	NA
RXN-19534	RXN-19534	1.2.7.7	NA	UniRef50_A0A4Y7RTV3	36.444	6.03e-49	158	88	OCPOBL_00455	19	241	|PWY-8185|	bad_blast	NA	rxn05940 rxn13962 rxn14109 rxn14152 rxn17212 	Subunit KorB	0	NA
TRANS-RXN-462	erythritol ABC transporter	NA	NA	UniRef50_A0A0U1R057	33.678	4e-81	258	93	OCPOBL_00525	34	512	|PWY-7789|	good_blast	NA	 	NA	0	1
METHYLGLUTACONYL-COA-HYDRATASE-RXN	methylglutaconyl-CoA hydratase, mitochondrial	4.2.1.18	NA	UniRef50_A0A7W5FIV7	25.108	0.007	33.9	78	OCPOBL_00680	1650	1875	|LEU-DEG2-PWY|	bad_blast	keyenzyme	rxn01504 	NA	0	NA
RXN-16660	L,D-transpeptidase	NA	NA	UniRef90_Q08599	31.25	4.5	19.6	91	OCPOBL_00680	769	800	|PWY0-1586|	bad_blast	NA	 	NA	0	NA
METHYLGLUTACONYL-COA-HYDRATASE-RXN	methylglutaconyl-CoA hydratase	4.2.1.18	NA	UniRef50_A0A7W5FIV7	25.108	0.007	33.9	78	OCPOBL_00680	1650	1875	|PWY-7571|	bad_blast	NA	rxn01504 	NA	0	NA
RXN-11338	asparagine synthase	NA	NA	UniRef50_A0A0B0CW21	43.494	5.59e-87	258	87	OCPOBL_00705	1	269	|PWY-6461|	good_blast	NA	 	Subunit undefined	0	1
RXN-5041	dipicolinate synthase	NA	NA	UniRef90_Q04810	42.487	9.469999999999999e-52	161	96	OCPOBL_00710	1	193	|PWY-8088|	bad_blast	NA	 	Subunit 2	0	NA
BETAGALACTOSID-RXN	lactose galactohydrolase	3.2.1.108	NA	tr|Q19R72|Q19R72_LIMRT	50.533	0	662	99	OCPOBL_00755	4	645	|BGALACT-PWY|	good_blast	full	rxn00816 rxn07039 rxn15136 rxn15230 rxn15582 rxn15588 rxn35560 	NA	0	1
RXN-12400	xyloglucan XLLG oligosaccharide beta-galactosidase	3.2.1.23	NA	UniRef90_O07685	41.346	8.83e-80	257	99	OCPOBL_00755	695	977	|PWY-6807|	good_blast	NA	rxn00816 rxn01228 rxn02409 rxn03273 rxn03462 rxn05929 rxn06751 rxn07000 rxn07011 rxn07039 rxn07064 rxn11567 rxn11612 rxn15230 rxn15402 rxn15483 rxn15484 rxn15513 rxn15514 rxn17950 rxn22867 rxn22868 rxn22869 rxn31348 rxn32517 rxn38052 rxn38162 	Subunit 1	0	1
BETA-GLUCURONID-RXN	beta-D-glucuronidase	3.2.1.31	NA	UniRef90_P05804	22.24	6.71e-26	109	90	OCPOBL_00755	45	596	|PWY-7247|	bad_blast	NA	rxn03387 rxn06005 rxn07614 rxn11513 rxn11641 rxn11788 rxn14254 rxn15210 rxn15725 rxn15727 rxn19229 	NA	0	NA
RXN-15289	luteolin triglucoronide beta-glucuronidase	3.2.1.31	NA	UniRef90_P05804	22.24	6.71e-26	109	90	OCPOBL_00755	45	596	|PWY-7445|	bad_blast	NA	rxn03387 rxn06005 rxn07614 rxn11513 rxn11641 rxn11788 rxn14254 rxn15210 rxn15725 rxn15727 rxn19229 	NA	0	NA
RXN-22911	18S rRNA aminocarboxypropyltransferase	NA	NA	UniRef50_A0A3Q9XUR8	23.171	0.13	27.3	76	OCPOBL_00755	753	822	|PWY-8341|	bad_blast	NA	 	NA	0	NA
3.2.1.23-RXN	beta-galactosidase	3.2.1.23	NA	UniRef90_O07685	41.346	8.83e-80	257	99	OCPOBL_00755	695	977	MUC-GLYCAN_DEG	good_blast	NA	rxn00816 rxn01228 rxn02409 rxn03273 rxn03462 rxn05929 rxn06751 rxn07000 rxn07011 rxn07039 rxn07064 rxn11567 rxn11612 rxn15230 rxn15402 rxn15483 rxn15484 rxn15513 rxn15514 rxn17950 rxn22867 rxn22868 rxn22869 rxn31348 rxn32517 rxn38052 rxn38162 	Subunit 1	0	1
RXN-20244	rifamycin S transketolase	NA	NA	tr|A0A0H3CYV1|A0A0H3CYV1_AMYMU	34.737	1.24e-30	109	80	OCPOBL_00830	1	190	|PWY-5984|	bad_blast	NA	 	NA	0	NA
RXN-20930	apulose-4-phosphate transketolase	2.2.1.13	NA	UniRef90_A6KXB4	43.534	1.3499999999999999e-67	206	82	OCPOBL_00830	1	231	|PWY-8089|	good_blast	NA	 	Subunit 1	0	1
RXN-22970	4-deoxy-4-sulfo-D-erythrulose transketolase	2.2.1.15	NA	sp|J0MXK0|SQWG_CLOS9	47.982	9.780000000000001e-70	211	81	OCPOBL_00830	1	222	|PWY-8349|	good_blast	NA	 	Subunit SqwG	0	1
PHENYLPYRUVATE-DECARBOXYLASE-RXN	phenylpyruvate carboxy-lyase	4.1.1.43	NA	tr|G1UHX5|G1UHX5_STRVG	28.283	7.98e-14	67.4	85	OCPOBL_00835	49	323	|ANAPHENOXI-PWY|	bad_blast	NA	rxn01003 rxn01450 	Subunit 1	0	NA
2KETO-3METHYLVALERATE-RXN	(S)-3-methyl-2-oxopentanoate dehydrogenase (acylating)	1.2.1.25	NA	UniRef50_K0K4T3	25.887	4.25e-15	71.2	75	OCPOBL_00835	58	323	|ILEUDEG-PWY|	bad_blast	NA	rxn00899 rxn01207 rxn02269 rxn27481 	Subunit 2	0	1
2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN	4-methyl-2-oxopentanoate dehydrogenase (acylating)	1.2.1.25	NA	UniRef50_K0K4T3	25.887	4.25e-15	71.2	75	OCPOBL_00835	58	323	|LEU-DEG2-PWY|	bad_blast	keyenzyme	rxn00899 rxn01207 rxn02269 rxn27481 	Subunit 2	0	1
1.2.4.4-RXN	3-methyl-2-oxobutanoate dehydrogenase	1.2.4.4/1.2.4.3	NA	UniRef90_Q5SLR3	26.996	1.54e-17	78.2	80	OCPOBL_00835	56	301	|PWY-5046|	bad_blast	NA	rxn01244 rxn06031 rxn06621 rxn07430 rxn07431 rxn07432 rxn07433 rxn07434 rxn07435 rxn17206 rxn19992 rxn20203 rxn31250 	Subunit 2	0	NA
PHENYLPYRUVATE-DECARBOXYLASE-RXN	phenylpyruvate carboxy-lyase	4.1.1.43	NA	tr|G1UHX5|G1UHX5_STRVG	28.283	7.98e-14	67.4	85	OCPOBL_00835	49	323	|PWY-5079|	bad_blast	NA	rxn01003 rxn01450 	Subunit 1	0	NA
PYRUVDEH-RXN	pyruvate dehydrogenase	1.2.1.104	NA	UniRef90_Q5HQ75	24.483	6.07e-18	79.3	89	OCPOBL_00835	33	302	|PWY-5482|	bad_blast	keyenzyme	 	Subunit 2	0	NA
RXN-22435	acetoin dehydrogenase system	2.3.1.190	NA	tr|Q31RZ4|Q31RZ4_SYNE7	24.286	2.26e-13	65.9	83	OCPOBL_00835	58	323	|PWY-6028|	bad_blast	full	rxn09953 rxn16365 	Subunit 2	0	1
RXN-7790	2-oxobutanoate dehydrogenase	1.2.1.25	NA	UniRef50_K0K4T3	25.887	4.25e-15	71.2	75	OCPOBL_00835	58	323	|PWY66-428|	bad_blast	full	rxn00899 rxn01207 rxn02269 rxn27481 	Subunit 2	0	1
RXN-20930	apulose-4-phosphate transketolase	2.2.1.13	NA	sp|A6VKQ3|APTB_ACTSZ	37.102	1.09e-65	205	91	OCPOBL_00835	34	314	|PWY-8089|	good_blast	NA	 	Subunit 2	0	1
2KETO-3METHYLVALERATE-RXN	(S)-3-methyl-2-oxopentanoate dehydrogenase (acylating)	1.2.1.25	NA	UniRef50_K0K4T3	25.887	4.25e-15	71.2	75	OCPOBL_00835	58	323	|PWY-8173|	bad_blast	NA	rxn00899 rxn01207 rxn02269 rxn27481 	Subunit 2	0	1
2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN	4-methyl-2-oxopentanoate dehydrogenase (acylating)	1.2.1.25	NA	UniRef50_K0K4T3	25.887	4.25e-15	71.2	75	OCPOBL_00835	58	323	|PWY-8174|	bad_blast	NA	rxn00899 rxn01207 rxn02269 rxn27481 	Subunit 2	0	1
1.2.1.25-RXN	2-oxoisovalerate dehydrogenase	1.2.1.25	NA	UniRef50_K0K4T3	25.887	4.25e-15	71.2	75	OCPOBL_00835	58	323	|PWY-8175|	bad_blast	NA	rxn00899 rxn01207 rxn02269 rxn27481 	Subunit 2	0	1
RXN-22970	4-deoxy-4-sulfo-D-erythrulose transketolase	2.2.1.15	NA	sp|J1H0Z7|SQWH_CLOS9	41.275	2.6199999999999997e-68	213	91	OCPOBL_00835	18	312	|PWY-8349|	good_blast	NA	 	Subunit SqwH	0	1
RXN0-1134	pyruvate dehydrogenase	1.2.4.1	NA	UniRef90_Q5HQ75	24.483	6.07e-18	79.3	89	OCPOBL_00835	33	302	|PYRUVDEHYD-PWY|	bad_blast	NA	rxn00011 rxn00154 rxn01242 rxn02342 rxn22957 rxn25979 rxn31360 	Subunit 2	0	NA
1.2.1.25-RXN	3-methyl-2-oxobutanoate dehydrogenase	1.2.1.25	NA	UniRef50_K0K4T3	25.887	4.25e-15	71.2	75	OCPOBL_00835	58	323	|VALDEG-PWY|	bad_blast	NA	rxn00899 rxn01207 rxn02269 rxn27481 	Subunit 2	0	1
GLYCEROL-KIN-RXN	glycerol kinase	2.7.1.30	NA	UniRef90_Q8R8J4	56.942	0	583	100	OCPOBL_00840	1	494	|PWY-4261|	good_blast	NA	rxn00615 	NA	0	1
RXN-20928	apulose kinase	2.7.1.233	NA	UniRef90_Q6D5T8	40.854	2.5599999999999998e-108	327	98	OCPOBL_00840	4	489	|PWY-8089|	good_blast	NA	 	NA	0	1
RXN2B4Q-67	ABC-type lipid A-core oligosaccharide transporter	7.5.2.6	NA	UniRef90_Q2SIN5	33.201	1.88e-83	268	85	OCPOBL_00865	75	569	|PWY2B4Q-8|	good_blast	NA	 	NA	0	1
TRANS-RXN2B4Q-128	ABC-type lipopolysaccharide transporter	7.5.2.5/3.6.3.39	NA	UniRef90_Q0P9C4	24.902	1.78e-38	145	87	OCPOBL_00865	55	546	|PWY2B4Q-9|	bad_blast	NA	rxn00062 rxn08787 rxn18680 rxn18681 rxn18682 rxn18683 rxn18684 rxn18685 rxn18686 rxn18687 	NA	0	NA
RXN-23615	ATP-dependent lipid A-core flippase	7.5.2.6	NA	UniRef90_Q2SIN5	33.201	1.88e-83	268	85	OCPOBL_00865	75	569	|PWY2DNV-4|	good_blast	NA	 	NA	0	1
